bookingId,travellerId,companyId,bookingDate,departureDate,origin,destination,priceInUSD,status
3900836402589709905,213,14,2019-12-08,2020-01-04,Sao Paolo,Dubai,84,EXCHANGED
4852310544262344955,431,7,2019-12-08,2019-11-30,Sydney,Warsaw,44,EXCHANGED
794038497735460294,412,13,2019-12-08,2020-01-07,Hong Kong,New York,45,EXCHANGED
3729291064681921324,95,21,2019-12-09,2020-02-24,Amsterdam,Amsterdam,820,BOOKED
2961865724932882121,347,23,2019-12-09,2020-04-08,Paris,Bogota,556,BOOKED
6538061773633558003,61,12,2019-12-09,2020-03-24,Sofia,Hong Kong,121,BOOKED
36268805849718911,438,14,2019-12-09,2020-03-26,Sydney,Buenos Aires,541,BOOKED
1454152367881958998,250,1,2019-12-09,2020-03-19,Brussels,Sydney,635,BOOKED
3705623128447205936,94,20,2019-12-09,2020-03-03,Athens,Johannesburg,693,BOOKED
5297084128155564521,242,18,2019-12-09,2020-03-15,Kiev,Sydney,261,BOOKED
9085508126229708346,341,17,2019-12-09,2020-02-19,Stockholm,New Delhi,345,BOOKED
4577306417789378841,126,2,2019-12-09,2020-03-07,Cairo,Dubai,497,BOOKED
8151835513791602710,197,23,2019-12-09,2020-03-24,Munich,Sydney,551,CANCELLED
4144583054891204383,489,15,2019-12-10,2020-03-05,Amsterdam,Amsterdam,402,BOOKED
3634625798301671548,308,9,2019-12-10,2020-03-20,London,Paris,736,BOOKED
3663786892791079441,442,18,2019-12-10,2020-03-21,New Mexico,Amsterdam,576,BOOKED
8886964549883779604,194,20,2019-12-10,2020-02-24,Sofia,Sydney,721,BOOKED
7102684742799377275,376,2,2019-12-10,2020-03-03,Milano,Cairo,824,BOOKED
8780779907557152148,93,19,2019-12-10,2020-02-21,Tokyo,Lausanne,264,BOOKED
8531131216440730781,51,2,2019-12-10,2020-03-21,Bogota,Buenos Aires,78,BOOKED
323883498030595275,391,17,2019-12-10,2020-03-18,Madrid,Bogota,345,BOOKED
5420739787873705662,260,11,2019-12-10,2020-03-13,Athens,Moscow,77,BOOKED
1164306847796475246,255,6,2019-12-10,2020-03-29,Stockholm,Amsterdam,391,BOOKED
3073835618507298521,323,24,2019-12-10,2020-04-02,Stockholm,Sydney,379,BOOKED
7607709059913509313,441,17,2019-12-10,2020-03-19,Cairo,Paris,786,BOOKED
237035605023792224,308,9,2019-12-10,2020-02-29,Amsterdam,Paris,553,BOOKED
6931278055752521713,364,15,2019-12-10,2020-02-27,Toronto,Sao Paolo,471,CANCELLED
6797690862410072336,361,12,2019-12-10,2020-01-13,Lausanne,Paris,25,EXCHANGED
6358690703823631551,364,15,2019-12-10,2020-01-06,Oslo,Paris,59,EXCHANGED
7740131851148341922,2,3,2019-12-10,2020-01-18,Prague,Hong Kong,80,EXCHANGED
1572236568538776860,247,23,2019-12-10,2020-01-03,Sao Paolo,Madrid,24,EXCHANGED
3256396982844327768,365,16,2019-12-10,2020-01-11,Amsterdam,Beijing,28,EXCHANGED
5472297681355816445,28,4,2019-12-10,2020-01-29,Munich,Kiev,59,EXCHANGED
8450852841502238435,285,11,2019-12-10,2020-01-08,Athens,Milano,61,EXCHANGED
6449932291415353829,74,25,2019-12-10,2020-01-28,Hong Kong,Stockholm,82,EXCHANGED
2557208427724799085,442,18,2019-12-11,2020-02-17,Brussels,Sao Paolo,283,BOOKED
2050058037394251559,45,21,2019-12-11,2020-02-27,Munich,Kiev,727,BOOKED
1598603014769213523,35,11,2019-12-11,2020-03-30,Paris,Cairo,612,BOOKED
2244123809089361556,362,13,2019-12-11,2020-02-25,Sofia,Tokyo,309,BOOKED
972502869166898472,304,5,2019-12-11,2020-03-10,Hong Kong,Kiev,93,BOOKED
5795213565108665608,385,11,2019-12-11,2020-03-04,Lisbon,Amsterdam,301,BOOKED
1071306294438344388,65,16,2019-12-11,2020-02-19,New Delhi,Budapest,467,BOOKED
8037235118869283360,259,10,2019-12-11,2020-02-12,Amsterdam,Dubai,491,BOOKED
7798703536949900810,39,15,2019-12-11,2020-02-19,Sydney,Amsterdam,717,BOOKED
5467380772447150520,250,1,2019-12-11,2020-02-20,Amsterdam,Sydney,39,BOOKED
2490830264807268527,406,7,2019-12-11,2020-03-01,London,Sao Paolo,394,BOOKED
4116588805133834504,15,16,2019-12-11,2019-12-24,Sao Paolo,Toronto,295,CANCELLED
1154418162050301266,245,21,2019-12-11,2020-01-06,Amsterdam,Amsterdam,150,CANCELLED
1477577890780492792,404,5,2019-12-11,2019-11-28,Munich,Sydney,497,CANCELLED
7764340324384375920,372,23,2019-12-11,2020-01-31,Sao Paolo,Stockholm,70,EXCHANGED
4647716320916163805,454,5,2019-12-11,2020-02-28,Warsaw,Cairo,58,EXCHANGED
4600684980044491086,235,11,2019-12-11,2020-02-19,Warsaw,Dubai,32,EXCHANGED
897796282630027003,332,8,2019-12-11,2020-02-08,Stockholm,Toronto,20,EXCHANGED
4649170881932304317,338,14,2019-12-11,2020-02-01,Osaka,Sydney,47,EXCHANGED
5605669688188240285,262,13,2019-12-11,2020-02-02,Hong Kong,Los Angeles,36,EXCHANGED
1767118564813135591,320,21,2019-12-12,2020-02-22,Stockholm,Kiev,264,BOOKED
347270587602829912,190,16,2019-12-12,2020-04-02,Amsterdam,Amsterdam,592,BOOKED
5839859957746277876,221,22,2019-12-12,2020-02-28,Sydney,Toronto,309,BOOKED
8015458054012502607,170,21,2019-12-12,2020-03-24,Sofia,Paris,677,BOOKED
2397914233706245129,473,24,2019-12-12,2020-03-10,Athens,Cairo,653,BOOKED
99031380351308861,427,3,2019-12-12,2020-02-19,Sao Paolo,Sao Paolo,119,BOOKED
7479312501688228647,94,20,2019-12-12,2020-04-01,Amsterdam,Sydney,30,BOOKED
4307499342734428120,41,17,2019-12-12,2020-02-22,Paris,Paris,320,BOOKED
2224237133221389043,232,8,2019-12-12,2020-03-17,Berlin,Sao Paolo,342,BOOKED
2417262202432740368,360,11,2019-12-12,2020-03-17,Osaka,Oslo,343,BOOKED
413575236757654412,113,14,2019-12-12,2020-03-04,Warsaw,Johannesburg,732,BOOKED
2759177278891167414,362,13,2019-12-12,2020-04-10,Warsaw,Milano,272,BOOKED
1374072579137678008,170,21,2019-12-12,2020-02-26,Toronto,Paris,151,BOOKED
7214975107382630909,16,17,2019-12-12,2020-02-20,Sao Paolo,Dubai,304,BOOKED
1547577317542996221,308,9,2019-12-12,2019-12-02,Lisbon,Hong Kong,282,CANCELLED
9024308062094686804,458,9,2019-12-12,2020-01-13,Bogota,Madrid,83,EXCHANGED
1506221133160533809,351,2,2019-12-12,2020-01-28,Dubai,Moscow,55,EXCHANGED
5689476021398004639,256,7,2019-12-12,2020-02-07,Paris,Sydney,24,EXCHANGED
429125027065677567,250,1,2019-12-12,2020-01-15,Hong Kong,Sydney,26,EXCHANGED
4656789457239662165,180,6,2019-12-12,2020-02-08,Prague,Budapest,33,EXCHANGED
3280518822162001521,442,18,2019-12-12,2020-01-10,Johannesburg,Paris,34,EXCHANGED
2153277854788112178,194,20,2019-12-12,2020-01-13,Toronto,Paris,49,EXCHANGED
5339133995301655390,308,9,2019-12-12,2020-02-19,Beijing,Los Angeles,45,EXCHANGED
198878328564969986,108,9,2019-12-12,2020-03-02,Johannesburg,London,31,EXCHANGED
1286570592755746996,50,1,2019-12-13,2020-02-24,Paris,Amsterdam,651,BOOKED
8663234190293750178,249,25,2019-12-13,2020-04-06,Prague,Sao Paolo,236,BOOKED
597218406463283785,409,10,2019-12-13,2020-02-28,Warsaw,Amsterdam,279,BOOKED
8643174939219263745,73,24,2019-12-13,2020-02-28,Johannesburg,Dubai,705,BOOKED
6722397475045766964,194,20,2019-12-13,2020-03-24,Madrid,Osaka,591,BOOKED
4620822984489783128,476,2,2019-12-13,2020-03-30,Munich,Toronto,644,BOOKED
5800355605621583038,448,24,2019-12-13,2020-03-07,Toronto,Tokyo,235,BOOKED
7725383910556610811,141,17,2019-12-13,2020-03-27,Milano,Sydney,463,BOOKED
294751230894983487,41,17,2019-12-13,2020-02-25,Munich,Dubai,20,EXCHANGED
1122281255784361217,194,20,2019-12-13,2020-01-12,Paris,Stockholm,20,EXCHANGED
6622853526937921504,30,6,2019-12-13,2020-01-20,Lisbon,Munich,30,EXCHANGED
8038814201404357511,35,11,2019-12-14,2020-04-12,Lausanne,Paris,552,BOOKED
7331304542151455494,268,19,2019-12-14,2020-03-06,Buenos Aires,Paris,418,BOOKED
8145133149824813312,460,11,2019-12-14,2020-03-02,Kiev,Madrid,265,BOOKED
7437213379064176596,194,20,2019-12-14,2020-03-10,Hong Kong,Sydney,35,BOOKED
3002938391003488692,359,10,2019-12-14,2020-03-19,Bogota,Dubai,650,BOOKED
6430514905509839150,462,13,2019-12-14,2020-02-19,Lisbon,Beijing,571,BOOKED
1261706988809560978,476,2,2019-12-14,2020-04-01,Lausanne,Toronto,803,BOOKED
1931128724473063148,250,1,2019-12-14,2020-03-14,Budapest,Hong Kong,622,BOOKED
4218191428006641162,303,4,2019-12-14,2020-03-13,Bogota,Sydney,781,BOOKED
4651021079659120912,39,15,2019-12-14,2020-02-18,Sao Paolo,Los Angeles,483,BOOKED
3546156867971276330,84,10,2019-12-14,2020-04-13,Bogota,Amsterdam,245,BOOKED
2355760962738484780,325,1,2019-12-14,2020-02-23,Stockholm,Oslo,474,BOOKED
7493992753201876990,442,18,2019-12-14,2020-01-18,Amsterdam,New Mexico,272,CANCELLED
124638850838768133,39,15,2019-12-14,2020-01-15,Dubai,Sao Paolo,119,CANCELLED
2373356913374639849,314,15,2019-12-14,2020-01-07,Dubai,Sydney,47,EXCHANGED
1242681816032385100,287,13,2019-12-14,2020-03-04,Amsterdam,Sydney,35,EXCHANGED
8292760425227020386,183,9,2019-12-14,2020-02-07,Sydney,Toronto,33,EXCHANGED
2557186005108974001,180,6,2019-12-14,2020-01-22,Beijing,Lausanne,32,EXCHANGED
2252418477850197159,59,10,2019-12-14,2020-01-31,New York,Sydney,32,EXCHANGED
7558038241968556120,489,15,2019-12-14,2020-01-12,Brussels,Athens,26,EXCHANGED
534142181721645695,358,9,2019-12-14,2020-03-03,Munich,Sao Paolo,21,EXCHANGED
1507660008876441075,404,5,2019-12-15,2020-02-25,Lisbon,Hong Kong,150,BOOKED
4766103986853779597,61,12,2019-12-15,2020-03-20,Sao Paolo,Paris,414,BOOKED
8318134677488931274,367,18,2019-12-15,2020-03-27,Sydney,Johannesburg,245,BOOKED
3818128544636969400,223,24,2019-12-15,2020-02-24,Oslo,Toronto,152,BOOKED
711112962466256903,194,20,2019-12-15,2020-03-28,New York,Lisbon,206,BOOKED
2006535378588851295,250,1,2019-12-15,2020-02-17,Oslo,Paris,547,BOOKED
2812405268553154236,301,2,2019-12-15,2020-03-31,Sofia,Paris,821,BOOKED
6641805300945490222,378,4,2019-12-15,2020-02-07,Osaka,Stockholm,100,CANCELLED
7569990579877178782,486,12,2019-12-15,2020-02-16,Hong Kong,Buenos Aires,606,CANCELLED
729578357111901981,442,18,2019-12-15,2020-02-07,Buenos Aires,Hong Kong,61,EXCHANGED
8105977659863827115,489,15,2019-12-15,2020-01-30,Hong Kong,Sydney,34,EXCHANGED
4951220411442901113,71,22,2019-12-15,2020-02-08,Los Angeles,Sydney,47,EXCHANGED
4531034895470494729,264,15,2019-12-15,2020-02-22,Stockholm,Dubai,27,EXCHANGED
1302973658876016648,330,6,2019-12-15,2020-01-05,Los Angeles,Budapest,47,EXCHANGED
7351831436538580311,367,18,2019-12-15,2020-01-28,Sao Paolo,Amsterdam,53,EXCHANGED
6979016603572591200,74,25,2019-12-16,2020-04-13,Munich,New Mexico,331,BOOKED
2427652854173685283,292,18,2019-12-16,2020-02-22,Prague,Milano,637,BOOKED
6293707315984279344,39,15,2019-12-16,2020-04-08,Sao Paolo,Paris,822,BOOKED
6032633817288289927,22,23,2019-12-16,2020-02-20,Cairo,Brussels,587,BOOKED
666035119878180140,143,19,2019-12-16,2020-02-24,Paris,Sydney,295,BOOKED
1057948647209474391,211,12,2019-12-16,2020-03-06,Hong Kong,Sydney,253,BOOKED
4780711929879989753,29,5,2019-12-16,2020-04-04,Dubai,Los Angeles,552,BOOKED
1330817427304503114,250,1,2019-12-16,2020-02-28,Moscow,Toronto,206,BOOKED
1409433854064615128,308,9,2019-12-16,2020-04-04,Amsterdam,Los Angeles,159,BOOKED
8867861229262357480,338,14,2019-12-16,2019-12-04,Sao Paolo,Buenos Aires,635,CANCELLED
1501135132311237728,154,5,2019-12-16,2020-01-25,Kiev,Dubai,33,EXCHANGED
9082999851520999889,43,19,2019-12-16,2020-01-07,Sao Paolo,Dubai,37,EXCHANGED
96285170939064920,79,5,2019-12-16,2020-02-02,Amsterdam,London,89,EXCHANGED
5025232337276075868,375,1,2019-12-16,2020-01-20,Paris,Dubai,43,EXCHANGED
3952916648696076555,142,18,2019-12-16,2020-02-12,Tokyo,Beijing,27,EXCHANGED
3510824304525379478,288,14,2019-12-16,2020-01-05,Dubai,Amsterdam,42,EXCHANGED
127082587993394318,214,15,2019-12-16,2020-01-18,Sydney,Sydney,24,EXCHANGED
4441479099276692053,83,9,2019-12-16,2020-02-25,Bogota,Dubai,50,EXCHANGED
7159453572104887154,461,12,2019-12-16,2020-02-02,Sydney,Milano,82,EXCHANGED
5159582495169118278,7,8,2019-12-17,2020-04-14,New Mexico,New York,141,BOOKED
6350600382380892827,398,24,2019-12-17,2020-02-27,Toronto,Amsterdam,538,BOOKED
510776670858121065,474,25,2019-12-17,2020-02-26,Beijing,New York,52,BOOKED
5621311794422586301,154,5,2019-12-17,2020-04-05,Warsaw,Paris,103,BOOKED
1976099731270422595,291,17,2019-12-17,2020-04-12,Johannesburg,Paris,520,BOOKED
8704267991245170027,250,1,2019-12-17,2020-03-20,Toronto,Warsaw,659,BOOKED
3316457624630127418,391,17,2019-12-17,2020-02-23,Amsterdam,Madrid,614,BOOKED
8924969442712901560,445,21,2019-12-17,2020-02-29,Prague,Osaka,451,BOOKED
1754195073280280156,471,22,2019-12-17,2020-02-18,Stockholm,New Delhi,94,BOOKED
8676886792738129911,76,2,2019-12-17,2020-03-05,Sydney,Moscow,649,BOOKED
6527873629068837381,158,9,2019-12-17,2020-03-09,Los Angeles,Berlin,81,CANCELLED
5823020878960297132,111,12,2019-12-17,2020-01-09,Athens,Sofia,91,CANCELLED
5594081967777144208,6,7,2019-12-17,2020-02-04,Amsterdam,Madrid,21,EXCHANGED
8864016707166009726,24,25,2019-12-17,2019-12-12,Paris,Milano,30,EXCHANGED
3791167892997641803,245,21,2019-12-17,2020-02-02,Kiev,New Delhi,24,EXCHANGED
6756263022678610632,405,6,2019-12-17,2020-01-08,Stockholm,Lisbon,42,EXCHANGED
4340796099003052351,390,16,2019-12-17,2020-01-12,Buenos Aires,Hong Kong,21,EXCHANGED
3579289144859664679,291,17,2019-12-18,2020-02-21,Kiev,Prague,375,BOOKED
