bookingId,travellerId,companyId,bookingDate,departureDate,origin,destination,priceInUSD,status
3366842613490924138,106,7,2019-01-03,2019-04-22,New Mexico,Toronto,235,BOOKED
4146951757970863199,387,13,2019-01-03,2019-04-30,New Delhi,Paris,518,BOOKED
3058907490445695761,92,18,2019-01-03,2019-04-12,Paris,Cairo,790,BOOKED
6304216727520573076,286,12,2019-01-03,2019-03-08,Sofia,Madrid,270,BOOKED
3543525258518372195,59,10,2019-01-03,2019-03-23,Lausanne,Dubai,484,BOOKED
3408623694954818085,409,10,2019-01-03,2019-04-24,Hong Kong,Milano,38,BOOKED
4885523726039241673,485,11,2019-01-04,2019-04-13,Madrid,Sao Paolo,573,BOOKED
5036191812249501242,135,11,2019-01-04,2019-04-07,Hong Kong,Moscow,686,BOOKED
4729171691717925698,135,11,2019-01-04,2019-05-01,Sydney,Lausanne,360,BOOKED
1460418647632125539,21,22,2019-01-04,2019-03-08,Sofia,New Delhi,724,BOOKED
9199268871813222761,31,7,2019-01-04,2019-04-02,Sydney,Amsterdam,661,BOOKED
4735591992065913242,478,4,2019-01-04,2019-03-29,Sao Paolo,Moscow,198,BOOKED
17602477893960451,323,24,2019-01-04,2019-03-18,Lausanne,Athens,799,BOOKED
3350837167958706485,169,20,2019-01-04,2019-04-28,Hong Kong,Sydney,105,BOOKED
6939955657079156412,157,8,2019-01-04,2019-04-22,New Mexico,Hong Kong,704,BOOKED
1983483279461776064,328,4,2019-01-04,2019-04-23,Sao Paolo,Paris,194,BOOKED
216200867008876877,194,20,2019-01-04,2019-03-26,New Mexico,Sao Paolo,719,BOOKED
3367755640638183861,463,14,2019-01-04,2019-04-24,Buenos Aires,Sofia,38,BOOKED
5287353462269256593,429,5,2019-01-04,2019-04-16,Hong Kong,Sydney,319,BOOKED
1561876523260963213,373,24,2019-01-04,2019-03-06,Sydney,Buenos Aires,342,BOOKED
5000360357881035025,92,18,2019-01-05,2019-04-19,Sao Paolo,Amsterdam,801,BOOKED
8659752151087265503,338,14,2019-01-05,2019-04-16,Sydney,Oslo,367,BOOKED
6645713506800004263,442,18,2019-01-05,2019-03-13,Tokyo,Los Angeles,716,BOOKED
5621737584066051389,362,13,2019-01-05,2019-04-11,Oslo,Berlin,214,BOOKED
8045690809502796975,442,18,2019-01-05,2019-04-07,Oslo,Munich,524,BOOKED
3612183871614384122,144,20,2019-01-05,2019-05-01,Johannesburg,Buenos Aires,195,BOOKED
1723065682653193084,357,8,2019-01-05,2019-05-01,Sydney,Johannesburg,790,BOOKED
970748899783152984,126,2,2019-01-05,2019-03-16,Los Angeles,Osaka,95,BOOKED
4982921739776408291,39,15,2019-01-05,2019-03-13,New Mexico,Sao Paolo,498,BOOKED
7305109345928409610,66,17,2019-01-05,2019-04-14,Sydney,Paris,169,BOOKED
8672713602719181341,74,25,2019-01-05,2019-03-29,Amsterdam,Munich,414,BOOKED
6861817796523156903,308,9,2019-01-05,2019-03-15,Sydney,Johannesburg,821,BOOKED
5121576428557214032,492,18,2019-01-05,2019-05-02,Sydney,Warsaw,683,BOOKED
2412185482861416089,308,9,2019-01-05,2019-03-20,Paris,Tokyo,53,BOOKED
2965895203077879546,461,12,2019-01-06,2019-04-15,New York,Warsaw,788,BOOKED
2812778301091571182,96,22,2019-01-06,2019-03-09,Lausanne,Stockholm,76,BOOKED
7573369819610222343,290,16,2019-01-06,2019-03-09,New York,Lausanne,211,BOOKED
4666209162932714249,270,21,2019-01-06,2019-03-08,Lausanne,Madrid,721,BOOKED
4794674633400123072,18,19,2019-01-06,2019-03-31,Cairo,Los Angeles,713,BOOKED
9212746993023886660,481,7,2019-01-06,2019-04-29,Lisbon,Moscow,294,BOOKED
7396398572856738442,39,15,2019-01-06,2019-04-30,Buenos Aires,Paris,189,BOOKED
5568961274057961622,156,7,2019-01-06,2019-04-19,Amsterdam,Madrid,647,BOOKED
881018904229179502,172,23,2019-01-06,2019-03-27,Budapest,Moscow,203,BOOKED
1566601817051131116,250,1,2019-01-06,2019-04-20,New Delhi,Oslo,140,BOOKED
7581617246666189027,259,10,2019-01-06,2019-03-06,Lausanne,Tokyo,278,BOOKED
5829411510534003995,493,19,2019-01-06,2019-04-16,Sao Paolo,Los Angeles,637,BOOKED
1133675514784197965,315,16,2019-01-07,2019-03-14,Sydney,Brussels,473,BOOKED
7358536852893605279,369,20,2019-01-07,2019-04-04,Budapest,Berlin,778,BOOKED
6997509046049756021,56,7,2019-01-07,2019-03-12,Johannesburg,Sao Paolo,28,BOOKED
4377680274767019458,310,11,2019-01-07,2019-03-17,Amsterdam,Sydney,250,BOOKED
1074112437876212426,79,5,2019-01-07,2019-05-02,Beijing,Sydney,40,BOOKED
1182862732726157996,125,1,2019-01-07,2019-03-19,Sydney,London,85,BOOKED
4271523968792672122,39,15,2019-01-07,2019-04-24,Sao Paolo,Oslo,765,BOOKED
1875662927886690177,440,16,2019-01-07,2019-03-29,Milano,Paris,782,BOOKED
6224707947888125386,225,1,2019-01-07,2019-03-23,Paris,Sofia,153,BOOKED
3651713514211767411,194,20,2019-01-07,2019-03-14,Hong Kong,Sydney,522,BOOKED
8261372408919415117,275,1,2019-01-07,2019-03-14,Sydney,Madrid,147,BOOKED
6961665022189244091,103,4,2019-01-07,2019-04-30,New Delhi,Athens,163,BOOKED
2266888563302819564,353,4,2019-01-07,2019-03-12,Kiev,Toronto,629,BOOKED
5341654610093060917,194,20,2019-01-08,2019-04-14,Stockholm,New Mexico,481,BOOKED
7330046409091644403,369,20,2019-01-08,2019-03-26,Munich,Hong Kong,356,BOOKED
1293050344127111064,413,14,2019-01-08,2019-04-10,Sydney,Amsterdam,452,BOOKED
8129574529673447040,272,23,2019-01-08,2019-04-01,Buenos Aires,Sao Paolo,417,BOOKED
1040162273475334679,375,1,2019-01-08,2019-04-11,Lisbon,Bogota,741,BOOKED
8656420528776023162,94,20,2019-01-08,2019-03-14,Oslo,Tokyo,425,BOOKED
4762316717023787245,373,24,2019-01-08,2019-04-03,London,Sao Paolo,650,BOOKED
2118110533309217717,433,9,2019-01-08,2019-04-08,Oslo,Berlin,128,BOOKED
6744072831053470590,168,19,2019-01-08,2019-03-16,Amsterdam,Kiev,97,BOOKED
1546923611596941832,99,25,2019-01-08,2019-05-04,Toronto,Lausanne,173,BOOKED
2857893916789989253,96,22,2019-01-08,2019-04-28,Sydney,Los Angeles,365,BOOKED
4607101066370630819,419,20,2019-01-09,2019-03-12,Munich,Hong Kong,184,BOOKED
9048369207168945552,3,4,2019-01-09,2019-04-08,Buenos Aires,Amsterdam,365,BOOKED
6059745041189417670,202,3,2019-01-09,2019-04-01,Lausanne,Moscow,213,BOOKED
2494938182242701804,487,13,2019-01-09,2019-03-24,Johannesburg,Moscow,558,BOOKED
4438452057110073103,45,21,2019-01-09,2019-03-17,Toronto,Sydney,593,BOOKED
5358303230705389600,194,20,2019-01-09,2019-05-01,Bogota,Madrid,692,BOOKED
3315508099497591579,445,21,2019-01-09,2019-05-04,Warsaw,Bogota,323,BOOKED
2725266379245818733,155,6,2019-01-09,2019-04-30,Paris,Stockholm,653,BOOKED
3375882567967035591,111,12,2019-01-09,2019-04-29,New York,Paris,379,BOOKED
3651713514211767411,194,20,2019-01-09,2019-03-14,Hong Kong,Sydney,515,CANCELLED
2178577385708111425,240,16,2019-01-10,2019-05-01,Tokyo,Prague,699,BOOKED
7836652604761119292,197,23,2019-01-10,2019-04-27,Munich,Lausanne,430,BOOKED
3220665534393859655,39,15,2019-01-10,2019-03-11,Amsterdam,Brussels,502,BOOKED
6999794595158247586,129,5,2019-01-10,2019-04-29,Sydney,Moscow,144,BOOKED
5368015087947554143,117,18,2019-01-10,2019-03-12,Hong Kong,Prague,283,BOOKED
3217173718395936842,273,24,2019-01-10,2019-03-23,Sydney,Budapest,583,BOOKED
2873085903964358334,52,3,2019-01-10,2019-05-03,Warsaw,Athens,364,BOOKED
365414510805439589,323,24,2019-01-10,2019-03-13,Sydney,New Mexico,273,BOOKED
6543242687034789425,232,8,2019-01-10,2019-04-22,London,Prague,79,BOOKED
1994467485057060004,19,20,2019-01-10,2019-04-23,Sydney,Sydney,506,BOOKED
5528939426419687000,250,1,2019-01-10,2019-03-11,Amsterdam,New Mexico,463,BOOKED
6959314975213090225,27,3,2019-01-10,2019-05-02,Athens,Sao Paolo,101,BOOKED
4809298678659835260,9,10,2019-01-11,2019-03-19,New Delhi,Budapest,184,BOOKED
9138339468565009918,62,13,2019-01-11,2019-03-24,Paris,Sydney,732,BOOKED
8353925064962063387,39,15,2019-01-11,2019-04-23,Hong Kong,New Delhi,302,BOOKED
1021468851176220023,4,5,2019-01-11,2019-03-30,Tokyo,Osaka,213,BOOKED
1725205906244739016,353,4,2019-01-11,2019-04-30,Kiev,Beijing,160,BOOKED
3804084548105197770,69,20,2019-01-11,2019-05-06,Paris,Johannesburg,99,BOOKED
8638914107091232620,396,22,2019-01-11,2019-03-31,Los Angeles,Lausanne,623,BOOKED
5735980734039291009,466,17,2019-01-11,2019-05-04,New Delhi,Amsterdam,802,BOOKED
7609843042296874775,67,18,2019-01-11,2019-04-18,Paris,Madrid,356,BOOKED
8437528191693079811,175,1,2019-01-11,2019-04-25,Sofia,Madrid,360,BOOKED
964047865608127079,446,22,2019-01-11,2019-03-28,Sydney,Stockholm,152,BOOKED
1564929520619515127,34,10,2019-01-11,2019-04-25,Amsterdam,Toronto,821,BOOKED
3294515422590914289,303,4,2019-01-11,2019-05-01,Stockholm,Cairo,582,BOOKED
2965895203077879546,461,12,2019-01-11,2019-04-15,New York,Warsaw,634,CANCELLED
8127119346449801255,202,3,2019-01-12,2019-04-25,New York,Hong Kong,435,BOOKED
4597166326625557781,469,20,2019-01-12,2019-04-30,Los Angeles,Hong Kong,502,BOOKED
297036727551900402,366,17,2019-01-12,2019-03-21,Buenos Aires,Los Angeles,648,BOOKED
4650328621270034507,103,4,2019-01-12,2019-05-03,Warsaw,Amsterdam,708,BOOKED
6745999351395191080,194,20,2019-01-12,2019-03-20,Sydney,New Mexico,244,BOOKED
5657411123183839008,317,18,2019-01-12,2019-04-19,Milano,Sydney,179,BOOKED
9020531646341405451,326,2,2019-01-12,2019-04-02,Bogota,Prague,381,BOOKED
2931192766038326367,39,15,2019-01-12,2019-03-31,Paris,Sydney,752,BOOKED
1941493276336517823,162,13,2019-01-12,2019-03-14,Madrid,Buenos Aires,554,BOOKED
6598683905605301964,381,7,2019-01-12,2019-03-27,Budapest,Sydney,573,BOOKED
4840430983175101423,39,15,2019-01-12,2019-03-21,Amsterdam,Buenos Aires,703,BOOKED
7706515689161713627,442,18,2019-01-13,2019-03-16,Osaka,Hong Kong,286,BOOKED
8043182518613517852,45,21,2019-01-13,2019-04-16,Sao Paolo,Paris,251,BOOKED
3798619056996522580,42,18,2019-01-13,2019-04-21,Paris,Sydney,555,BOOKED
1875291251169901753,56,7,2019-01-13,2019-03-18,Lausanne,Berlin,476,BOOKED
3592633044424166127,500,1,2019-01-13,2019-04-26,Amsterdam,Osaka,455,BOOKED
5232436024629448384,194,20,2019-01-13,2019-03-22,Brussels,Amsterdam,627,BOOKED
7356024197990202083,255,6,2019-01-14,2019-05-03,Cairo,Moscow,436,BOOKED
6122198131296192996,494,20,2019-01-14,2019-03-18,Brussels,Amsterdam,459,BOOKED
8728755823484480300,247,23,2019-01-14,2019-04-06,Amsterdam,Sao Paolo,376,BOOKED
5327441274664588424,75,1,2019-01-14,2019-04-06,Dubai,London,44,BOOKED
4531531832047198920,128,4,2019-01-14,2019-04-16,Madrid,Athens,568,BOOKED
6378968119281886106,184,10,2019-01-14,2019-04-09,Stockholm,Budapest,250,BOOKED
7221500628611393803,166,17,2019-01-14,2019-04-09,Prague,Sofia,570,BOOKED
5230426315945877450,442,18,2019-01-14,2019-04-25,Athens,Bogota,404,BOOKED
5337291532851018464,84,10,2019-01-14,2019-03-16,Paris,Stockholm,422,BOOKED
3042988017114237835,2,3,2019-01-14,2019-04-20,Munich,New Delhi,408,BOOKED
1102352356060895303,303,4,2019-01-14,2019-03-17,Buenos Aires,Amsterdam,752,BOOKED
1861335233806449983,346,22,2019-01-15,2019-04-23,Paris,Prague,681,BOOKED
5316269217591697941,198,24,2019-01-15,2019-04-29,London,Sao Paolo,124,BOOKED
5922947244731422313,403,4,2019-01-15,2019-04-29,Beijing,Sydney,518,BOOKED
6224040766355632423,92,18,2019-01-15,2019-04-22,Kiev,Sydney,500,BOOKED
790554310299599111,261,12,2019-01-15,2019-03-28,Amsterdam,Tokyo,706,BOOKED
7255911716589096273,308,9,2019-01-15,2019-04-29,Bogota,Amsterdam,283,BOOKED
8440088513565374104,365,16,2019-01-15,2019-04-01,Athens,Sydney,128,BOOKED
6603216937262181123,403,4,2019-01-15,2019-04-26,Sydney,Paris,378,BOOKED
4268671442038569766,297,23,2019-01-15,2019-05-07,Johannesburg,Sydney,207,BOOKED
5988512618564560245,250,1,2019-01-15,2019-04-23,Brussels,Osaka,543,BOOKED
7771834599882846587,70,21,2019-01-15,2019-04-27,Amsterdam,Amsterdam,441,BOOKED
5391476313374310828,232,8,2019-01-15,2019-03-24,Paris,Sydney,549,BOOKED
7777712105163460200,293,19,2019-01-15,2019-03-29,Madrid,Stockholm,795,BOOKED
4804538955331922759,452,3,2019-01-15,2019-05-07,Budapest,Los Angeles,275,BOOKED
1611139556252746768,338,14,2019-01-15,2019-05-11,Sao Paolo,Paris,204,BOOKED
6904423546814512249,1,2,2019-01-15,2019-04-22,Prague,Tokyo,600,BOOKED
5939323566833948298,255,6,2019-01-15,2019-04-30,Sydney,New Mexico,326,BOOKED
8885078714450162116,86,12,2019-01-15,2019-03-20,London,Amsterdam,39,BOOKED
3608414662397728597,370,21,2019-01-15,2019-05-11,Sydney,Bogota,145,BOOKED
9154069461117802123,88,14,2019-01-16,2019-05-08,Paris,Prague,112,BOOKED
1318329983168813838,444,20,2019-01-16,2019-03-19,Amsterdam,Sao Paolo,274,BOOKED
5604520912091076973,20,21,2019-01-16,2019-03-17,Bogota,New Mexico,411,BOOKED
6496321218999160222,308,9,2019-01-16,2019-03-26,Budapest,Paris,194,BOOKED
8885645247227592404,134,10,2019-01-16,2019-05-11,Johannesburg,Berlin,474,BOOKED
4632483115852235283,347,23,2019-01-16,2019-04-05,Johannesburg,Oslo,483,BOOKED
7208783009734762529,91,17,2019-01-16,2019-04-29,Buenos Aires,Los Angeles,192,BOOKED
5472544680078159820,404,5,2019-01-16,2019-03-22,Hong Kong,Sao Paolo,704,BOOKED
5450037845829793650,308,9,2019-01-16,2019-05-02,Sydney,Sao Paolo,150,BOOKED
5643837698611760717,149,25,2019-01-16,2019-04-23,New York,Sao Paolo,186,BOOKED
1503390730357360451,95,21,2019-01-16,2019-04-17,Hong Kong,Sydney,791,BOOKED
6100988546374841885,212,13,2019-01-16,2019-04-10,Sao Paolo,Sydney,801,BOOKED
7732586041862352665,8,9,2019-01-16,2019-05-01,Lisbon,Sydney,620,BOOKED
6473133311396834720,165,16,2019-01-17,2019-04-05,New Delhi,Munich,509,BOOKED
6527445058915426349,308,9,2019-01-17,2019-04-22,Milano,Los Angeles,270,BOOKED
5350533056042102955,85,11,2019-01-17,2019-03-28,Los Angeles,Amsterdam,591,BOOKED
7772921049141191396,93,19,2019-01-17,2019-05-08,Milano,Sydney,776,BOOKED
3215250646927886309,488,14,2019-01-17,2019-03-25,Kiev,Sao Paolo,262,BOOKED
6830307863129325292,172,23,2019-01-17,2019-04-20,Budapest,Kiev,624,BOOKED
2090999652919644596,12,13,2019-01-17,2019-05-05,Tokyo,Amsterdam,276,BOOKED
1585994669360033847,257,8,2019-01-17,2019-05-12,Lausanne,Bogota,704,BOOKED
7573369819610222343,290,16,2019-01-17,2019-03-09,New York,Lausanne,209,CANCELLED
7919234031925183110,194,20,2019-01-18,2019-03-24,Sydney,Brussels,73,BOOKED
222092966592121024,308,9,2019-01-18,2019-03-22,Lisbon,Sydney,31,BOOKED
3418384537097842675,436,12,2019-01-18,2019-05-08,Paris,Brussels,425,BOOKED
4151805042726297948,438,14,2019-01-18,2019-03-18,Osaka,Sydney,253,BOOKED
4008221117127247278,332,8,2019-01-18,2019-04-02,Amsterdam,Paris,810,BOOKED
3870109456044821537,39,15,2019-01-18,2019-03-21,Paris,Sydney,62,BOOKED
1981658957332479814,158,9,2019-01-18,2019-04-13,Hong Kong,Sao Paolo,502,BOOKED
248676190427305479,361,12,2019-01-18,2019-04-15,Milano,Amsterdam,671,BOOKED
3394777497906348875,249,25,2019-01-18,2019-04-20,Sydney,Buenos Aires,626,BOOKED
8812522209788575396,380,6,2019-01-18,2019-04-12,Los Angeles,Milano,781,BOOKED
3226072399712483890,355,6,2019-01-18,2019-04-10,Hong Kong,Dubai,656,BOOKED
2389133782287352894,423,24,2019-01-18,2019-04-28,New York,Oslo,301,BOOKED
716087363761837038,395,21,2019-01-18,2019-05-07,New Mexico,Kiev,362,BOOKED
6170549973944060268,441,17,2019-01-18,2019-04-18,Athens,Paris,91,BOOKED
1931066155425791473,309,10,2019-01-18,2019-04-08,Moscow,Amsterdam,235,BOOKED
7996900213940369577,53,4,2019-01-19,2019-05-13,Kiev,Sydney,619,BOOKED
6655008924156628836,144,20,2019-01-19,2019-04-13,Hong Kong,Sao Paolo,145,BOOKED
9210944082403405432,261,12,2019-01-19,2019-04-28,Oslo,Warsaw,550,BOOKED
776679996750342867,169,20,2019-01-19,2019-05-04,Beijing,Sao Paolo,406,BOOKED
6234784821496169406,390,16,2019-01-19,2019-04-30,Kiev,Sydney,113,BOOKED
5612465630609137813,183,9,2019-01-19,2019-03-24,New Mexico,Sao Paolo,677,BOOKED
2704485731486789100,84,10,2019-01-19,2019-03-27,New Mexico,Brussels,330,BOOKED
7535688841896121017,336,12,2019-01-19,2019-05-12,Amsterdam,Hong Kong,529,BOOKED
9204641076461061716,255,6,2019-01-19,2019-04-10,Madrid,Dubai,718,BOOKED
7498502452275686421,442,18,2019-01-19,2019-05-13,Prague,Paris,92,BOOKED
5735980734039291009,466,17,2019-01-19,2019-05-04,New Delhi,Amsterdam,654,CANCELLED
6464899145911761461,201,2,2019-01-19,2019-03-13,Sydney,Buenos Aires,50,EXCHANGED
8288603314394743663,417,18,2019-01-20,2019-03-29,Amsterdam,Sydney,721,BOOKED
2382371114143353965,194,20,2019-01-20,2019-05-12,Cairo,Paris,803,BOOKED
1084051253098721763,184,10,2019-01-20,2019-04-28,Amsterdam,New York,25,BOOKED
5579822797778304108,266,17,2019-01-20,2019-04-11,Athens,Amsterdam,470,BOOKED
9103199788737007415,93,19,2019-01-20,2019-05-03,Bogota,Sao Paolo,261,BOOKED
624545896407921987,165,16,2019-01-20,2019-03-23,Oslo,Amsterdam,516,BOOKED
8400599898020572660,341,17,2019-01-20,2019-05-12,Amsterdam,New York,36,BOOKED
6888876795767938311,345,21,2019-01-20,2019-03-22,Cairo,Paris,709,BOOKED
3505546293233770857,265,16,2019-01-20,2019-04-16,Madrid,Hong Kong,516,BOOKED
7439983661493845184,419,20,2019-01-20,2019-05-03,Cairo,Amsterdam,493,BOOKED
9052006915451290186,412,13,2019-01-20,2019-05-14,Sydney,Athens,783,BOOKED
1490292714910913859,50,1,2019-01-20,2019-05-17,Sao Paolo,Sydney,355,BOOKED
2653835521861681345,333,9,2019-01-20,2019-04-15,Paris,Amsterdam,210,BOOKED
1517594183370195423,2,3,2019-01-20,2019-04-04,Los Angeles,Sydney,418,BOOKED
2366159173215008805,449,25,2019-01-20,2019-04-27,Warsaw,Oslo,694,BOOKED
7091501104907803432,427,3,2019-01-20,2019-05-04,Paris,London,322,BOOKED
7581617246666189027,259,10,2019-01-20,2019-03-06,Lausanne,Tokyo,34,EXCHANGED
6405942006979097792,410,11,2019-01-21,2019-04-12,New Mexico,Sao Paolo,367,BOOKED
2529726518108607696,38,14,2019-01-21,2019-03-24,Athens,Sydney,440,BOOKED
7849147034054101785,58,9,2019-01-21,2019-03-29,Amsterdam,Amsterdam,352,BOOKED
5525369700965045108,150,1,2019-01-21,2019-03-27,Johannesburg,Berlin,163,BOOKED
6784001468021554407,105,6,2019-01-21,2019-03-23,Amsterdam,Lisbon,410,BOOKED
7518472605877202798,242,18,2019-01-21,2019-03-24,Amsterdam,Johannesburg,176,BOOKED
3481872578770680896,270,21,2019-01-21,2019-05-03,Bogota,Los Angeles,712,BOOKED
7623910706594810528,279,5,2019-01-21,2019-04-20,Sydney,Stockholm,390,BOOKED
3356690116030819747,388,14,2019-01-21,2019-04-18,Paris,Oslo,650,BOOKED
1657411469948429026,52,3,2019-01-21,2019-05-05,Dubai,Sydney,822,BOOKED
3417423777568233246,293,19,2019-01-21,2019-05-09,Amsterdam,Sofia,444,BOOKED
7433311847020751260,120,21,2019-01-21,2019-03-28,Lausanne,Prague,517,BOOKED
8891196468862743543,152,3,2019-01-22,2019-05-05,Amsterdam,Amsterdam,176,BOOKED
4086765077279345991,383,9,2019-01-22,2019-04-04,Amsterdam,Sydney,225,BOOKED
7857020888575068388,482,8,2019-01-22,2019-05-20,Cairo,Johannesburg,440,BOOKED
8569380095367623095,250,1,2019-01-22,2019-04-14,Budapest,Sydney,341,BOOKED
906048166465825013,429,5,2019-01-22,2019-04-01,Hong Kong,Los Angeles,736,BOOKED
5111870747521714829,254,5,2019-01-22,2019-04-19,Sydney,Warsaw,92,BOOKED
7616578031992639626,353,4,2019-01-22,2019-04-07,Sofia,Sao Paolo,261,BOOKED
3693865066581442875,41,17,2019-01-22,2019-04-07,Sydney,Beijing,79,BOOKED
4245124729931821256,354,5,2019-01-22,2019-05-20,Los Angeles,New Delhi,539,BOOKED
9155947151062904503,94,20,2019-01-22,2019-05-08,London,Paris,32,BOOKED
12913591296416714,250,1,2019-01-22,2019-04-08,Sydney,London,816,BOOKED
8014301093075197058,304,5,2019-01-22,2019-05-11,Sydney,Amsterdam,397,BOOKED
7291353021904022661,300,1,2019-01-22,2019-03-23,Tokyo,Madrid,474,BOOKED
6199957285963126208,384,10,2019-01-22,2019-05-10,Buenos Aires,New Delhi,82,BOOKED
9146363482875070449,450,1,2019-01-22,2019-04-21,Amsterdam,New York,689,BOOKED
9020531646341405451,326,2,2019-01-22,2019-04-02,Bogota,Prague,363,CANCELLED
7586640243721915050,109,10,2019-01-23,2019-05-15,New Mexico,Hong Kong,371,BOOKED
8968106452353833093,172,23,2019-01-23,2019-05-07,Brussels,New York,307,BOOKED
8019424948058373046,34,10,2019-01-23,2019-03-30,Amsterdam,Amsterdam,792,BOOKED
1705883442135814304,28,4,2019-01-23,2019-04-25,Johannesburg,Milano,679,BOOKED
439057709813116491,130,6,2019-01-23,2019-05-21,Budapest,Lausanne,619,BOOKED
196860542311643500,274,25,2019-01-23,2019-04-22,Budapest,Moscow,589,BOOKED
4235366012503057604,91,17,2019-01-23,2019-04-22,Sao Paolo,Tokyo,368,BOOKED
3313618139160797062,75,1,2019-01-23,2019-04-16,Milano,Berlin,85,BOOKED
4820880779648507588,151,2,2019-01-23,2019-04-24,Stockholm,Sydney,218,BOOKED
113947571329740620,297,23,2019-01-23,2019-05-09,Lisbon,Amsterdam,319,BOOKED
6291790576236426041,136,12,2019-01-23,2019-05-10,New Mexico,Paris,445,BOOKED
5965731685059591899,202,3,2019-01-23,2019-05-05,Buenos Aires,Berlin,477,BOOKED
8571850626791588709,31,7,2019-01-23,2019-03-31,Munich,Sydney,496,BOOKED
427116689112017828,396,22,2019-01-24,2019-04-02,New York,Prague,582,BOOKED
9168591666553500550,473,24,2019-01-24,2019-05-19,Kiev,New Delhi,123,BOOKED
8563690549653024845,116,17,2019-01-24,2019-05-11,Amsterdam,Paris,151,BOOKED
7613914153468183574,358,9,2019-01-24,2019-04-06,Hong Kong,Prague,424,BOOKED
7857273437005868237,81,7,2019-01-24,2019-05-01,Hong Kong,Athens,667,BOOKED
1998004555563476922,250,1,2019-01-24,2019-05-09,Warsaw,Bogota,436,BOOKED
8107803644091920287,66,17,2019-01-24,2019-05-02,Paris,Sao Paolo,28,BOOKED
6765785774922586622,176,2,2019-01-24,2019-05-12,Sydney,Paris,117,BOOKED
5790607959653260992,309,10,2019-01-24,2019-04-21,Sofia,Oslo,428,BOOKED
6818204432791879231,202,3,2019-01-24,2019-05-01,Beijing,Paris,25,BOOKED
6747931701667107778,308,9,2019-01-24,2019-04-09,Budapest,New York,360,BOOKED
971593947115601979,380,6,2019-01-24,2019-03-27,Dubai,Sofia,513,BOOKED
7215180698938425468,387,13,2019-01-24,2019-04-29,Paris,Sao Paolo,390,BOOKED
765285071534681973,77,3,2019-01-24,2019-05-09,Amsterdam,Johannesburg,402,BOOKED
7929661498936531378,219,20,2019-01-24,2019-05-07,Oslo,Johannesburg,670,BOOKED
7291353021904022661,300,1,2019-01-24,2019-03-23,Tokyo,Madrid,466,CANCELLED
2857893916789989253,96,22,2019-01-24,2019-04-28,Sydney,Los Angeles,305,CANCELLED
4363071513558730855,469,20,2019-01-24,2019-04-14,Athens,Budapest,378,CANCELLED
9080688943424484983,134,10,2019-01-25,2019-04-05,Budapest,London,481,BOOKED
8736445612328085871,332,8,2019-01-25,2019-04-01,Buenos Aires,Amsterdam,258,BOOKED
2086136055056388425,39,15,2019-01-25,2019-05-23,Stockholm,Sofia,500,BOOKED
2242693642600623979,470,21,2019-01-25,2019-05-01,Amsterdam,Paris,569,BOOKED
4168777001192575544,250,1,2019-01-25,2019-04-14,Berlin,Dubai,257,BOOKED
4623453321936442631,450,1,2019-01-25,2019-04-20,Amsterdam,London,812,BOOKED
8565672171725183580,3,4,2019-01-25,2019-04-06,Lausanne,Stockholm,798,BOOKED
3833857070487647466,76,2,2019-01-26,2019-03-29,Amsterdam,Milano,324,BOOKED
