bookingId,travellerId,companyId,bookingDate,departureDate,origin,destination,priceInUSD,status
4009236395353988729,187,13,2019-04-04,2019-07-28,Sao Paolo,Sydney,121,BOOKED
8832046860553257344,39,15,2019-04-04,2019-06-18,Lisbon,Berlin,734,BOOKED
694207630099307639,39,15,2019-04-04,2019-07-03,Amsterdam,Prague,202,BOOKED
398726663126239222,434,10,2019-04-04,2019-06-21,Paris,Sydney,268,BOOKED
5834157576544754259,17,18,2019-04-04,2019-07-08,Sao Paolo,Osaka,332,BOOKED
2875500703058393122,384,10,2019-04-04,2019-07-17,Sao Paolo,Prague,230,BOOKED
3963462379058661012,39,15,2019-04-04,2019-06-11,Madrid,Sydney,632,BOOKED
5101809230431262496,39,15,2019-04-04,2019-06-13,Buenos Aires,Cairo,396,BOOKED
7848778234973555704,217,18,2019-04-04,2019-07-17,Cairo,Paris,67,BOOKED
3005513999167168694,157,8,2019-04-04,2019-05-09,Sydney,Oslo,528,CANCELLED
6377679066327430846,249,25,2019-04-04,2019-05-05,Sydney,Hong Kong,415,CANCELLED
1998004555563476922,250,1,2019-04-04,2019-05-09,Warsaw,Bogota,36,EXCHANGED
8014301093075197058,304,5,2019-04-04,2019-05-11,Sydney,Amsterdam,49,EXCHANGED
6479772030665569531,467,18,2019-04-04,2019-05-20,Amsterdam,Johannesburg,36,EXCHANGED
2483569453829280422,194,20,2019-04-04,2019-05-31,Warsaw,Sao Paolo,26,EXCHANGED
7577959939683938375,427,3,2019-04-04,2019-04-25,New York,Paris,61,EXCHANGED
3763010744821624871,23,24,2019-04-04,2019-06-06,Lisbon,Tokyo,29,EXCHANGED
9083861199814420254,377,3,2019-04-05,2019-07-28,Hong Kong,Lisbon,103,BOOKED
1762049368843396059,223,24,2019-04-05,2019-06-14,Prague,Berlin,818,BOOKED
7694253926316222050,58,9,2019-04-05,2019-07-17,Osaka,New Mexico,796,BOOKED
8248351281947140345,429,5,2019-04-05,2019-07-04,Hong Kong,Buenos Aires,416,BOOKED
5893101448776005188,204,5,2019-04-05,2019-06-30,London,New York,213,BOOKED
8430940528204535149,486,12,2019-04-05,2019-06-11,Berlin,Athens,58,BOOKED
6116490484980039927,68,19,2019-04-05,2019-06-20,London,Los Angeles,190,BOOKED
4861609055326931763,301,2,2019-04-05,2019-06-22,Beijing,Sydney,760,BOOKED
4435300310952322782,247,23,2019-04-05,2019-05-20,Sao Paolo,Stockholm,24,CANCELLED
6730780212322011461,351,2,2019-04-05,2019-05-24,Lausanne,Los Angeles,28,EXCHANGED
3804084548105197770,69,20,2019-04-05,2019-05-06,Paris,Johannesburg,21,EXCHANGED
6792314120972092845,8,9,2019-04-05,2019-05-29,Madrid,Athens,57,EXCHANGED
4673554381993257358,111,12,2019-04-05,2019-05-08,Paris,Amsterdam,52,EXCHANGED
6979526949819777969,81,7,2019-04-05,2019-06-07,Milano,Paris,41,EXCHANGED
8880081485644250549,320,21,2019-04-05,2019-05-06,Sydney,Sao Paolo,68,EXCHANGED
8561863537523860342,103,4,2019-04-05,2019-06-17,Amsterdam,Sydney,24,EXCHANGED
3251533190615115791,308,9,2019-04-06,2019-06-22,Sydney,Brussels,607,BOOKED
7666991189180642360,348,24,2019-04-06,2019-07-04,Amsterdam,Sao Paolo,324,BOOKED
7276879944562562727,39,15,2019-04-06,2019-06-08,Hong Kong,Tokyo,100,BOOKED
7995579431993329415,121,22,2019-04-06,2019-06-12,Sydney,Buenos Aires,273,BOOKED
3862287319342449562,254,5,2019-04-06,2019-07-31,Sydney,Sofia,387,BOOKED
826039489443375971,116,17,2019-04-06,2019-06-11,Dubai,Sydney,455,BOOKED
3098378410900138281,152,3,2019-04-06,2019-06-17,Sydney,Amsterdam,393,BOOKED
3193228886834443772,251,2,2019-04-06,2019-07-24,Sofia,Paris,43,BOOKED
8126862087097452296,217,18,2019-04-06,2019-06-13,London,Hong Kong,767,BOOKED
7369338035665313848,308,9,2019-04-06,2019-06-30,Amsterdam,Los Angeles,631,BOOKED
8992332095486718895,132,8,2019-04-06,2019-06-22,Sao Paolo,Athens,795,BOOKED
8692936995682654634,56,7,2019-04-06,2019-07-13,Cairo,Kiev,547,BOOKED
5339232271106403451,476,2,2019-04-06,2019-07-25,Milano,Sydney,805,BOOKED
2530321796166101199,3,4,2019-04-06,2019-07-11,Paris,Brussels,270,BOOKED
7747792305770881286,119,20,2019-04-06,2019-07-07,Paris,Amsterdam,473,BOOKED
2065109551439912440,235,11,2019-04-06,2019-06-12,Sydney,Amsterdam,163,BOOKED
3876013724550337572,139,15,2019-04-06,2019-07-21,Brussels,Milano,454,BOOKED
6532638865713791290,472,23,2019-04-06,2019-05-26,Berlin,Osaka,671,CANCELLED
835361508789971039,152,3,2019-04-06,2019-05-08,New Mexico,Sydney,23,EXCHANGED
4435059669444025152,250,1,2019-04-06,2019-05-13,Sydney,Oslo,21,EXCHANGED
670160377812449540,263,14,2019-04-06,2019-05-31,Cairo,Tokyo,20,EXCHANGED
4734891740201094160,121,22,2019-04-06,2019-05-11,Berlin,Buenos Aires,20,EXCHANGED
7184686727191562266,333,9,2019-04-06,2019-05-30,Paris,Toronto,51,EXCHANGED
3821901478013475724,324,25,2019-04-06,2019-06-11,Warsaw,Cairo,24,EXCHANGED
8583776782708266156,308,9,2019-04-06,2019-06-08,Prague,Paris,22,EXCHANGED
334765515475425178,66,17,2019-04-06,2019-06-23,Sydney,Paris,28,EXCHANGED
5578788656545072675,369,20,2019-04-07,2019-07-30,Hong Kong,Sydney,607,BOOKED
3613895261002730590,346,22,2019-04-07,2019-07-29,Amsterdam,Sydney,369,BOOKED
6106742383377846112,488,14,2019-04-07,2019-06-29,Milano,Paris,120,BOOKED
342522431571290907,2,3,2019-04-07,2019-07-13,Paris,New Delhi,732,BOOKED
6907136201612431034,442,18,2019-04-07,2019-07-06,Stockholm,Brussels,631,BOOKED
2336407293618553900,454,5,2019-04-07,2019-08-03,Los Angeles,Sao Paolo,107,BOOKED
8118006620944182694,167,18,2019-04-07,2019-06-30,New York,Amsterdam,441,BOOKED
43667844821480907,351,2,2019-04-07,2019-06-08,Amsterdam,Lisbon,782,BOOKED
6642523087668298348,32,8,2019-04-07,2019-07-28,Brussels,Sydney,304,BOOKED
8047957912090943146,250,1,2019-04-07,2019-07-09,Toronto,Tokyo,299,BOOKED
8486274045034533767,22,23,2019-04-07,2019-07-03,Beijing,Amsterdam,507,BOOKED
6643802666952880662,361,12,2019-04-07,2019-05-09,Athens,Sao Paolo,563,CANCELLED
5721818047394848939,39,15,2019-04-07,2019-05-11,Paris,London,21,EXCHANGED
8108336345358930940,57,8,2019-04-07,2019-05-01,New York,Sao Paolo,21,EXCHANGED
6277636019892119205,113,14,2019-04-07,2019-05-30,Prague,Paris,25,EXCHANGED
4488150645350524387,188,14,2019-04-07,2019-05-31,Buenos Aires,Paris,27,EXCHANGED
3515570990852884515,250,1,2019-04-08,2019-07-29,Budapest,Sydney,823,BOOKED
4172835384496898521,143,19,2019-04-08,2019-07-16,Amsterdam,Sofia,78,BOOKED
6527453683057986824,387,13,2019-04-08,2019-07-31,Toronto,Amsterdam,791,BOOKED
5896114437173624907,250,1,2019-04-08,2019-07-27,Sydney,Sofia,329,BOOKED
7658700397819061294,488,14,2019-04-08,2019-07-19,London,Los Angeles,809,BOOKED
7628005072718167040,277,3,2019-04-08,2019-07-23,Athens,Berlin,604,BOOKED
3902964014547058876,159,10,2019-04-08,2019-06-30,Prague,Beijing,609,BOOKED
7353961645850256178,484,10,2019-04-08,2019-07-21,New Mexico,Oslo,231,BOOKED
659581686989905839,11,12,2019-04-08,2019-06-27,Lisbon,Amsterdam,739,BOOKED
7747792305770881286,119,20,2019-04-08,2019-07-07,Paris,Amsterdam,437,CANCELLED
5819325362317795890,120,21,2019-04-08,2019-05-11,Los Angeles,Paris,580,CANCELLED
5864522097017932403,250,1,2019-04-08,2019-05-31,Paris,Berlin,35,EXCHANGED
7532948119179740369,161,12,2019-04-08,2019-05-16,Berlin,Paris,46,EXCHANGED
1038286558813657564,405,6,2019-04-08,2019-05-17,Milano,Berlin,46,EXCHANGED
5748206458632893095,123,24,2019-04-08,2019-05-15,Toronto,New York,23,EXCHANGED
2090999652919644596,12,13,2019-04-08,2019-05-05,Tokyo,Amsterdam,36,EXCHANGED
5804041682563894228,460,11,2019-04-08,2019-06-30,Sao Paolo,Athens,85,EXCHANGED
5832986572770182059,324,25,2019-04-09,2019-07-06,Paris,Tokyo,120,BOOKED
7981409675824187512,69,20,2019-04-09,2019-06-16,Budapest,Amsterdam,508,BOOKED
6109162479319663213,227,3,2019-04-09,2019-06-27,Sydney,Amsterdam,474,BOOKED
4098741081328383141,405,6,2019-04-09,2019-07-26,Dubai,Amsterdam,267,BOOKED
3687250496138229761,52,3,2019-04-09,2019-06-23,Los Angeles,Sofia,633,BOOKED
5499329382951107165,476,2,2019-04-09,2019-06-15,Budapest,Bogota,125,BOOKED
5770043864856545143,141,17,2019-04-09,2019-06-25,Amsterdam,Moscow,522,BOOKED
7902431942035377619,32,8,2019-04-09,2019-07-25,Sydney,Berlin,358,BOOKED
5184877022158281942,278,4,2019-04-09,2019-07-12,Amsterdam,Lisbon,107,BOOKED
811543637354914775,318,19,2019-04-09,2019-07-30,Sydney,Munich,184,BOOKED
3147305480055119046,468,19,2019-04-09,2019-07-08,Brussels,Stockholm,242,BOOKED
6196399821431565674,114,15,2019-04-09,2019-07-03,Milano,Sydney,538,BOOKED
987969109726675005,194,20,2019-04-09,2019-06-17,Amsterdam,Sydney,684,BOOKED
4259478109582578897,316,17,2019-04-09,2019-06-23,Osaka,Prague,761,BOOKED
6089716309773709274,261,12,2019-04-09,2019-05-02,Munich,Sydney,354,CANCELLED
2614484101241974011,222,23,2019-04-09,2019-05-17,Amsterdam,Prague,333,CANCELLED
7857273437005868237,81,7,2019-04-09,2019-05-01,Hong Kong,Athens,661,CANCELLED
2408365644171216142,8,9,2019-04-09,2019-06-23,London,Kiev,38,EXCHANGED
4969870107186528350,175,1,2019-04-09,2019-06-09,Hong Kong,Buenos Aires,30,EXCHANGED
7504618747100652893,350,1,2019-04-09,2019-05-09,Milano,Sydney,57,EXCHANGED
5776783281587724874,238,14,2019-04-09,2019-05-04,Cairo,Amsterdam,40,EXCHANGED
4804538955331922759,452,3,2019-04-09,2019-05-07,Budapest,Los Angeles,44,EXCHANGED
1780171995815712000,436,12,2019-04-09,2019-06-23,Sydney,Oslo,58,EXCHANGED
2173592552580239515,297,23,2019-04-09,2019-05-13,Warsaw,Sydney,54,EXCHANGED
1777771803818395215,308,9,2019-04-09,2019-05-10,London,Bogota,23,EXCHANGED
6211126882513859792,315,16,2019-04-09,2019-06-01,Stockholm,Milano,43,EXCHANGED
1216720455666232968,163,14,2019-04-10,2019-06-25,New Mexico,Amsterdam,444,BOOKED
5059869351457184968,52,3,2019-04-10,2019-07-26,Amsterdam,Toronto,261,BOOKED
2113761356340928065,228,4,2019-04-10,2019-06-12,Brussels,Paris,537,BOOKED
4162640888645466440,319,20,2019-04-10,2019-06-11,Berlin,Hong Kong,44,BOOKED
4955642228905667150,95,21,2019-04-10,2019-07-30,Moscow,Sofia,493,BOOKED
2102420414074460243,362,13,2019-04-10,2019-06-27,New Mexico,Berlin,543,BOOKED
1732825864863065589,31,7,2019-04-10,2019-07-11,Sao Paolo,Paris,354,BOOKED
2979523144914839913,160,11,2019-04-10,2019-07-16,Lausanne,Johannesburg,647,BOOKED
423804815353678667,162,13,2019-04-10,2019-08-05,Paris,Sydney,697,BOOKED
3318114774843376595,488,14,2019-04-10,2019-07-13,Prague,Sydney,82,BOOKED
2619123744135167355,118,19,2019-04-10,2019-07-08,Paris,Sydney,43,BOOKED
610737316310222815,284,10,2019-04-10,2019-08-06,Buenos Aires,Toronto,413,BOOKED
7396440318506742395,281,7,2019-04-10,2019-05-21,Budapest,Paris,350,CANCELLED
1764111192866200413,250,1,2019-04-10,2019-05-05,Osaka,Paris,66,EXCHANGED
1697990090206992686,450,1,2019-04-10,2019-05-12,Sao Paolo,Amsterdam,21,EXCHANGED
4535260644832787814,243,19,2019-04-10,2019-06-30,Sydney,Sofia,26,EXCHANGED
5681459796069409558,294,20,2019-04-10,2019-04-08,Sydney,Amsterdam,43,EXCHANGED
9154069461117802123,88,14,2019-04-10,2019-05-08,Paris,Prague,23,EXCHANGED
9103512732039789283,63,14,2019-04-10,2019-06-04,New Mexico,Sao Paolo,29,EXCHANGED
1244452269906696937,195,21,2019-04-10,2019-05-12,Sydney,New Delhi,27,EXCHANGED
2198862434559120262,54,5,2019-04-11,2019-07-28,Amsterdam,Moscow,324,BOOKED
3547179867150610512,244,20,2019-04-11,2019-06-12,New Delhi,Toronto,527,BOOKED
565132090773385681,39,15,2019-04-11,2019-07-09,Budapest,Hong Kong,639,BOOKED
8001815635181906180,492,18,2019-04-11,2019-08-06,Sofia,Paris,502,BOOKED
3503621775681761752,45,21,2019-04-11,2019-07-10,Sofia,Paris,274,BOOKED
3293388554242700414,172,23,2019-04-11,2019-06-17,Amsterdam,Cairo,318,BOOKED
2878566593144506556,148,24,2019-04-11,2019-06-23,Kiev,Milano,433,BOOKED
6319942871147594302,276,2,2019-04-11,2019-07-09,Sydney,Moscow,105,BOOKED
7671435267424415081,77,3,2019-04-11,2019-07-27,Sydney,Budapest,252,BOOKED
1908787181833129347,297,23,2019-04-11,2019-07-06,Hong Kong,Berlin,461,BOOKED
1547412373609239493,39,15,2019-04-11,2019-07-14,Milano,Lisbon,694,BOOKED
7469115228230320707,162,13,2019-04-11,2019-06-07,Athens,Stockholm,488,CANCELLED
3709398426781821863,97,23,2019-04-11,2019-05-22,Los Angeles,Athens,45,EXCHANGED
7852021319672799263,123,24,2019-04-11,2019-06-09,Amsterdam,Berlin,87,EXCHANGED
1593747605090137814,54,5,2019-04-11,2019-05-03,Sao Paolo,Beijing,73,EXCHANGED
8574511200805636737,453,4,2019-04-11,2019-04-30,Sao Paolo,Lisbon,50,EXCHANGED
1726897434413336554,160,11,2019-04-11,2019-06-25,Kiev,Prague,66,EXCHANGED
8042438804291539440,43,19,2019-04-11,2019-06-14,Sofia,Cairo,79,EXCHANGED
2845845030577624397,431,7,2019-04-11,2019-06-02,Bogota,Sydney,49,EXCHANGED
1585994669360033847,257,8,2019-04-11,2019-05-12,Lausanne,Bogota,89,EXCHANGED
6860180844448045217,300,1,2019-04-11,2019-06-21,Paris,Sao Paolo,47,EXCHANGED
6031007821915171806,199,25,2019-04-11,2019-05-14,Osaka,Hong Kong,27,EXCHANGED
5303323396398450210,201,2,2019-04-12,2019-07-08,Athens,Toronto,682,BOOKED
1063301073775575702,468,19,2019-04-12,2019-07-20,Los Angeles,Moscow,251,BOOKED
8404692679348256254,137,13,2019-04-12,2019-07-29,Los Angeles,Dubai,480,BOOKED
7569265598767808608,122,23,2019-04-12,2019-07-15,Sao Paolo,Amsterdam,567,BOOKED
2757195211092068629,91,17,2019-04-12,2019-06-25,New York,Paris,704,BOOKED
7406815174938516653,76,2,2019-04-12,2019-07-09,London,Los Angeles,80,BOOKED
5022197502400281967,352,3,2019-04-12,2019-07-10,Hong Kong,Brussels,118,BOOKED
6691560520980302796,39,15,2019-04-12,2019-06-13,Paris,Sao Paolo,638,BOOKED
3010000703460172451,429,5,2019-04-12,2019-06-21,Stockholm,Sydney,53,EXCHANGED
1686162253526445174,221,22,2019-04-12,2019-05-21,Amsterdam,Paris,40,EXCHANGED
4008344214512564138,211,12,2019-04-12,2019-05-19,Paris,Amsterdam,53,EXCHANGED
817402149989641825,497,23,2019-04-13,2019-07-30,Los Angeles,Johannesburg,441,BOOKED
954453912868674533,194,20,2019-04-13,2019-06-17,Hong Kong,Tokyo,594,BOOKED
5333633714276027042,33,9,2019-04-13,2019-08-02,Sofia,Stockholm,427,BOOKED
1134463054559882123,39,15,2019-04-13,2019-06-23,Sydney,Paris,209,BOOKED
865799035021282714,442,18,2019-04-13,2019-08-10,Hong Kong,Sofia,550,BOOKED
2586747349179927649,7,8,2019-04-13,2019-06-19,Paris,Sydney,633,BOOKED
920735075779619688,324,25,2019-04-13,2019-07-28,Johannesburg,Brussels,517,BOOKED
7674553410116791776,155,6,2019-04-13,2019-07-13,Lisbon,New Delhi,379,BOOKED
8862119875604760194,383,9,2019-04-13,2019-06-26,Sydney,Sydney,339,BOOKED
6062144786143920877,3,4,2019-04-13,2019-06-22,Sao Paolo,Lisbon,253,CANCELLED
7276879944562562727,39,15,2019-04-13,2019-06-08,Hong Kong,Tokyo,95,CANCELLED
4434984548325800829,250,1,2019-04-13,2019-06-04,Osaka,Sao Paolo,55,EXCHANGED
753469929327207278,278,4,2019-04-13,2019-06-24,Sydney,Sydney,34,EXCHANGED
6199957285963126208,384,10,2019-04-13,2019-05-10,Buenos Aires,New Delhi,24,EXCHANGED
5120099902334612144,194,20,2019-04-13,2019-06-25,Cairo,Johannesburg,35,EXCHANGED
6255274798057370450,148,24,2019-04-13,2019-06-22,Hong Kong,Oslo,31,EXCHANGED
895377826061288728,188,14,2019-04-13,2019-05-11,Prague,Sao Paolo,23,EXCHANGED
9172982505659052765,384,10,2019-04-14,2019-06-27,Brussels,Sydney,280,BOOKED
1273358097265613547,56,7,2019-04-14,2019-06-26,Hong Kong,Moscow,599,BOOKED
804118487760841301,301,2,2019-04-14,2019-06-24,Kiev,Dubai,769,BOOKED
410644836356478701,181,7,2019-04-14,2019-07-15,Sydney,Sydney,105,BOOKED
337961044606522032,21,22,2019-04-14,2019-07-13,Sydney,Los Angeles,260,BOOKED
5022392833999303254,140,16,2019-04-14,2019-07-31,Hong Kong,Buenos Aires,612,BOOKED
8743722216704981668,177,3,2019-04-14,2019-07-13,Sydney,Johannesburg,97,BOOKED
1562647114294126694,307,8,2019-04-14,2019-06-15,Bogota,Kiev,753,BOOKED
6544362626494148706,337,13,2019-04-14,2019-06-17,Athens,Budapest,328,BOOKED
5515331698864497251,447,23,2019-04-14,2019-07-18,Athens,Tokyo,800,BOOKED
4485919225888435955,478,4,2019-04-14,2019-07-23,Amsterdam,Osaka,218,BOOKED
8221185320561802166,109,10,2019-04-14,2019-07-17,Milano,Amsterdam,772,BOOKED
1101346775595730244,229,5,2019-04-14,2019-06-27,Osaka,Kiev,183,BOOKED
8139063161985003083,295,21,2019-04-14,2019-07-15,Madrid,Amsterdam,263,BOOKED
596316341101951674,273,24,2019-04-14,2019-05-31,Paris,Toronto,169,CANCELLED
3375265923448456034,194,20,2019-04-14,2019-05-15,Dubai,Sao Paolo,692,CANCELLED
2181571516281025664,39,15,2019-04-14,2019-05-17,Sao Paolo,Sydney,40,EXCHANGED
4715216495818691999,442,18,2019-04-14,2019-05-06,Toronto,Tokyo,22,EXCHANGED
4151869002586990299,27,3,2019-04-14,2019-07-04,Milano,Paris,21,EXCHANGED
1398485014370527706,201,2,2019-04-14,2019-06-06,Sydney,Bogota,46,EXCHANGED
4262059849572334538,120,21,2019-04-14,2019-07-02,Amsterdam,Sydney,36,EXCHANGED
3102553818978655448,129,5,2019-04-14,2019-06-16,Amsterdam,Dubai,22,EXCHANGED
2159561705415569344,194,20,2019-04-15,2019-07-15,Sydney,Hong Kong,593,BOOKED
9030572741348037540,4,5,2019-04-15,2019-07-02,Toronto,Paris,496,BOOKED
3101543893301183622,417,18,2019-04-15,2019-06-29,New York,New Delhi,507,BOOKED
6288672972219544317,305,6,2019-04-15,2019-06-19,Sydney,London,386,BOOKED
4483212255981433945,286,12,2019-04-15,2019-06-26,Sydney,Moscow,585,BOOKED
5349647802816783597,51,2,2019-04-15,2019-07-19,Sao Paolo,Osaka,372,BOOKED
323283988338201843,423,24,2019-04-15,2019-07-13,Sydney,Sao Paolo,267,BOOKED
116803217337118133,341,17,2019-04-15,2019-08-06,Sao Paolo,New Delhi,721,BOOKED
3852992784379653311,229,5,2019-04-15,2019-06-19,Sydney,Oslo,735,BOOKED
5490022142901708181,34,10,2019-04-15,2019-06-18,Lisbon,Sao Paolo,200,CANCELLED
2653835521861681345,333,9,2019-04-15,2019-04-15,Paris,Amsterdam,206,CANCELLED
2509094400605270447,279,5,2019-04-15,2019-04-23,Kiev,Sydney,748,CANCELLED
8511040518981858689,16,17,2019-04-15,2019-05-02,Athens,Amsterdam,58,EXCHANGED
1126873433739757066,301,2,2019-04-16,2019-06-28,Sydney,Sydney,252,BOOKED
5367357797666443512,228,4,2019-04-16,2019-07-02,Warsaw,London,779,BOOKED
4064277525948832996,304,5,2019-04-16,2019-07-19,Sydney,Munich,420,BOOKED
8360020936701968740,308,9,2019-04-16,2019-06-24,Sao Paolo,Moscow,58,BOOKED
4582108347998400476,161,12,2019-04-16,2019-07-29,Sydney,Lausanne,560,BOOKED
1279130295502113950,202,3,2019-04-16,2019-07-17,Lausanne,Sydney,611,BOOKED
7699500961796255132,218,19,2019-04-16,2019-06-19,Paris,Sydney,596,BOOKED
2998626375608186837,45,21,2019-04-16,2019-07-11,Lausanne,Amsterdam,801,BOOKED
5768806123579392511,194,20,2019-04-16,2019-07-25,Paris,Sydney,803,BOOKED
2661430787429774828,370,21,2019-04-16,2019-08-03,Sydney,Lisbon,187,BOOKED
2757195211092068629,91,17,2019-04-16,2019-06-25,New York,Paris,703,CANCELLED
4723587536536911579,231,7,2019-04-16,2019-06-08,Lausanne,Amsterdam,500,CANCELLED
8832724248572995288,206,7,2019-04-16,2019-05-04,Bogota,New York,37,EXCHANGED
4477780794338102583,183,9,2019-04-16,2019-05-10,Prague,Stockholm,24,EXCHANGED
8209878248548170357,391,17,2019-04-16,2019-06-12,Johannesburg,Berlin,41,EXCHANGED
2277746887976175986,375,1,2019-04-16,2019-06-11,Tokyo,New York,24,EXCHANGED
5064938956548728311,435,11,2019-04-16,2019-05-23,Amsterdam,Athens,21,EXCHANGED
5561064793384184460,39,15,2019-04-16,2019-07-06,Munich,Paris,23,EXCHANGED
1035788973539313655,452,3,2019-04-17,2019-08-06,Milano,Amsterdam,90,BOOKED
787046951765686915,104,5,2019-04-17,2019-07-19,Kiev,Sydney,812,BOOKED
4159573727348815071,277,3,2019-04-17,2019-07-04,Sydney,New Mexico,618,BOOKED
3601062325914444889,197,23,2019-04-17,2019-08-04,Moscow,Sao Paolo,739,BOOKED
4318118009092901330,36,12,2019-04-17,2019-07-04,Amsterdam,Amsterdam,384,BOOKED
665834332168311729,41,17,2019-04-17,2019-07-30,Paris,Los Angeles,227,BOOKED
5467049539970299693,67,18,2019-04-17,2019-07-09,Amsterdam,Athens,433,BOOKED
6126585187019493293,348,24,2019-04-17,2019-06-17,Beijing,Moscow,454,BOOKED
4782225013195753264,158,9,2019-04-17,2019-07-28,Sao Paolo,Sofia,414,BOOKED
5195061554446093798,369,20,2019-04-17,2019-06-24,Sydney,Warsaw,75,BOOKED
