bookingId,travellerId,companyId,bookingDate,departureDate,origin,destination,priceInUSD,status
920735075779619688,324,25,2019-06-05,2019-07-28,Johannesburg,Brussels,38,EXCHANGED
8404692679348256254,137,13,2019-06-05,2019-07-29,Los Angeles,Dubai,50,EXCHANGED
3486492246017916425,266,17,2019-06-06,2019-08-10,Milano,Amsterdam,460,BOOKED
2646627045786351733,308,9,2019-06-06,2019-09-24,Dubai,Paris,697,BOOKED
2222253766353313691,468,19,2019-06-06,2019-08-20,Sydney,Munich,509,BOOKED
2333849603546527238,228,4,2019-06-06,2019-09-03,Sao Paolo,Milano,119,BOOKED
5246211189339485658,222,23,2019-06-06,2019-09-07,Kiev,Stockholm,565,BOOKED
8483396862486190137,202,3,2019-06-06,2019-08-15,Amsterdam,Amsterdam,326,BOOKED
1337082147828162448,262,13,2019-06-06,2019-08-22,Beijing,Moscow,283,BOOKED
6675444379604197286,250,1,2019-06-06,2019-08-13,Athens,Paris,134,BOOKED
3438845270341714624,458,9,2019-06-06,2019-08-24,Stockholm,Amsterdam,551,BOOKED
8102730367875349477,114,15,2019-06-06,2019-08-10,Munich,Hong Kong,799,BOOKED
7715189324535911944,470,21,2019-06-06,2019-09-25,Beijing,Budapest,527,BOOKED
2981224256938939500,153,4,2019-06-06,2019-08-17,Amsterdam,Oslo,700,BOOKED
1229459294746138805,216,17,2019-06-06,2019-07-09,Munich,Paris,26,EXCHANGED
9030572741348037540,4,5,2019-06-06,2019-07-02,Toronto,Paris,66,EXCHANGED
4850367003765563705,299,25,2019-06-06,2019-07-22,Cairo,Sydney,20,EXCHANGED
8862119875604760194,383,9,2019-06-06,2019-06-26,Sydney,Sydney,48,EXCHANGED
8136439449868265428,106,7,2019-06-06,2019-07-15,Beijing,Sao Paolo,26,EXCHANGED
4810897379901298508,17,18,2019-06-07,2019-09-21,Sydney,Amsterdam,717,BOOKED
1318654321276837133,338,14,2019-06-07,2019-09-17,Sydney,Amsterdam,530,BOOKED
2485450916564143399,166,17,2019-06-07,2019-08-08,Toronto,Cairo,97,BOOKED
3975646045819241101,250,1,2019-06-07,2019-09-29,Amsterdam,Sao Paolo,824,BOOKED
4820022632040318779,161,12,2019-06-07,2019-09-18,Sofia,Bogota,422,BOOKED
6782242537551797029,473,24,2019-06-07,2019-08-13,Paris,Amsterdam,467,BOOKED
6721368791494373707,381,7,2019-06-07,2019-08-07,Budapest,Paris,29,BOOKED
1642838236928436158,328,4,2019-06-07,2019-08-30,Buenos Aires,London,662,BOOKED
8281878120225196002,213,14,2019-06-07,2019-09-27,Munich,Sydney,155,BOOKED
3307028940709059457,169,20,2019-06-07,2019-08-30,Warsaw,Paris,547,BOOKED
2297206882008192694,268,19,2019-06-07,2019-09-25,Buenos Aires,New York,570,BOOKED
6818872253622914813,242,18,2019-06-07,2019-09-10,Lisbon,Milano,412,BOOKED
4188279758724131527,279,5,2019-06-07,2019-09-01,Sydney,Stockholm,491,BOOKED
6425589742537434670,83,9,2019-06-07,2019-09-08,Paris,Berlin,113,BOOKED
7331410532630984760,318,19,2019-06-07,2019-07-09,Brussels,Athens,118,CANCELLED
7848778234973555704,217,18,2019-06-07,2019-07-17,Cairo,Paris,56,CANCELLED
3232380905717022576,52,3,2019-06-07,2019-07-26,Amsterdam,Sao Paolo,315,CANCELLED
423804815353678667,162,13,2019-06-07,2019-08-05,Paris,Sydney,35,EXCHANGED
1336560951713894341,48,24,2019-06-07,2019-08-27,Amsterdam,Kiev,73,EXCHANGED
5561064793384184460,39,15,2019-06-07,2019-07-06,Munich,Paris,51,EXCHANGED
4302887486809089247,30,6,2019-06-07,2019-07-24,Stockholm,Sydney,63,EXCHANGED
5518975072410869501,236,12,2019-06-08,2019-10-05,Dubai,Sao Paolo,199,BOOKED
4197397064517542895,180,6,2019-06-08,2019-09-19,Paris,Beijing,224,BOOKED
4560412128676973646,39,15,2019-06-08,2019-08-25,Budapest,Amsterdam,55,BOOKED
6461381357872842289,362,13,2019-06-08,2019-08-24,Amsterdam,Paris,644,BOOKED
3947365647901240143,250,1,2019-06-08,2019-10-01,Sao Paolo,Paris,714,BOOKED
5569909440738139852,47,23,2019-06-08,2019-09-26,Los Angeles,Sydney,524,BOOKED
2660206125413067311,32,8,2019-06-08,2019-09-24,Paris,Kiev,567,BOOKED
2132694855725801439,106,7,2019-06-08,2019-08-10,Athens,Munich,93,BOOKED
6100837818663994421,208,9,2019-06-08,2019-10-04,Amsterdam,New Mexico,112,BOOKED
6824919761280980774,410,11,2019-06-08,2019-09-26,Amsterdam,Amsterdam,147,BOOKED
9002649580290647454,39,15,2019-06-08,2019-08-26,Sao Paolo,Osaka,103,BOOKED
4538767042668169674,39,15,2019-06-08,2019-08-17,Sydney,Sydney,84,BOOKED
454262385721228397,104,5,2019-06-08,2019-08-12,Amsterdam,Johannesburg,162,BOOKED
2926607164187567455,238,14,2019-06-08,2019-09-07,Munich,Paris,298,BOOKED
6559506626200261168,364,15,2019-06-08,2019-10-01,Paris,Amsterdam,239,BOOKED
2656815920093192402,407,8,2019-06-08,2019-09-05,Amsterdam,Amsterdam,677,CANCELLED
785331630976528152,153,4,2019-06-08,2019-08-13,Buenos Aires,Sydney,39,EXCHANGED
3536434221655546860,342,18,2019-06-08,2019-07-04,Munich,Sydney,20,EXCHANGED
7369338035665313848,308,9,2019-06-08,2019-06-30,Amsterdam,Los Angeles,64,EXCHANGED
2989242481735446556,354,5,2019-06-08,2019-08-04,Sydney,Milano,33,EXCHANGED
5657549401475286585,68,19,2019-06-08,2019-08-21,Berlin,New York,34,EXCHANGED
1455116804484582385,47,23,2019-06-09,2019-08-20,Lisbon,Budapest,327,BOOKED
7547664097310603963,254,5,2019-06-09,2019-09-06,Paris,Hong Kong,264,BOOKED
8162569227951412423,47,23,2019-06-09,2019-08-29,Berlin,Warsaw,677,BOOKED
5108769365027293425,308,9,2019-06-09,2019-08-25,London,Berlin,147,BOOKED
3285757930447011045,324,25,2019-06-09,2019-09-16,Johannesburg,Warsaw,194,BOOKED
5766173846245377402,136,12,2019-06-09,2019-08-29,Sao Paolo,Dubai,223,BOOKED
7288087071125045702,39,15,2019-06-09,2019-09-09,Lisbon,Amsterdam,482,BOOKED
6831605961351726559,77,3,2019-06-09,2019-08-09,Athens,Johannesburg,309,BOOKED
2627617922589648056,41,17,2019-06-09,2019-07-16,Milano,Amsterdam,316,CANCELLED
4656172380375171314,412,13,2019-06-09,2019-07-17,Buenos Aires,Osaka,36,EXCHANGED
7004225038339352351,500,1,2019-06-09,2019-07-12,Munich,Buenos Aires,38,EXCHANGED
1334307361264581735,62,13,2019-06-09,2019-07-03,New York,Johannesburg,42,EXCHANGED
987936165828063600,368,19,2019-06-09,2019-08-20,Amsterdam,Kiev,35,EXCHANGED
3449324022958823372,308,9,2019-06-09,2019-07-15,Budapest,Athens,20,EXCHANGED
682662686280834172,476,2,2019-06-10,2019-09-29,Sao Paolo,Amsterdam,546,BOOKED
3417555200719485009,81,7,2019-06-10,2019-08-24,Budapest,Paris,376,BOOKED
8141867079350259774,308,9,2019-06-10,2019-09-25,Beijing,Budapest,221,BOOKED
8552451401805781152,449,25,2019-06-10,2019-09-05,Amsterdam,Amsterdam,29,BOOKED
480190748284935945,405,6,2019-06-10,2019-08-12,Paris,Sydney,413,BOOKED
1679702602322320097,72,23,2019-06-10,2019-09-11,Sydney,Hong Kong,575,BOOKED
9103179864823698762,39,15,2019-06-10,2019-08-22,Cairo,Hong Kong,32,BOOKED
2676127767921541931,39,15,2019-06-10,2019-08-17,Kiev,Johannesburg,739,BOOKED
6361133864953137405,194,20,2019-06-10,2019-08-27,Sydney,Athens,119,CANCELLED
2569277680799895009,91,17,2019-06-10,2019-06-30,Lisbon,Sydney,538,CANCELLED
2948878183763680999,345,21,2019-06-10,2019-08-14,Brussels,Hong Kong,89,CANCELLED
5190064582931224651,72,23,2019-06-10,2019-07-06,Milano,Moscow,711,CANCELLED
7354571064577851273,52,3,2019-06-10,2019-08-30,Paris,Athens,64,EXCHANGED
4815415302172502257,194,20,2019-06-10,2019-07-16,Sao Paolo,Dubai,79,EXCHANGED
8937878916454753292,491,17,2019-06-10,2019-08-24,Madrid,Bogota,41,EXCHANGED
116803217337118133,341,17,2019-06-10,2019-08-06,Sao Paolo,New Delhi,61,EXCHANGED
3503621775681761752,45,21,2019-06-10,2019-07-10,Sofia,Paris,34,EXCHANGED
5104390844875319207,325,1,2019-06-10,2019-08-05,Kiev,New York,21,EXCHANGED
7884420662869566784,468,19,2019-06-10,2019-08-05,Tokyo,Dubai,46,EXCHANGED
8248351281947140345,429,5,2019-06-10,2019-07-04,Hong Kong,Buenos Aires,40,EXCHANGED
7605764522869477828,111,12,2019-06-10,2019-08-16,Johannesburg,New Delhi,38,EXCHANGED
6660224113776896873,95,21,2019-06-10,2019-07-24,Sydney,Buenos Aires,53,EXCHANGED
8963282857679412530,432,8,2019-06-11,2019-08-19,Los Angeles,Brussels,244,BOOKED
7282135678987535034,271,22,2019-06-11,2019-08-30,Lisbon,Kiev,780,BOOKED
7399493830756424461,349,25,2019-06-11,2019-08-24,Stockholm,Madrid,564,BOOKED
4381558037852342643,322,23,2019-06-11,2019-10-08,Amsterdam,Athens,447,BOOKED
6671091131629791548,308,9,2019-06-11,2019-08-23,Athens,Munich,747,BOOKED
8160578480415687416,376,2,2019-06-11,2019-09-08,Amsterdam,Sao Paolo,203,BOOKED
4476080661305789215,437,13,2019-06-11,2019-08-19,Dubai,Paris,293,BOOKED
4296508646231124360,257,8,2019-06-11,2019-09-29,Sao Paolo,Hong Kong,760,BOOKED
1902452530358629951,335,11,2019-06-11,2019-08-13,Lisbon,Brussels,177,BOOKED
114966181544796741,446,22,2019-06-11,2019-09-14,Munich,New York,756,BOOKED
8706860552447754404,259,10,2019-06-11,2019-10-09,Amsterdam,Hong Kong,785,BOOKED
9192313378134858530,217,18,2019-06-11,2019-10-09,London,Kiev,80,BOOKED
6287766015725203930,21,22,2019-06-11,2019-06-25,Paris,Los Angeles,518,CANCELLED
2201291328736046775,138,14,2019-06-11,2019-07-05,Moscow,Madrid,234,CANCELLED
5768014332528929749,100,1,2019-06-11,2019-09-03,Hong Kong,Sao Paolo,41,EXCHANGED
9180242930854861156,18,19,2019-06-11,2019-08-22,Milano,Sydney,87,EXCHANGED
6405495229154706774,137,13,2019-06-11,2019-08-01,Sydney,Hong Kong,56,EXCHANGED
2034422489965338195,6,7,2019-06-11,2019-07-06,Sydney,Madrid,54,EXCHANGED
4401408398550647330,246,22,2019-06-12,2019-10-03,Osaka,London,368,BOOKED
7943367301839105857,123,24,2019-06-12,2019-08-18,Paris,Sydney,576,BOOKED
5681211299408464043,4,5,2019-06-12,2019-09-29,Amsterdam,Amsterdam,335,BOOKED
147361380518481724,90,16,2019-06-12,2019-09-03,Hong Kong,Sydney,532,BOOKED
8250623116231740523,358,9,2019-06-12,2019-08-21,Sao Paolo,Dubai,92,BOOKED
832926490355963790,308,9,2019-06-12,2019-08-23,Osaka,Berlin,555,BOOKED
7710430523999879958,244,20,2019-06-12,2019-08-29,Amsterdam,Tokyo,407,BOOKED
4416950801940482145,365,16,2019-06-12,2019-09-08,Beijing,Milano,538,BOOKED
8611555149772414762,438,14,2019-06-12,2019-09-21,Dubai,Tokyo,548,BOOKED
4661342406889856567,218,19,2019-06-12,2019-08-19,Warsaw,Lausanne,670,BOOKED
3368089651801686243,442,18,2019-06-12,2019-08-25,Sao Paolo,Buenos Aires,517,BOOKED
6483415936074671012,372,23,2019-06-12,2019-09-21,Oslo,Hong Kong,104,BOOKED
8464215772740834634,250,1,2019-06-12,2019-06-04,Sao Paolo,Dubai,487,CANCELLED
2688851649975209387,364,15,2019-06-12,2019-06-25,Sydney,Hong Kong,453,CANCELLED
7406815174938516653,76,2,2019-06-12,2019-07-09,London,Los Angeles,74,CANCELLED
1038506763796874502,434,10,2019-06-12,2019-07-26,Sydney,Oslo,50,EXCHANGED
5834157576544754259,17,18,2019-06-12,2019-07-08,Sao Paolo,Osaka,50,EXCHANGED
3640771112145621218,223,24,2019-06-13,2019-08-22,Amsterdam,Osaka,31,BOOKED
2916507436037071411,247,23,2019-06-13,2019-10-11,Sydney,Osaka,58,BOOKED
325336459810696156,414,15,2019-06-13,2019-08-31,Sydney,Sydney,790,BOOKED
6216965052317750415,408,9,2019-06-13,2019-10-11,Buenos Aires,Sydney,469,BOOKED
4780286047051934774,442,18,2019-06-13,2019-10-01,Tokyo,Munich,315,BOOKED
7125149845766374343,259,10,2019-06-13,2019-10-01,Stockholm,Sao Paolo,680,BOOKED
9189046837359466373,243,19,2019-06-13,2019-10-07,Sydney,Paris,435,BOOKED
6438388606589146689,65,16,2019-06-13,2019-09-15,Sydney,Johannesburg,742,BOOKED
3613588302241180137,28,4,2019-06-13,2019-09-16,Sao Paolo,Paris,728,BOOKED
2908376798260943919,380,6,2019-06-13,2019-08-15,Sydney,Munich,736,BOOKED
6363803679591616448,308,9,2019-06-13,2019-08-26,Amsterdam,Paris,189,BOOKED
6448885847756311813,106,7,2019-06-13,2019-09-07,Sao Paolo,Amsterdam,657,CANCELLED
6022543846653649258,141,17,2019-06-13,2019-08-19,Sydney,Kiev,421,CANCELLED
2827332431980368006,39,15,2019-06-13,2019-07-29,Buenos Aires,Kiev,36,EXCHANGED
898203861724220908,241,17,2019-06-13,2019-07-24,Madrid,Sydney,31,EXCHANGED
3148912489299058909,88,14,2019-06-13,2019-08-18,Hong Kong,Prague,50,EXCHANGED
3287262903142177781,129,5,2019-06-13,2019-07-07,Warsaw,Osaka,33,EXCHANGED
3344957377671642083,261,12,2019-06-13,2019-07-20,Sydney,Sydney,43,EXCHANGED
6078204874572533864,250,1,2019-06-13,2019-07-30,Sydney,Paris,51,EXCHANGED
5502916064684562622,194,20,2019-06-14,2019-09-03,Tokyo,Los Angeles,58,BOOKED
943398664592675071,78,4,2019-06-14,2019-08-31,Sao Paolo,Stockholm,87,BOOKED
6417952912989163300,336,12,2019-06-14,2019-09-03,Hong Kong,Berlin,385,BOOKED
4017659037040630010,289,15,2019-06-14,2019-08-23,Johannesburg,Sofia,248,BOOKED
5277964326505561977,25,1,2019-06-14,2019-08-26,Oslo,Amsterdam,300,BOOKED
2397850928471754372,39,15,2019-06-14,2019-09-27,Sydney,Amsterdam,121,BOOKED
3544130730444361440,366,17,2019-06-14,2019-06-28,Dubai,Beijing,473,CANCELLED
4495229629801563457,442,18,2019-06-14,2019-07-20,Osaka,Hong Kong,528,CANCELLED
6737921113216531040,70,21,2019-06-14,2019-09-19,New Mexico,Paris,441,CANCELLED
1640755023539749206,226,2,2019-06-14,2019-09-09,London,Toronto,43,EXCHANGED
9078605443389012176,316,17,2019-06-14,2019-08-30,Moscow,Budapest,35,EXCHANGED
1947809218393883904,216,17,2019-06-14,2019-07-22,Athens,Munich,30,EXCHANGED
6886406451709944933,39,15,2019-06-14,2019-08-05,Sydney,Bogota,22,EXCHANGED
2856581558885778820,404,5,2019-06-14,2019-07-03,Amsterdam,Hong Kong,23,EXCHANGED
4055746401723775486,182,8,2019-06-14,2019-07-06,Johannesburg,Bogota,36,EXCHANGED
9091377611964367430,94,20,2019-06-14,2019-08-12,Kiev,Amsterdam,22,EXCHANGED
5771350388739522672,194,20,2019-06-14,2019-09-02,Oslo,New York,21,EXCHANGED
3147305480055119046,468,19,2019-06-14,2019-07-08,Brussels,Stockholm,34,EXCHANGED
8876757926757269589,308,9,2019-06-14,2019-07-11,Sydney,Amsterdam,20,EXCHANGED
8842022855388663332,290,16,2019-06-15,2019-08-22,Sydney,New York,205,BOOKED
4905487201333585643,500,1,2019-06-15,2019-09-25,Beijing,Cairo,726,BOOKED
4329807382343325091,225,1,2019-06-15,2019-08-26,Buenos Aires,Berlin,740,BOOKED
6654741228440429238,283,9,2019-06-15,2019-08-22,Milano,Stockholm,228,BOOKED
1606031813527352945,347,23,2019-06-15,2019-10-10,New York,Lisbon,741,BOOKED
518707215454231598,299,25,2019-06-15,2019-10-06,Warsaw,Sydney,424,BOOKED
1038092450700484990,308,9,2019-06-15,2019-10-08,Amsterdam,Stockholm,605,BOOKED
2528271050957275615,442,18,2019-06-15,2019-10-13,Budapest,Amsterdam,649,BOOKED
4280189605427799296,390,16,2019-06-15,2019-08-16,Brussels,Amsterdam,361,BOOKED
2261519643291167228,202,3,2019-06-15,2019-10-07,Berlin,Athens,150,BOOKED
3304348572938201876,194,20,2019-06-15,2019-09-15,Amsterdam,Prague,155,BOOKED
3417555200719485009,81,7,2019-06-15,2019-08-24,Budapest,Paris,336,CANCELLED
2102774520967123053,6,7,2019-06-15,2019-08-02,Oslo,Berlin,435,CANCELLED
5144444082448170891,178,4,2019-06-15,2019-06-15,Sydney,London,64,CANCELLED
6358017720282740346,248,24,2019-06-15,2019-09-08,London,Paris,47,EXCHANGED
2937646833152998536,128,4,2019-06-15,2019-07-17,Berlin,New York,21,EXCHANGED
7336225590357248463,442,18,2019-06-16,2019-09-13,Sydney,Amsterdam,272,BOOKED
8253448919726441297,420,21,2019-06-16,2019-09-16,Amsterdam,Toronto,390,BOOKED
5079683070569294060,147,23,2019-06-16,2019-09-04,Sydney,Tokyo,99,BOOKED
5541040571442544375,28,4,2019-06-16,2019-09-12,Buenos Aires,Amsterdam,690,BOOKED
3317604289204084538,474,25,2019-06-16,2019-09-24,Beijing,Sao Paolo,156,BOOKED
2913462023221779630,27,3,2019-06-16,2019-10-12,Hong Kong,New York,762,BOOKED
137397769100798887,404,5,2019-06-16,2019-08-28,Warsaw,Paris,29,BOOKED
533254657815016807,491,17,2019-06-16,2019-09-24,Paris,Los Angeles,756,BOOKED
5132684576109377580,199,25,2019-06-16,2019-09-04,Amsterdam,Sofia,476,BOOKED
2822548759003713240,88,14,2019-06-16,2019-08-31,Amsterdam,Sydney,406,BOOKED
691237932899587574,458,9,2019-06-16,2019-07-29,Sydney,Sydney,649,CANCELLED
3828419211045737545,39,15,2019-06-16,2019-08-08,Prague,Sao Paolo,68,CANCELLED
5327087469016777617,39,15,2019-06-16,2019-08-01,Hong Kong,Kiev,40,CANCELLED
9206206393322209294,334,10,2019-06-16,2019-06-17,Munich,Berlin,419,CANCELLED
5788472705819212986,80,6,2019-06-16,2019-06-23,New York,Amsterdam,746,CANCELLED
1761007327746797157,167,18,2019-06-16,2019-07-03,Beijing,Lausanne,30,EXCHANGED
3419265222540556242,233,9,2019-06-16,2019-08-04,Stockholm,Buenos Aires,36,EXCHANGED
5101809230431262496,39,15,2019-06-16,2019-06-13,Buenos Aires,Cairo,58,EXCHANGED
7741619929360574332,46,22,2019-06-16,2019-08-04,New York,Athens,38,EXCHANGED
308334884961354564,194,20,2019-06-16,2019-07-30,Moscow,Los Angeles,23,EXCHANGED
6143483377387925617,39,15,2019-06-16,2019-08-20,Milano,Warsaw,26,EXCHANGED
547832113497211152,370,21,2019-06-17,2019-10-13,Oslo,Buenos Aires,255,BOOKED
4778600792532007613,253,4,2019-06-17,2019-09-13,Hong Kong,Tokyo,208,BOOKED
7873172880801895113,92,18,2019-06-17,2019-10-13,Sydney,Amsterdam,143,BOOKED
5510662849624762066,394,20,2019-06-17,2019-09-29,Hong Kong,New Delhi,402,BOOKED
4592324343478324686,104,5,2019-06-17,2019-10-08,Moscow,Kiev,301,BOOKED
8782758098578057742,48,24,2019-06-17,2019-09-28,Amsterdam,Tokyo,520,BOOKED
