bookingId,travellerId,companyId,bookingDate,departureDate,origin,destination,priceInUSD,status
5911267356621652613,250,1,2019-08-03,2019-10-13,Buenos Aires,Sao Paolo,367,BOOKED
5408939123930740258,184,10,2019-08-03,2019-11-22,New Delhi,Dubai,348,BOOKED
6803375235815360553,452,3,2019-08-03,2019-11-10,Beijing,Paris,467,BOOKED
1983757624235040374,353,4,2019-08-03,2019-10-07,Paris,Sydney,54,BOOKED
4824089224352803121,241,17,2019-08-03,2019-10-09,Cairo,Sydney,519,BOOKED
3057814015335517384,249,25,2019-08-03,2019-11-01,Amsterdam,Dubai,270,BOOKED
6550854845865116243,476,2,2019-08-03,2019-10-17,Athens,Amsterdam,332,BOOKED
8437789511631805792,84,10,2019-08-03,2019-10-19,Paris,Sao Paolo,686,BOOKED
3563245530241603185,165,16,2019-08-03,2019-11-22,New York,Sofia,186,BOOKED
2381056027999294991,229,5,2019-08-03,2019-08-16,Sydney,Amsterdam,457,CANCELLED
7999002890435406531,373,24,2019-08-03,2019-09-20,Kiev,Osaka,518,CANCELLED
3975646045819241101,250,1,2019-08-03,2019-09-29,Amsterdam,Sao Paolo,93,EXCHANGED
3707296344015419321,28,4,2019-08-03,2019-09-02,Beijing,Buenos Aires,47,EXCHANGED
3640771112145621218,223,24,2019-08-03,2019-08-22,Amsterdam,Osaka,22,EXCHANGED
4471694942041675014,490,16,2019-08-03,2019-09-13,Los Angeles,Sydney,28,EXCHANGED
682662686280834172,476,2,2019-08-03,2019-09-29,Sao Paolo,Amsterdam,50,EXCHANGED
2333849603546527238,228,4,2019-08-03,2019-09-03,Sao Paolo,Milano,24,EXCHANGED
4644706872060083114,223,24,2019-08-04,2019-10-05,Lisbon,Budapest,775,BOOKED
7133181717083419216,355,6,2019-08-04,2019-11-22,Johannesburg,Stockholm,479,BOOKED
1970979614369944559,88,14,2019-08-04,2019-11-12,Sydney,Sao Paolo,262,BOOKED
8561805242566685887,499,25,2019-08-04,2019-11-29,Sao Paolo,Dubai,456,BOOKED
3386774559844488908,468,19,2019-08-04,2019-10-12,Stockholm,Dubai,169,BOOKED
5375700604505827641,212,13,2019-08-04,2019-11-12,Madrid,Oslo,763,BOOKED
8984437939964605031,259,10,2019-08-04,2019-10-23,Toronto,Sydney,432,BOOKED
4327106091160869232,177,3,2019-08-04,2019-10-12,Bogota,Cairo,577,BOOKED
1454872940063399395,365,16,2019-08-04,2019-11-05,Kiev,Moscow,432,BOOKED
1512415981945645099,308,9,2019-08-04,2019-10-29,Sao Paolo,Toronto,626,BOOKED
3936449092731144850,482,8,2019-08-04,2019-11-22,Osaka,Bogota,206,BOOKED
3288819229866284045,418,19,2019-08-04,2019-10-04,Amsterdam,Sydney,58,BOOKED
4473928485079259584,400,1,2019-08-04,2019-11-01,New Mexico,Athens,234,BOOKED
566043166616482442,469,20,2019-08-04,2019-11-18,Hong Kong,Lisbon,127,BOOKED
6192864206831409614,131,7,2019-08-04,2019-10-05,Milano,Sydney,505,BOOKED
4366273547903565809,194,20,2019-08-04,2019-09-19,Amsterdam,Kiev,24,EXCHANGED
8087629686420542683,20,21,2019-08-04,2019-09-23,Stockholm,London,75,EXCHANGED
5762434689250417035,201,2,2019-08-04,2019-10-20,Sydney,Dubai,51,EXCHANGED
2873049779481753952,408,9,2019-08-04,2019-09-15,Amsterdam,Brussels,56,EXCHANGED
3773051674422798556,214,15,2019-08-05,2019-11-23,Sao Paolo,Amsterdam,151,BOOKED
949106116597753510,27,3,2019-08-05,2019-11-02,New Mexico,Sao Paolo,241,BOOKED
1802814978373836183,314,15,2019-08-05,2019-10-11,Budapest,Milano,588,BOOKED
2770066594657973230,495,21,2019-08-05,2019-11-21,Sydney,Lausanne,631,BOOKED
1076137939563523283,64,15,2019-08-05,2019-10-20,Berlin,Athens,124,BOOKED
964234445817544650,38,14,2019-08-05,2019-10-15,London,Paris,679,BOOKED
6923511254298457233,166,17,2019-08-05,2019-10-17,Kiev,Dubai,424,BOOKED
7738798289456785005,229,5,2019-08-05,2019-10-22,Stockholm,Amsterdam,771,BOOKED
1362309003588561936,35,11,2019-08-05,2019-10-19,Sofia,Amsterdam,25,BOOKED
7630151046981584850,39,15,2019-08-05,2019-10-06,New York,Toronto,583,BOOKED
3317744951776056575,18,19,2019-08-05,2019-11-14,Amsterdam,Hong Kong,309,BOOKED
2206434823543110204,286,12,2019-08-05,2019-11-15,Amsterdam,New Delhi,746,BOOKED
3788851645522612270,204,5,2019-08-05,2019-10-31,Moscow,Los Angeles,790,BOOKED
4352766791872409012,3,4,2019-08-05,2019-11-13,Munich,London,368,BOOKED
916668380021583450,197,23,2019-08-05,2019-11-08,Sao Paolo,London,561,BOOKED
6371119893713215604,339,15,2019-08-05,2019-10-31,Lisbon,Amsterdam,630,BOOKED
3402348729010784533,442,18,2019-08-05,2019-12-01,Los Angeles,Sydney,422,BOOKED
4161126356652352881,164,15,2019-08-05,2019-09-04,New York,Sydney,215,CANCELLED
3228585391691869451,250,1,2019-08-05,2019-09-26,Hong Kong,Dubai,614,CANCELLED
4144652925685856106,330,6,2019-08-05,2019-08-17,New Delhi,Paris,317,CANCELLED
3705877568667189898,194,20,2019-08-05,2019-10-01,Brussels,Sydney,456,CANCELLED
5130429375945726181,250,1,2019-08-05,2019-08-21,Lausanne,Budapest,407,CANCELLED
2423883336040729091,369,20,2019-08-05,2019-08-30,Stockholm,Sydney,62,EXCHANGED
8648600158422002612,20,21,2019-08-05,2019-10-22,Sydney,New Mexico,28,EXCHANGED
5681211299408464043,4,5,2019-08-05,2019-09-29,Amsterdam,Amsterdam,30,EXCHANGED
3595395493112032401,215,16,2019-08-05,2019-09-07,Stockholm,Moscow,38,EXCHANGED
5383310707137228413,433,9,2019-08-05,2019-10-02,Stockholm,Amsterdam,46,EXCHANGED
8783831482380349539,243,19,2019-08-05,2019-08-29,Berlin,Sydney,25,EXCHANGED
2822548759003713240,88,14,2019-08-05,2019-08-31,Amsterdam,Sydney,58,EXCHANGED
2281914965384674339,17,18,2019-08-05,2019-10-01,Prague,Sydney,43,EXCHANGED
9104012183806317390,338,14,2019-08-05,2019-11-04,Hong Kong,London,21,EXCHANGED
4159434407824115195,308,9,2019-08-06,2019-11-16,Warsaw,Oslo,459,BOOKED
2774973883463185767,109,10,2019-08-06,2019-10-06,Berlin,Warsaw,577,BOOKED
7431299928452465197,45,21,2019-08-06,2019-11-18,London,Madrid,575,BOOKED
5240904484123083968,212,13,2019-08-06,2019-11-07,Sydney,Prague,378,BOOKED
4973234893480971719,377,3,2019-08-06,2019-10-16,Sydney,Sydney,493,BOOKED
3947242878278733426,181,7,2019-08-06,2019-10-31,Brussels,Sydney,150,BOOKED
8395910616452829292,178,4,2019-08-06,2019-10-28,Prague,Tokyo,738,BOOKED
3209377835768822378,342,18,2019-08-06,2019-10-26,Amsterdam,Amsterdam,317,BOOKED
229340615455120720,412,13,2019-08-06,2019-11-20,Amsterdam,Sao Paolo,698,BOOKED
6041101476010167160,33,9,2019-08-06,2019-10-16,New Delhi,Cairo,318,BOOKED
8297280326699809607,40,16,2019-08-06,2019-11-26,Tokyo,Buenos Aires,332,BOOKED
2897486263028515322,214,15,2019-08-06,2019-10-30,Tokyo,Paris,639,BOOKED
2528082431442857772,442,18,2019-08-06,2019-10-17,Budapest,Kiev,63,BOOKED
7873172880801895113,92,18,2019-08-06,2019-10-13,Sydney,Amsterdam,140,CANCELLED
5360247711576647021,45,21,2019-08-06,2019-09-11,Berlin,Beijing,23,EXCHANGED
5768014332528929749,100,1,2019-08-06,2019-09-03,Hong Kong,Sao Paolo,33,EXCHANGED
4545204180943660891,241,17,2019-08-06,2019-09-30,New Delhi,Berlin,44,EXCHANGED
4496750667304225726,438,14,2019-08-06,2019-09-11,Sao Paolo,Lisbon,44,EXCHANGED
5852317886299166802,187,13,2019-08-06,2019-10-29,New York,Sydney,20,EXCHANGED
2763016540308225062,105,6,2019-08-07,2019-11-13,New York,Amsterdam,379,BOOKED
5461356076861919690,159,10,2019-08-07,2019-10-14,Los Angeles,Athens,506,BOOKED
8657381849140663846,440,16,2019-08-07,2019-11-19,Lisbon,Moscow,471,BOOKED
7774992519371817535,471,22,2019-08-07,2019-11-07,Sydney,Oslo,473,BOOKED
4788204149086440464,250,1,2019-08-07,2019-10-09,Milano,Warsaw,546,BOOKED
7715967310109217739,437,13,2019-08-07,2019-10-25,New Mexico,Osaka,360,BOOKED
7217653958098141942,424,25,2019-08-07,2019-10-11,Kiev,Munich,433,BOOKED
3957813024883489013,491,17,2019-08-07,2019-10-07,Prague,Buenos Aires,85,BOOKED
8809838118523545551,414,15,2019-08-07,2019-12-05,Moscow,Johannesburg,323,BOOKED
2724835246285133878,478,4,2019-08-07,2019-11-13,Amsterdam,Sydney,667,BOOKED
5687501354240518822,38,14,2019-08-07,2019-10-19,New Delhi,Sydney,731,CANCELLED
7891109516846329900,162,13,2019-08-07,2019-08-02,Paris,Cairo,210,CANCELLED
2324263256386036537,353,4,2019-08-07,2019-08-31,Hong Kong,Sydney,686,CANCELLED
3484383869469730425,77,3,2019-08-07,2019-10-22,Bogota,Paris,43,EXCHANGED
4507294546503958595,63,14,2019-08-07,2019-10-22,Hong Kong,Sydney,58,EXCHANGED
1490247120085329621,264,15,2019-08-07,2019-09-19,Brussels,London,26,EXCHANGED
8725534022096600475,442,18,2019-08-07,2019-09-30,Toronto,Athens,27,EXCHANGED
3005374420235707521,383,9,2019-08-07,2019-10-09,Warsaw,New Mexico,27,EXCHANGED
6034079360954559145,96,22,2019-08-07,2019-09-25,Sydney,Paris,33,EXCHANGED
3420565184481105416,39,15,2019-08-08,2019-11-13,Sydney,Madrid,315,BOOKED
5163721331663413841,442,18,2019-08-08,2019-10-12,Brussels,Berlin,517,BOOKED
5202301536768895367,210,11,2019-08-08,2019-11-11,New Delhi,Sydney,264,BOOKED
1987867280464876065,455,6,2019-08-08,2019-11-19,New Delhi,Beijing,799,BOOKED
6617365586891300277,386,12,2019-08-08,2019-10-22,Sydney,Amsterdam,703,BOOKED
3071241523546786261,437,13,2019-08-08,2019-08-01,Amsterdam,Sao Paolo,91,CANCELLED
5821574047416797563,186,12,2019-08-08,2019-09-15,Stockholm,Toronto,455,CANCELLED
5423946055488562073,107,8,2019-08-08,2019-10-20,New Mexico,Los Angeles,40,EXCHANGED
8160578480415687416,376,2,2019-08-08,2019-09-08,Amsterdam,Sao Paolo,30,EXCHANGED
4329807382343325091,225,1,2019-08-08,2019-08-26,Buenos Aires,Berlin,58,EXCHANGED
7526727928065987925,213,14,2019-08-09,2019-12-04,Los Angeles,Kiev,402,BOOKED
8074757810037984056,421,22,2019-08-09,2019-12-01,Sydney,Paris,186,BOOKED
2731231329629088689,64,15,2019-08-09,2019-10-23,Sydney,Paris,473,BOOKED
5386551120501373795,148,24,2019-08-09,2019-10-18,Madrid,Berlin,523,BOOKED
2089929835816826950,384,10,2019-08-09,2019-11-14,New Mexico,Sydney,149,BOOKED
1349487758143701188,229,5,2019-08-09,2019-10-15,London,New York,120,BOOKED
3881390092063960535,468,19,2019-08-09,2019-11-27,Sydney,Brussels,530,BOOKED
4458706668735799283,268,19,2019-08-09,2019-11-19,Brussels,Milano,534,BOOKED
1460460103990794237,313,14,2019-08-09,2019-11-10,Warsaw,Munich,143,BOOKED
295481718596460989,109,10,2019-08-09,2019-10-25,Moscow,Stockholm,412,BOOKED
7748754901725934115,196,22,2019-08-09,2019-11-08,Los Angeles,London,51,BOOKED
1700288973713101471,114,15,2019-08-09,2019-11-22,Johannesburg,London,578,BOOKED
101204289395668091,469,20,2019-08-09,2019-09-20,Moscow,New York,750,CANCELLED
954480251262490875,129,5,2019-08-09,2019-10-27,Budapest,Milano,159,CANCELLED
1640755023539749206,226,2,2019-08-09,2019-09-09,London,Toronto,74,EXCHANGED
4869476288544450379,436,12,2019-08-09,2019-09-25,Osaka,Paris,72,EXCHANGED
137397769100798887,404,5,2019-08-09,2019-08-28,Warsaw,Paris,21,EXCHANGED
46556518617079604,488,14,2019-08-09,2019-08-27,Beijing,Amsterdam,28,EXCHANGED
1040362931584788743,465,16,2019-08-09,2019-09-19,Toronto,Oslo,58,EXCHANGED
1321545138013900074,406,7,2019-08-10,2019-10-10,Toronto,Budapest,743,BOOKED
4516036800773127767,123,24,2019-08-10,2019-11-04,Sao Paolo,Los Angeles,606,BOOKED
464653167098507222,187,13,2019-08-10,2019-11-07,Athens,Amsterdam,683,BOOKED
5235638284543977520,411,12,2019-08-10,2019-12-04,Moscow,Sao Paolo,663,BOOKED
861003990190259345,250,1,2019-08-10,2019-10-30,Lisbon,Osaka,628,BOOKED
6282177305165258623,500,1,2019-08-10,2019-11-14,Amsterdam,Bogota,119,BOOKED
1579257519307882993,311,12,2019-08-10,2019-10-28,Munich,Amsterdam,240,BOOKED
1141482084031916325,340,16,2019-08-10,2019-11-24,Stockholm,Sydney,553,BOOKED
7014147476901445700,444,20,2019-08-10,2019-10-11,Sydney,Stockholm,685,BOOKED
1005012980389516751,253,4,2019-08-10,2019-11-10,Sao Paolo,Brussels,306,BOOKED
4812047630324823102,27,3,2019-08-10,2019-11-21,Beijing,Cairo,311,BOOKED
2512861352902500636,481,7,2019-08-10,2019-10-12,Amsterdam,New Delhi,565,BOOKED
906614486372045326,295,21,2019-08-10,2019-12-08,Sydney,Moscow,68,BOOKED
1096498908341449285,351,2,2019-08-10,2019-10-28,Sao Paolo,Sydney,299,BOOKED
7652563285838977933,208,9,2019-08-10,2019-09-22,Buenos Aires,Amsterdam,406,CANCELLED
6358017720282740346,248,24,2019-08-10,2019-09-08,London,Paris,55,EXCHANGED
2696472255794162045,110,11,2019-08-10,2019-09-25,Paris,Milano,61,EXCHANGED
518707215454231598,299,25,2019-08-10,2019-10-06,Warsaw,Sydney,45,EXCHANGED
9192313378134858530,217,18,2019-08-10,2019-10-09,London,Kiev,27,EXCHANGED
8777672808507900585,399,25,2019-08-11,2019-10-16,Hong Kong,Lausanne,97,BOOKED
9128429678928040874,378,4,2019-08-11,2019-11-13,Sao Paolo,Amsterdam,367,BOOKED
1361086724537737863,475,1,2019-08-11,2019-11-17,Kiev,Sydney,633,BOOKED
7106003399109977961,420,21,2019-08-11,2019-11-14,Hong Kong,Buenos Aires,491,BOOKED
3451329542028865119,214,15,2019-08-11,2019-12-06,Osaka,Sydney,787,BOOKED
7195607716304346848,467,18,2019-08-11,2019-11-30,Berlin,Sydney,586,BOOKED
2761402380011594986,107,8,2019-08-11,2019-10-11,Beijing,Sao Paolo,606,BOOKED
1195000867854565327,174,25,2019-08-11,2019-12-03,Dubai,Sydney,675,BOOKED
6549110419147914790,485,11,2019-08-11,2019-10-13,Lausanne,Lisbon,126,BOOKED
8058769560737636730,69,20,2019-08-11,2019-10-11,Brussels,Sydney,124,BOOKED
2767943931072991851,439,15,2019-08-11,2019-10-14,Moscow,Hong Kong,657,BOOKED
6697445763176878924,308,9,2019-08-11,2019-10-12,Sydney,Dubai,156,BOOKED
3223753803664000904,131,7,2019-08-11,2019-08-02,Amsterdam,Athens,384,CANCELLED
8386738619249938541,339,15,2019-08-11,2019-09-12,Amsterdam,Beijing,131,CANCELLED
8281878120225196002,213,14,2019-08-11,2019-09-27,Munich,Sydney,138,CANCELLED
2379063305133697372,53,4,2019-08-11,2019-09-06,Moscow,Sydney,81,EXCHANGED
7746868900586832344,330,6,2019-08-11,2019-09-25,Athens,Osaka,69,EXCHANGED
664181359723495920,451,2,2019-08-12,2019-11-23,New Delhi,Sofia,128,BOOKED
4904484574442835754,75,1,2019-08-12,2019-11-11,Los Angeles,Sydney,637,BOOKED
731812823888126840,210,11,2019-08-12,2019-10-18,Amsterdam,Madrid,250,BOOKED
5261728889523114212,285,11,2019-08-12,2019-10-31,Dubai,Amsterdam,587,BOOKED
1785477790541932354,442,18,2019-08-12,2019-11-21,New Delhi,Hong Kong,616,BOOKED
834913562794699217,283,9,2019-08-12,2019-10-16,Johannesburg,Amsterdam,82,BOOKED
8767541499390012695,320,21,2019-08-12,2019-10-20,Milano,Bogota,353,BOOKED
6437032379984465171,241,17,2019-08-12,2019-11-03,Stockholm,Athens,208,BOOKED
6848152683932883801,154,5,2019-08-12,2019-11-22,Amsterdam,Amsterdam,110,BOOKED
4881780860838121915,234,10,2019-08-12,2019-12-08,Dubai,Toronto,407,BOOKED
472819195207250117,20,21,2019-08-12,2019-11-04,Tokyo,Paris,91,BOOKED
54879206485158597,194,20,2019-08-12,2019-12-07,Bogota,Sydney,133,BOOKED
1034799666801898296,258,9,2019-08-12,2019-07-29,Hong Kong,Munich,325,CANCELLED
7215760283196335692,304,5,2019-08-12,2019-08-30,Amsterdam,Toronto,715,CANCELLED
2383662915853640335,310,11,2019-08-12,2019-08-27,Beijing,Paris,90,CANCELLED
6216965052317750415,408,9,2019-08-12,2019-10-11,Buenos Aires,Sydney,45,EXCHANGED
3230242000501600709,394,20,2019-08-12,2019-10-07,Amsterdam,Prague,38,EXCHANGED
42373696774717163,364,15,2019-08-12,2019-09-29,New York,Toronto,44,EXCHANGED
6643642702027832543,358,9,2019-08-12,2019-09-14,Paris,Lisbon,32,EXCHANGED
4429396387763664507,38,14,2019-08-12,2019-09-08,Stockholm,Sydney,68,EXCHANGED
9174217189410033015,325,1,2019-08-13,2019-10-25,Lausanne,Berlin,759,BOOKED
3837035430610293050,482,8,2019-08-13,2019-12-10,Athens,Sydney,555,BOOKED
4346543393761510394,66,17,2019-08-13,2019-11-16,Madrid,Paris,546,BOOKED
1043834738008055089,250,1,2019-08-13,2019-10-23,Paris,Kiev,513,BOOKED
4447637100137558335,321,22,2019-08-13,2019-11-26,Sydney,Johannesburg,168,BOOKED
9098653433562579994,349,25,2019-08-13,2019-10-23,Paris,New York,600,BOOKED
6357264615230369840,125,1,2019-08-13,2019-10-31,Amsterdam,Paris,465,BOOKED
1780812754262654006,452,3,2019-08-13,2019-10-14,Milano,Lausanne,233,BOOKED
5612774590026750818,439,15,2019-08-13,2019-10-15,Sydney,Munich,232,BOOKED
3860575546591563240,162,13,2019-08-13,2019-12-07,Paris,Dubai,114,BOOKED
2875960264143812253,442,18,2019-08-13,2019-12-09,Oslo,Madrid,194,BOOKED
8024474015883224092,207,8,2019-08-13,2019-10-21,Oslo,Sofia,529,BOOKED
7866872484572229147,493,19,2019-08-13,2019-09-11,Budapest,Amsterdam,71,CANCELLED
4600622413002038661,55,6,2019-08-13,2019-08-27,Paris,Sydney,721,CANCELLED
427610024139351439,181,7,2019-08-13,2019-10-12,Munich,Dubai,34,EXCHANGED
6642179776971442243,348,24,2019-08-13,2019-10-07,Warsaw,Athens,42,EXCHANGED
9026821603396015450,468,19,2019-08-13,2019-09-07,Buenos Aires,Amsterdam,51,EXCHANGED
6516083088244595109,218,19,2019-08-13,2019-09-30,Prague,Athens,68,EXCHANGED
4308505309854167215,411,12,2019-08-13,2019-10-03,Hong Kong,Dubai,39,EXCHANGED
4193641602675477059,442,18,2019-08-14,2019-11-23,Madrid,Sydney,553,BOOKED
5819776801190103237,14,15,2019-08-14,2019-12-04,Moscow,Berlin,456,BOOKED
1231119392945001924,102,3,2019-08-14,2019-11-24,Lausanne,Berlin,30,BOOKED
1416793825201012251,153,4,2019-08-14,2019-11-23,Budapest,Berlin,310,BOOKED
1295908613810829154,189,15,2019-08-14,2019-11-09,New Delhi,New York,564,BOOKED
9159042597452014221,341,17,2019-08-14,2019-11-22,Hong Kong,Sydney,218,BOOKED
5776905334764602811,389,15,2019-08-14,2019-10-20,Toronto,Munich,383,BOOKED
8419003432283074310,110,11,2019-08-14,2019-12-02,Athens,Oslo,601,BOOKED
4045629869562131810,250,1,2019-08-14,2019-10-17,Paris,Cairo,805,BOOKED
3486572095247441564,74,25,2019-08-14,2019-10-24,Amsterdam,Moscow,295,BOOKED
3715686462474122826,174,25,2019-08-14,2019-11-29,Warsaw,Paris,39,BOOKED
8836149513834779172,371,22,2019-08-14,2019-10-25,Buenos Aires,Budapest,724,BOOKED
6672734416016490173,308,9,2019-08-14,2019-12-02,New Delhi,Hong Kong,56,BOOKED
7256349837099582565,331,7,2019-08-14,2019-09-05,Amsterdam,Amsterdam,462,CANCELLED
8691943605314772925,69,20,2019-08-14,2019-09-23,Sydney,Lausanne,260,CANCELLED
1599857289112562056,179,5,2019-08-14,2019-10-27,Sydney,New Delhi,27,EXCHANGED
3613588302241180137,28,4,2019-08-14,2019-09-16,Sao Paolo,Paris,56,EXCHANGED
1036249007609072391,227,3,2019-08-14,2019-10-27,Bogota,Oslo,39,EXCHANGED
1222375774866585555,65,16,2019-08-14,2019-09-01,Sydney,Sao Paolo,54,EXCHANGED
5016942057069559890,13,14,2019-08-14,2019-11-08,Paris,Hong Kong,43,EXCHANGED
7547664097310603963,254,5,2019-08-14,2019-09-06,Paris,Hong Kong,22,EXCHANGED
6730106284049963721,449,25,2019-08-14,2019-10-25,Sao Paolo,Los Angeles,29,EXCHANGED
8437640322193175703,464,15,2019-08-15,2019-10-22,Budapest,Oslo,510,BOOKED
6562662212114215172,221,22,2019-08-15,2019-12-07,Cairo,Budapest,250,BOOKED
8999525959125247277,22,23,2019-08-15,2019-11-27,Madrid,New Delhi,152,BOOKED
45609077879932519,383,9,2019-08-15,2019-11-14,Sydney,Los Angeles,413,BOOKED
3639099427446887804,151,2,2019-08-15,2019-10-29,Los Angeles,Tokyo,92,BOOKED
5700285537113584890,472,23,2019-08-15,2019-12-10,Oslo,Sydney,748,BOOKED
1069380178089755519,364,15,2019-08-15,2019-11-26,Amsterdam,Tokyo,399,BOOKED
3171231139219580955,308,9,2019-08-15,2019-11-03,Paris,Toronto,274,BOOKED
9202905421092745538,293,19,2019-08-15,2019-11-13,Brussels,Sydney,739,BOOKED
6579582574124607029,202,3,2019-08-15,2019-11-23,Osaka,Brussels,546,BOOKED
9174217189410033015,325,1,2019-08-15,2019-10-25,Lausanne,Berlin,701,CANCELLED
6985980811306631871,73,24,2019-08-15,2019-08-30,Sao Paolo,Amsterdam,291,CANCELLED
4283924771903042063,229,5,2019-08-15,2019-10-06,Milano,Stockholm,88,EXCHANGED
6923340449240044228,109,10,2019-08-15,2019-10-18,Amsterdam,Milano,20,EXCHANGED
5393512387217357916,64,15,2019-08-15,2019-10-27,Stockholm,Munich,32,EXCHANGED
1784513538787453751,122,23,2019-08-15,2019-10-07,Berlin,Sao Paolo,61,EXCHANGED
3903210138333362718,450,1,2019-08-15,2019-10-09,Milano,Amsterdam,32,EXCHANGED
6107617488168223581,389,15,2019-08-16,2019-11-24,Stockholm,Sydney,527,BOOKED
3804536409794354083,424,25,2019-08-16,2019-11-16,Hong Kong,Madrid,288,BOOKED
593125784777072383,216,17,2019-08-16,2019-10-28,Buenos Aires,Amsterdam,734,BOOKED
4944391570901973851,18,19,2019-08-16,2019-11-30,Stockholm,Cairo,242,BOOKED
3262774200945185941,194,20,2019-08-16,2019-10-31,Sydney,Dubai,481,BOOKED
9007121000287188551,78,4,2019-08-16,2019-11-17,Toronto,Sao Paolo,765,BOOKED
1203812101811564957,127,3,2019-08-16,2019-11-17,Sydney,Los Angeles,142,BOOKED
375706372148162378,250,1,2019-08-16,2019-10-28,Sydney,Paris,366,BOOKED
179014257274657715,448,24,2019-08-16,2019-11-29,Dubai,Moscow,221,BOOKED
6230591034335622295,441,17,2019-08-16,2019-11-27,Osaka,Hong Kong,385,BOOKED
2322672922146558812,184,10,2019-08-16,2019-11-22,Buenos Aires,Toronto,418,BOOKED
731812823888126840,210,11,2019-08-16,2019-10-18,Amsterdam,Madrid,224,CANCELLED
7177243342892141020,72,23,2019-08-16,2019-09-15,Stockholm,Athens,342,CANCELLED
3317604289204084538,474,25,2019-08-16,2019-09-24,Beijing,Sao Paolo,152,CANCELLED
6565165302350407056,235,11,2019-08-16,2019-10-25,Athens,Amsterdam,158,CANCELLED
7208583521603031401,162,13,2019-08-16,2019-08-19,Stockholm,Budapest,143,CANCELLED
4235506463635976,136,12,2019-08-16,2019-10-21,Milano,Los Angeles,21,EXCHANGED
5352063133614292219,12,13,2019-08-16,2019-09-21,Budapest,Paris,36,EXCHANGED
3760853954806735719,66,17,2019-08-17,2019-11-25,New Mexico,Moscow,246,BOOKED
7838558900425305484,71,22,2019-08-17,2019-11-11,London,Paris,286,BOOKED
8258416281915295451,49,25,2019-08-17,2019-12-06,Amsterdam,Munich,252,BOOKED
7193739425225291616,200,1,2019-08-17,2019-12-04,Cairo,Sydney,697,BOOKED
7819782125207985211,491,17,2019-08-17,2019-10-24,Paris,Amsterdam,631,BOOKED
8693384260710335818,364,15,2019-08-17,2019-11-27,Toronto,Sydney,802,BOOKED
1952306036645832429,187,13,2019-08-17,2019-12-07,Munich,Sydney,257,BOOKED
1547577317542996221,308,9,2019-08-17,2019-12-02,Lisbon,Hong Kong,293,BOOKED
1913569448816648897,308,9,2019-08-17,2019-12-12,Hong Kong,Amsterdam,620,BOOKED
8822748270271282834,297,23,2019-08-17,2019-09-08,New York,Warsaw,351,CANCELLED
6988150299910698871,215,16,2019-08-17,2019-09-16,Johannesburg,London,77,EXCHANGED
4482866291466051751,58,9,2019-08-17,2019-10-02,Sydney,New York,24,EXCHANGED
5789654555193093805,149,25,2019-08-17,2019-11-13,Amsterdam,Sao Paolo,25,EXCHANGED
1294336662401343005,468,19,2019-08-17,2019-09-11,Los Angeles,Sao Paolo,25,EXCHANGED
6906955570617644560,390,16,2019-08-17,2019-09-07,New Mexico,Amsterdam,34,EXCHANGED
