bookingId,travellerId,companyId,bookingDate,departureDate,origin,destination,priceInUSD,status
5766804741161066964,294,20,2019-05-06,2019-07-07,Milano,Sydney,737,BOOKED
5771350388739522672,194,20,2019-05-06,2019-09-02,Oslo,New York,121,BOOKED
2861166239178592914,147,23,2019-05-06,2019-08-08,Prague,Hong Kong,187,BOOKED
5006830659438391323,431,7,2019-05-06,2019-08-10,Sydney,Sydney,407,BOOKED
368631458731186504,246,22,2019-05-06,2019-08-31,Paris,Warsaw,284,BOOKED
7676460175522299741,371,22,2019-05-06,2019-07-09,Athens,Amsterdam,751,BOOKED
6139802915548200120,192,18,2019-05-06,2019-09-03,Madrid,Brussels,712,BOOKED
4981183267902775640,316,17,2019-05-06,2019-05-16,Sydney,Berlin,436,CANCELLED
7312265035821722032,152,3,2019-05-06,2019-07-11,Paris,Cairo,58,CANCELLED
5409134594749914722,279,5,2019-05-06,2019-06-12,Sydney,Paris,22,EXCHANGED
6255274798057370450,148,24,2019-05-06,2019-06-22,Hong Kong,Oslo,55,EXCHANGED
2102420414074460243,362,13,2019-05-06,2019-06-27,New Mexico,Berlin,37,EXCHANGED
4856077089035294738,398,24,2019-05-06,2019-06-12,Sydney,Sydney,34,EXCHANGED
2845845030577624397,431,7,2019-05-06,2019-06-02,Bogota,Sydney,46,EXCHANGED
7978587549250586178,143,19,2019-05-06,2019-06-27,Lisbon,New Delhi,59,EXCHANGED
7460262609749447536,392,18,2019-05-07,2019-07-29,Tokyo,Sydney,765,BOOKED
9128710593742714852,458,9,2019-05-07,2019-07-14,Amsterdam,Brussels,141,BOOKED
437606265319010639,343,19,2019-05-07,2019-08-24,Sydney,Tokyo,301,BOOKED
8563386071487751914,107,8,2019-05-07,2019-08-06,Budapest,Lausanne,771,BOOKED
8183354027439422318,30,6,2019-05-07,2019-08-14,Tokyo,Toronto,808,BOOKED
6822768123843399426,194,20,2019-05-07,2019-08-26,Munich,New Mexico,739,BOOKED
9169608988973124592,135,11,2019-05-07,2019-07-21,Dubai,Lisbon,294,BOOKED
9078605443389012176,316,17,2019-05-07,2019-08-30,Moscow,Budapest,526,BOOKED
9103639304300431865,442,18,2019-05-07,2019-08-04,Buenos Aires,Sydney,83,BOOKED
8193315361423159624,444,20,2019-05-07,2019-07-08,Paris,Athens,74,BOOKED
9180242930854861156,18,19,2019-05-07,2019-08-22,Milano,Sydney,754,BOOKED
3381776789879036198,298,24,2019-05-07,2019-08-06,Johannesburg,Amsterdam,732,BOOKED
7004225038339352351,500,1,2019-05-07,2019-07-12,Munich,Buenos Aires,650,BOOKED
2314028439544461831,463,14,2019-05-07,2019-08-10,Kiev,Moscow,473,BOOKED
6878233006372338819,133,9,2019-05-07,2019-07-26,Amsterdam,Hong Kong,440,BOOKED
4893746216868061501,194,20,2019-05-07,2019-05-26,Toronto,Los Angeles,148,CANCELLED
653190318520410338,153,4,2019-05-07,2019-07-20,Sydney,Paris,363,CANCELLED
5127863428692756023,56,7,2019-05-07,2019-08-09,Berlin,Dubai,349,CANCELLED
7671435267424415081,77,3,2019-05-07,2019-07-27,Sydney,Budapest,35,EXCHANGED
8430940528204535149,486,12,2019-05-07,2019-06-11,Berlin,Athens,20,EXCHANGED
323283988338201843,423,24,2019-05-07,2019-07-13,Sydney,Sao Paolo,45,EXCHANGED
8512301585892761739,495,21,2019-05-07,2019-06-24,Osaka,Paris,56,EXCHANGED
753469929327207278,278,4,2019-05-07,2019-06-24,Sydney,Sydney,40,EXCHANGED
2090999652919644596,12,13,2019-05-07,2019-05-05,Tokyo,Amsterdam,21,EXCHANGED
8221185320561802166,109,10,2019-05-07,2019-07-17,Milano,Amsterdam,31,EXCHANGED
4535260644832787814,243,19,2019-05-07,2019-06-30,Sydney,Sofia,26,EXCHANGED
8139063161985003083,295,21,2019-05-07,2019-07-15,Madrid,Amsterdam,26,EXCHANGED
8583776782708266156,308,9,2019-05-07,2019-06-08,Prague,Paris,37,EXCHANGED
976017027832513237,494,20,2019-05-08,2019-07-24,Amsterdam,Paris,403,BOOKED
2172485300506323353,194,20,2019-05-08,2019-08-07,Sao Paolo,Sao Paolo,602,BOOKED
1487970228421019416,415,16,2019-05-08,2019-07-19,Hong Kong,Sofia,519,BOOKED
7958051786256140604,203,4,2019-05-08,2019-08-20,Sydney,Moscow,73,BOOKED
4641269554417139635,240,16,2019-05-08,2019-08-05,Bogota,Paris,470,BOOKED
7605764522869477828,111,12,2019-05-08,2019-08-16,Johannesburg,New Delhi,203,BOOKED
2261217495593725095,330,6,2019-05-08,2019-08-06,Cairo,Paris,491,BOOKED
7294449683753088387,275,1,2019-05-08,2019-07-19,Paris,Sao Paolo,495,BOOKED
6550395751106586935,288,14,2019-05-08,2019-07-29,Tokyo,Prague,638,BOOKED
6010950607993354325,369,20,2019-05-08,2019-05-09,Osaka,London,191,CANCELLED
5513669476818074547,300,1,2019-05-08,2019-05-27,Milano,Stockholm,559,CANCELLED
7302200241091311107,250,1,2019-05-08,2019-06-27,Osaka,Amsterdam,431,CANCELLED
8710320386100554178,74,25,2019-05-08,2019-06-16,Sao Paolo,Buenos Aires,21,EXCHANGED
7936659995103709329,488,14,2019-05-08,2019-06-15,Berlin,Osaka,51,EXCHANGED
9172982505659052765,384,10,2019-05-08,2019-06-27,Brussels,Sydney,45,EXCHANGED
2668340864238522347,92,18,2019-05-08,2019-07-10,Sydney,Madrid,24,EXCHANGED
3344957377671642083,261,12,2019-05-08,2019-07-20,Sydney,Sydney,45,EXCHANGED
1273358097265613547,56,7,2019-05-08,2019-06-26,Hong Kong,Moscow,54,EXCHANGED
3438242567029710384,340,16,2019-05-09,2019-07-09,Bogota,Tokyo,395,BOOKED
3445557718286687609,92,18,2019-05-09,2019-08-17,Sydney,Paris,357,BOOKED
720308633066004662,187,13,2019-05-09,2019-07-28,Athens,Dubai,405,BOOKED
2369764848848693537,39,15,2019-05-09,2019-07-30,Berlin,Tokyo,752,BOOKED
4923835929736096907,40,16,2019-05-09,2019-08-29,Hong Kong,London,219,BOOKED
6236097300052134056,188,14,2019-05-09,2019-07-26,Buenos Aires,Sydney,672,BOOKED
6326453905122143879,71,22,2019-05-09,2019-07-10,Kiev,New York,182,BOOKED
6885117453744422020,250,1,2019-05-09,2019-08-14,Paris,Brussels,105,BOOKED
1571988564192202521,468,19,2019-05-09,2019-09-04,Paris,Tokyo,431,BOOKED
8869855776477545282,202,3,2019-05-09,2019-07-17,Sao Paolo,Athens,738,BOOKED
5361159608140872166,493,19,2019-05-09,2019-06-20,Budapest,Lausanne,187,CANCELLED
7242847561764773035,383,9,2019-05-09,2019-06-14,Sydney,Hong Kong,55,CANCELLED
1947809218393883904,216,17,2019-05-09,2019-07-22,Athens,Munich,31,EXCHANGED
7507528644654544693,246,22,2019-05-09,2019-06-30,Warsaw,Madrid,32,EXCHANGED
1279130295502113950,202,3,2019-05-09,2019-07-17,Lausanne,Sydney,45,EXCHANGED
4969870107186528350,175,1,2019-05-09,2019-06-09,Hong Kong,Buenos Aires,22,EXCHANGED
2856581558885778820,404,5,2019-05-09,2019-07-03,Amsterdam,Hong Kong,51,EXCHANGED
7254185887947873850,308,9,2019-05-09,2019-07-12,London,Lisbon,25,EXCHANGED
8404692679348256254,137,13,2019-05-09,2019-07-29,Los Angeles,Dubai,32,EXCHANGED
4706114749323548724,244,20,2019-05-10,2019-07-26,Sydney,Warsaw,201,BOOKED
2556827479445518871,247,23,2019-05-10,2019-09-05,Berlin,Stockholm,360,BOOKED
6418023034667972783,214,15,2019-05-10,2019-07-31,Sao Paolo,Moscow,79,BOOKED
8614747110906679499,39,15,2019-05-10,2019-08-26,New York,Prague,150,BOOKED
1436592754977118254,77,3,2019-05-10,2019-07-21,Hong Kong,Prague,145,BOOKED
8040046234788918367,401,2,2019-05-10,2019-08-16,Buenos Aires,Madrid,435,BOOKED
1877033550746169659,327,3,2019-05-10,2019-08-04,Moscow,Munich,275,BOOKED
1654595176944396035,308,9,2019-05-10,2019-07-20,Los Angeles,Moscow,611,BOOKED
4270408596065538810,69,20,2019-05-10,2019-06-22,Stockholm,Cairo,345,CANCELLED
3959092373037339138,29,5,2019-05-10,2019-05-30,Beijing,Sao Paolo,601,CANCELLED
4151869002586990299,27,3,2019-05-10,2019-07-04,Milano,Paris,89,EXCHANGED
1398485014370527706,201,2,2019-05-10,2019-06-06,Sydney,Bogota,62,EXCHANGED
3590215036208972021,78,4,2019-05-10,2019-06-30,Sydney,Amsterdam,33,EXCHANGED
4638031642696916026,209,10,2019-05-10,2019-05-08,Dubai,Sao Paolo,32,EXCHANGED
4148927783330403659,97,23,2019-05-10,2019-07-07,Osaka,Moscow,23,EXCHANGED
8650568838982204864,45,21,2019-05-10,2019-06-26,Johannesburg,Sydney,39,EXCHANGED
3977305073735383934,385,11,2019-05-10,2019-06-19,New Delhi,Munich,24,EXCHANGED
8112926506087035520,403,4,2019-05-11,2019-07-16,Sydney,Berlin,370,BOOKED
921658571663473501,61,12,2019-05-11,2019-07-13,Sao Paolo,Los Angeles,567,BOOKED
5373340874778553054,201,2,2019-05-11,2019-08-21,Warsaw,Paris,376,BOOKED
3415928419553530123,247,23,2019-05-11,2019-08-21,Athens,Sydney,186,BOOKED
4680228737879383392,308,9,2019-05-11,2019-08-06,Prague,Sao Paolo,212,BOOKED
7375992238989923181,322,23,2019-05-11,2019-07-24,Amsterdam,Sydney,533,BOOKED
1929158278884075604,89,15,2019-05-11,2019-07-23,Dubai,Brussels,113,BOOKED
3555281766109855381,161,12,2019-05-11,2019-08-12,Paris,Cairo,285,BOOKED
7152636919226521553,357,8,2019-05-11,2019-08-29,Sydney,Milano,428,BOOKED
6667009439943244225,278,4,2019-05-11,2019-07-27,Prague,Hong Kong,73,BOOKED
628966828613081692,308,9,2019-05-11,2019-08-18,Los Angeles,Buenos Aires,328,BOOKED
5814289995656864523,53,4,2019-05-11,2019-09-07,Hong Kong,Amsterdam,375,BOOKED
3201851509667907051,321,22,2019-05-11,2019-07-19,Berlin,New Mexico,809,BOOKED
7256349837099582565,331,7,2019-05-11,2019-09-05,Amsterdam,Amsterdam,496,BOOKED
1336560951713894341,48,24,2019-05-11,2019-08-27,Amsterdam,Kiev,745,BOOKED
6807334110292421395,430,6,2019-05-11,2019-08-13,Sofia,Moscow,564,BOOKED
8760267497322395015,5,6,2019-05-11,2019-08-23,New Mexico,Sydney,555,BOOKED
8178038867714955872,394,20,2019-05-11,2019-08-08,Moscow,Madrid,203,BOOKED
5977337838344495582,379,5,2019-05-11,2019-08-25,Lausanne,Tokyo,809,BOOKED
9103199788737007415,93,19,2019-05-11,2019-05-03,Bogota,Sao Paolo,257,CANCELLED
2301821611374994572,200,1,2019-05-11,2019-05-28,Sydney,New Delhi,246,CANCELLED
1709151483185282041,31,7,2019-05-11,2019-07-09,Sydney,Sydney,464,CANCELLED
9030572741348037540,4,5,2019-05-11,2019-07-02,Toronto,Paris,38,EXCHANGED
3503621775681761752,45,21,2019-05-11,2019-07-10,Sofia,Paris,20,EXCHANGED
5246384850594175473,194,20,2019-05-11,2019-06-22,Osaka,Toronto,40,EXCHANGED
6277636019892119205,113,14,2019-05-11,2019-05-30,Prague,Paris,36,EXCHANGED
4488150645350524387,188,14,2019-05-11,2019-05-31,Buenos Aires,Paris,23,EXCHANGED
6905646061796365999,249,25,2019-05-12,2019-07-22,Buenos Aires,Sofia,354,BOOKED
2311451973891121519,73,24,2019-05-12,2019-09-06,Munich,Lisbon,458,BOOKED
3663172912873613897,422,23,2019-05-12,2019-08-21,Amsterdam,Amsterdam,417,BOOKED
1903296805427123426,306,7,2019-05-12,2019-07-15,Paris,Hong Kong,519,BOOKED
2945722661635651782,364,15,2019-05-12,2019-08-31,Amsterdam,Paris,435,BOOKED
7494835272608189877,107,8,2019-05-12,2019-07-27,Kiev,Amsterdam,557,BOOKED
7596161714090098268,347,23,2019-05-12,2019-08-17,Tokyo,New York,662,BOOKED
1333833325344597811,39,15,2019-05-12,2019-09-05,Sydney,Milano,265,BOOKED
4085732456670037802,467,18,2019-05-12,2019-09-01,Amsterdam,Brussels,424,BOOKED
2858552420693449173,473,24,2019-05-12,2019-08-02,Bogota,New Delhi,146,BOOKED
4351351431293611808,181,7,2019-05-12,2019-09-09,Stockholm,Cairo,359,BOOKED
3943238742277205664,53,4,2019-05-12,2019-09-07,Warsaw,Beijing,533,BOOKED
6893308725571917910,328,4,2019-05-12,2019-08-10,Paris,Prague,665,BOOKED
5909890442618830704,161,12,2019-05-12,2019-06-01,New York,Prague,375,CANCELLED
1886218597857379718,194,20,2019-05-12,2019-06-22,Berlin,Amsterdam,20,EXCHANGED
8042438804291539440,43,19,2019-05-12,2019-06-14,Sofia,Cairo,61,EXCHANGED
5561064793384184460,39,15,2019-05-12,2019-07-06,Munich,Paris,65,EXCHANGED
3098378410900138281,152,3,2019-05-12,2019-06-17,Sydney,Amsterdam,30,EXCHANGED
8414983806570062411,222,23,2019-05-12,2019-07-04,Hong Kong,Berlin,48,EXCHANGED
867537185076812863,39,15,2019-05-12,2019-06-06,London,Amsterdam,47,EXCHANGED
8600116916611609719,436,12,2019-05-13,2019-08-18,Sofia,Paris,194,BOOKED
5542278643435517899,52,3,2019-05-13,2019-07-24,Bogota,Sydney,88,BOOKED
5104390844875319207,325,1,2019-05-13,2019-08-05,Kiev,New York,757,BOOKED
133444437560828417,446,22,2019-05-13,2019-07-24,Brussels,Madrid,795,BOOKED
3236929209579182519,11,12,2019-05-13,2019-09-06,Amsterdam,Sao Paolo,622,BOOKED
7573058061904508024,86,12,2019-05-13,2019-07-23,Munich,Oslo,236,BOOKED
2710651221875520148,23,24,2019-05-13,2019-09-03,New Delhi,London,622,BOOKED
7884420662869566784,468,19,2019-05-13,2019-08-05,Tokyo,Dubai,442,BOOKED
1476699551601923807,211,12,2019-05-13,2019-08-03,Budapest,Stockholm,585,BOOKED
6222937925185670416,309,10,2019-05-13,2019-08-21,Sao Paolo,Paris,191,BOOKED
4372265130874256990,161,12,2019-05-13,2019-08-26,Paris,Tokyo,463,BOOKED
8618835880149914046,353,4,2019-05-13,2019-07-28,Munich,Kiev,743,BOOKED
2656815920093192402,407,8,2019-05-13,2019-09-05,Amsterdam,Amsterdam,770,BOOKED
749597596486907135,447,23,2019-05-13,2019-07-18,Osaka,Milano,115,BOOKED
4138815232746482421,306,7,2019-05-13,2019-05-25,Stockholm,New Delhi,612,CANCELLED
3417423777568233246,293,19,2019-05-13,2019-05-09,Amsterdam,Sofia,413,CANCELLED
4100805569156564161,421,22,2019-05-13,2019-07-22,Toronto,Sydney,200,CANCELLED
8089247633544728483,3,4,2019-05-13,2019-06-07,Athens,Paris,26,EXCHANGED
4400058309835408280,191,17,2019-05-14,2019-07-21,New York,Sydney,152,BOOKED
235959806157030933,57,8,2019-05-14,2019-08-08,Kiev,Tokyo,423,BOOKED
3218110244664794882,392,18,2019-05-14,2019-08-16,Milano,Kiev,235,BOOKED
5022339158516952830,427,3,2019-05-14,2019-09-01,Sydney,Milano,464,BOOKED
7247330143550662671,240,16,2019-05-14,2019-09-10,Amsterdam,Milano,810,BOOKED
579745754443722839,347,23,2019-05-14,2019-09-08,London,Tokyo,734,BOOKED
5768014332528929749,100,1,2019-05-14,2019-09-03,Hong Kong,Sao Paolo,257,BOOKED
6981597057709511960,194,20,2019-05-14,2019-07-22,Beijing,Sao Paolo,114,BOOKED
2103924744407620031,78,4,2019-05-14,2019-09-07,Tokyo,Amsterdam,243,BOOKED
2937646833152998536,128,4,2019-05-14,2019-07-17,Berlin,New York,66,BOOKED
1829427950791617360,167,18,2019-05-14,2019-08-03,Kiev,New Mexico,573,BOOKED
1129934783813396629,490,16,2019-05-14,2019-08-21,Sao Paolo,Sydney,756,BOOKED
3525842947888164537,434,10,2019-05-14,2019-07-07,Cairo,Osaka,46,CANCELLED
7008249443736180424,442,18,2019-05-14,2019-07-02,Amsterdam,Beijing,325,CANCELLED
8760267497322395015,5,6,2019-05-14,2019-08-23,New Mexico,Sydney,526,CANCELLED
2772939696141756250,286,12,2019-05-14,2019-07-03,Sao Paolo,Sofia,42,EXCHANGED
3536434221655546860,342,18,2019-05-14,2019-07-04,Munich,Sydney,24,EXCHANGED
7930497796848060158,116,17,2019-05-14,2019-05-07,Sydney,Lausanne,50,EXCHANGED
2277746887976175986,375,1,2019-05-14,2019-06-11,Tokyo,New York,26,EXCHANGED
8734574379960648854,83,9,2019-05-14,2019-06-10,Sao Paolo,Sydney,71,EXCHANGED
3251533190615115791,308,9,2019-05-14,2019-06-22,Sydney,Brussels,45,EXCHANGED
7354571064577851273,52,3,2019-05-15,2019-08-30,Paris,Athens,656,BOOKED
6448885847756311813,106,7,2019-05-15,2019-09-07,Sao Paolo,Amsterdam,664,BOOKED
5415257791495252009,347,23,2019-05-15,2019-08-29,Beijing,Sydney,384,BOOKED
4225361360812464971,302,3,2019-05-15,2019-09-10,Los Angeles,Cairo,439,BOOKED
6673556920156154398,135,11,2019-05-15,2019-07-28,Toronto,Buenos Aires,531,BOOKED
8785468943547810839,461,12,2019-05-15,2019-08-30,Dubai,Paris,167,BOOKED
2627617922589648056,41,17,2019-05-15,2019-07-16,Milano,Amsterdam,386,BOOKED
3215775935475522357,169,20,2019-05-15,2019-08-29,Osaka,Moscow,343,BOOKED
4698872206954923458,293,19,2019-05-15,2019-08-29,Kiev,Sao Paolo,643,BOOKED
5657549401475286585,68,19,2019-05-15,2019-08-21,Berlin,New York,161,BOOKED
8624652339318811917,308,9,2019-05-15,2019-09-07,Beijing,Tokyo,398,BOOKED
5660875312325743558,113,14,2019-05-15,2019-05-20,Sydney,Tokyo,373,CANCELLED
4881343262679387366,200,1,2019-05-15,2019-07-14,Athens,Amsterdam,663,CANCELLED
1998004555563476922,250,1,2019-05-15,2019-05-09,Warsaw,Bogota,57,EXCHANGED
435196014232087465,120,21,2019-05-15,2019-06-13,Stockholm,Oslo,26,EXCHANGED
1761007327746797157,167,18,2019-05-15,2019-07-03,Beijing,Lausanne,62,EXCHANGED
4110703276552578468,232,8,2019-05-15,2019-06-11,Amsterdam,London,22,EXCHANGED
6979526949819777969,81,7,2019-05-15,2019-06-07,Milano,Paris,32,EXCHANGED
3687250496138229761,52,3,2019-05-15,2019-06-23,Los Angeles,Sofia,75,EXCHANGED
4706552866435316475,299,25,2019-05-16,2019-07-31,Athens,Warsaw,205,BOOKED
8918726449289010842,321,22,2019-05-16,2019-08-17,Osaka,Amsterdam,743,BOOKED
3017402115765843716,335,11,2019-05-16,2019-09-03,Paris,Hong Kong,591,BOOKED
1843095624188485327,326,2,2019-05-16,2019-07-28,Madrid,Warsaw,703,BOOKED
3519923079174304051,241,17,2019-05-16,2019-08-02,Dubai,Munich,58,BOOKED
769827641712912461,372,23,2019-05-16,2019-08-09,New Mexico,Brussels,770,BOOKED
2899691837657915234,301,2,2019-05-16,2019-08-21,Prague,Lisbon,200,BOOKED
8347774004362262116,198,24,2019-05-16,2019-08-29,Oslo,Lisbon,111,BOOKED
3825085010075965127,369,20,2019-05-16,2019-09-04,Prague,Moscow,106,BOOKED
8186805204138890025,202,3,2019-05-16,2019-08-26,Amsterdam,Oslo,230,BOOKED
620371876072267117,199,25,2019-05-16,2019-08-16,Sydney,Lausanne,426,BOOKED
4268671442038569766,297,23,2019-05-16,2019-05-07,Johannesburg,Sydney,191,CANCELLED
8248402614647909341,140,16,2019-05-16,2019-06-16,Amsterdam,Athens,598,CANCELLED
6878233006372338819,133,9,2019-05-16,2019-07-26,Amsterdam,Hong Kong,431,CANCELLED
6544362626494148706,337,13,2019-05-16,2019-06-17,Athens,Budapest,44,EXCHANGED
3010000703460172451,429,5,2019-05-16,2019-06-21,Stockholm,Sydney,27,EXCHANGED
9091377611964367430,94,20,2019-05-16,2019-08-12,Kiev,Amsterdam,46,EXCHANGED
1780171995815712000,436,12,2019-05-16,2019-06-23,Sydney,Oslo,48,EXCHANGED
3763010744821624871,23,24,2019-05-16,2019-06-06,Lisbon,Tokyo,26,EXCHANGED
2120910434523922361,267,18,2019-05-16,2019-06-10,New Delhi,London,38,EXCHANGED
