bookingId,travellerId,companyId,bookingDate,departureDate,origin,destination,priceInUSD,status
8252072826250773030,164,15,2020-11-04,2021-01-31,Sydney,Moscow,642,BOOKED
6372699270801466291,289,15,2020-11-04,2021-02-08,Paris,Sydney,183,BOOKED
9194735234199573672,6,7,2020-11-04,2021-02-26,Paris,Oslo,557,BOOKED
5768715171512487445,250,1,2020-11-04,2021-02-13,Sydney,Sao Paolo,36,BOOKED
6595014449592021725,442,18,2020-11-04,2021-02-23,Warsaw,Sao Paolo,619,BOOKED
9185895473787386580,30,6,2020-11-04,2021-03-02,Los Angeles,Sao Paolo,441,BOOKED
7197440198675693557,259,10,2020-11-04,2021-02-06,Sydney,Sydney,160,BOOKED
5544938603190205894,401,2,2020-11-04,2021-01-17,Cairo,Sao Paolo,379,BOOKED
8075442797864926032,179,5,2020-11-04,2021-02-10,New York,Amsterdam,805,BOOKED
129335682852721529,466,17,2020-11-04,2021-02-25,Madrid,Munich,609,BOOKED
9111304652399915782,86,12,2020-11-04,2021-03-03,Paris,Amsterdam,625,BOOKED
4545727982550357361,247,23,2020-11-04,2021-02-27,Brussels,Bogota,489,BOOKED
2139612335445780364,238,14,2020-11-04,2021-02-03,Sydney,Paris,737,BOOKED
6559121236183709669,433,9,2020-11-04,2020-11-20,Madrid,Paris,215,CANCELLED
3188891607115852808,39,15,2020-11-04,2020-12-01,Moscow,Sydney,159,CANCELLED
5907988929053514207,367,18,2020-11-04,2020-12-02,Athens,Amsterdam,648,CANCELLED
3734020526201422785,344,20,2020-11-04,2020-12-29,Paris,New York,68,CANCELLED
6427025690295956226,71,22,2020-11-04,2020-12-04,Stockholm,Amsterdam,21,EXCHANGED
3305530135865458215,442,18,2020-11-04,2020-12-25,Moscow,Beijing,48,EXCHANGED
4277875788627458809,6,7,2020-11-04,2020-12-05,Warsaw,Berlin,25,EXCHANGED
3515319466489470341,102,3,2020-11-04,2020-12-03,Sao Paolo,Brussels,36,EXCHANGED
7120497983058706432,33,9,2020-11-04,2020-12-25,Sydney,Sydney,72,EXCHANGED
281645159007422079,167,18,2020-11-04,2021-01-03,Paris,Lisbon,20,EXCHANGED
6354834563993911543,433,9,2020-11-05,2021-01-16,Sao Paolo,Lisbon,774,BOOKED
993112123077319995,425,1,2020-11-05,2021-01-26,Hong Kong,New York,792,BOOKED
1809107449860052609,308,9,2020-11-05,2021-01-10,London,Athens,397,BOOKED
2516109580456261760,317,18,2020-11-05,2021-01-13,Dubai,Toronto,100,BOOKED
8564095798399490906,398,24,2020-11-05,2021-01-30,Amsterdam,Munich,673,BOOKED
2716460352652143343,226,2,2020-11-05,2021-02-14,Johannesburg,Los Angeles,118,BOOKED
2606522444789098011,410,11,2020-11-05,2021-01-27,Moscow,Tokyo,655,BOOKED
287526406379032361,412,13,2020-11-05,2021-02-09,Sydney,Paris,599,BOOKED
2871828408538374959,274,25,2020-11-05,2021-02-17,Brussels,Amsterdam,544,BOOKED
2112685599117205110,499,25,2020-11-05,2021-01-04,Johannesburg,Oslo,48,EXCHANGED
8641673781278254860,220,21,2020-11-06,2021-02-12,Bogota,Sao Paolo,437,BOOKED
3531612411226612447,374,25,2020-11-06,2021-01-28,Tokyo,Paris,663,BOOKED
225656269521509824,92,18,2020-11-06,2021-02-14,Paris,Paris,67,BOOKED
3512441985325709991,423,24,2020-11-06,2021-01-24,Athens,Paris,495,BOOKED
2796909194568733783,87,13,2020-11-06,2021-02-19,Beijing,Warsaw,647,BOOKED
1289443587231756620,188,14,2020-11-06,2021-01-08,New Mexico,Dubai,716,BOOKED
6580266171174633501,294,20,2020-11-06,2021-02-07,New York,Amsterdam,489,BOOKED
5937871907526712828,442,18,2020-11-06,2021-01-08,Berlin,Sao Paolo,663,BOOKED
873881698404967554,86,12,2020-11-06,2021-02-13,Madrid,Sydney,486,BOOKED
1402882288695493035,350,1,2020-11-06,2021-01-28,Lisbon,Amsterdam,147,BOOKED
8404622498367571197,142,18,2020-11-06,2021-01-31,Milano,Stockholm,718,BOOKED
2052614256561982569,287,13,2020-11-06,2021-01-26,Amsterdam,Berlin,249,BOOKED
7495380675035502035,3,4,2020-11-06,2021-01-15,Amsterdam,Cairo,30,BOOKED
6858284879232606179,66,17,2020-11-06,2020-11-23,Sydney,Lausanne,267,CANCELLED
6689877284867169113,3,4,2020-11-06,2021-01-08,Sao Paolo,Sao Paolo,27,EXCHANGED
7512277053679649471,114,15,2020-11-06,2020-12-30,Sao Paolo,Paris,30,EXCHANGED
2632677503248536709,299,25,2020-11-07,2021-02-21,Sofia,Sao Paolo,54,BOOKED
757686145734173452,397,23,2020-11-07,2021-02-16,Oslo,Beijing,32,BOOKED
8691022090066002362,386,12,2020-11-07,2021-01-11,Prague,Paris,434,BOOKED
9039912358638918054,151,2,2020-11-07,2021-02-23,Kiev,Oslo,214,BOOKED
7431941197824761874,114,15,2020-11-07,2021-01-20,Paris,Cairo,168,BOOKED
6397278324397596836,168,19,2020-11-07,2021-01-19,Kiev,Hong Kong,530,BOOKED
7038262938265552030,86,12,2020-11-07,2021-01-19,Beijing,Los Angeles,382,BOOKED
2035883532396895400,262,13,2020-11-07,2021-01-28,Beijing,Munich,612,BOOKED
8597424714475218762,473,24,2020-11-07,2021-02-07,Sao Paolo,New Mexico,671,BOOKED
8942807745409061158,191,17,2020-11-07,2021-01-11,Oslo,London,736,BOOKED
2914188555708762480,328,4,2020-11-07,2021-01-28,Paris,New Delhi,244,BOOKED
8565999677200259663,442,18,2020-11-07,2020-11-30,Tokyo,Sydney,32,CANCELLED
306983563638330108,309,10,2020-11-07,2021-02-02,Moscow,Paris,60,EXCHANGED
6762831055635970120,157,8,2020-11-07,2020-12-08,Milano,Prague,67,EXCHANGED
2704813896423914404,453,4,2020-11-07,2020-12-05,Sydney,Los Angeles,42,EXCHANGED
4022030058342641392,58,9,2020-11-07,2021-01-02,Sydney,Kiev,25,EXCHANGED
6098407557961369241,441,17,2020-11-07,2020-12-16,Tokyo,Sao Paolo,79,EXCHANGED
4676910901169430348,49,25,2020-11-07,2020-11-30,Stockholm,Milano,37,EXCHANGED
2769407003772674431,260,11,2020-11-08,2021-02-21,Milano,Amsterdam,427,BOOKED
6102576667534048683,307,8,2020-11-08,2021-01-13,Johannesburg,Brussels,748,BOOKED
9054662403507554227,194,20,2020-11-08,2021-02-24,Paris,Sofia,402,BOOKED
6224899340832677047,340,16,2020-11-08,2021-02-20,New Delhi,Brussels,506,BOOKED
3203659015236161158,196,22,2020-11-08,2021-01-28,Sydney,Sydney,804,BOOKED
3960176758488717824,303,4,2020-11-08,2021-02-26,Amsterdam,Sao Paolo,716,BOOKED
1028934710120833540,378,4,2020-11-08,2020-11-13,Osaka,Sydney,254,CANCELLED
959583092964659111,385,11,2020-11-08,2020-12-08,Buenos Aires,Dubai,29,EXCHANGED
8197780374038889506,243,19,2020-11-08,2020-12-13,Warsaw,Madrid,65,EXCHANGED
2778665075319978473,95,21,2020-11-08,2021-01-08,Warsaw,Osaka,62,EXCHANGED
6904400721391198411,168,19,2020-11-08,2020-11-29,Munich,Amsterdam,41,EXCHANGED
5994287498340884550,146,22,2020-11-08,2021-01-15,Lisbon,Lausanne,62,EXCHANGED
1240584039219938354,205,6,2020-11-08,2021-01-19,Sydney,Munich,48,EXCHANGED
2260672436362318577,67,18,2020-11-08,2021-01-05,Warsaw,Lisbon,65,EXCHANGED
2732079968692361524,106,7,2020-11-09,2021-03-04,Paris,Hong Kong,520,BOOKED
393041127587457997,75,1,2020-11-09,2021-02-14,London,Sao Paolo,85,BOOKED
7966774204442224462,100,1,2020-11-09,2021-03-05,Berlin,London,529,BOOKED
4978720873544078760,406,7,2020-11-09,2021-02-21,Hong Kong,Lausanne,186,BOOKED
6986127610353447265,303,4,2020-11-09,2021-02-26,Sydney,Dubai,622,BOOKED
1941541790148450909,483,9,2020-11-09,2021-01-12,Sydney,Munich,563,BOOKED
148306626833064561,473,24,2020-11-09,2021-01-13,Sydney,Sydney,554,BOOKED
5201981809181542218,451,2,2020-11-09,2021-03-02,Hong Kong,Sao Paolo,475,BOOKED
6495866875030603191,31,7,2020-11-09,2021-01-10,Toronto,Amsterdam,659,BOOKED
8111866313607209322,95,21,2020-11-09,2021-02-24,Sao Paolo,Osaka,791,BOOKED
7549584828335885010,454,5,2020-11-09,2021-01-27,Toronto,Hong Kong,812,BOOKED
2202234806048695671,250,1,2020-11-09,2021-02-07,Paris,Tokyo,751,BOOKED
8962858068394550931,73,24,2020-11-09,2021-02-24,Beijing,Sydney,305,BOOKED
4421975473179492990,402,3,2020-11-09,2021-02-09,London,Prague,718,BOOKED
3610000782795790419,217,18,2020-11-09,2021-02-19,Paris,New York,630,BOOKED
7779842585163213454,417,18,2020-11-09,2021-02-26,London,Beijing,548,BOOKED
8783693977521678669,194,20,2020-11-09,2021-02-22,Sao Paolo,Bogota,215,CANCELLED
2630343411242293785,491,17,2020-11-09,2020-12-16,Berlin,Sydney,137,CANCELLED
3693761089142489942,320,21,2020-11-09,2020-11-27,Oslo,Osaka,491,CANCELLED
7715325877320137777,488,14,2020-11-09,2021-01-02,Sydney,Paris,25,EXCHANGED
5121719539119638928,442,18,2020-11-09,2021-01-08,Moscow,Johannesburg,21,EXCHANGED
8179390135407642321,250,1,2020-11-09,2020-12-04,Cairo,Oslo,25,EXCHANGED
6376996324197250159,157,8,2020-11-09,2021-01-08,Madrid,Milano,21,EXCHANGED
1034407362734226267,7,8,2020-11-09,2021-01-28,Moscow,Beijing,63,EXCHANGED
4815347685555417290,60,11,2020-11-09,2020-12-28,Dubai,New Mexico,91,EXCHANGED
6978578187548503171,438,14,2020-11-09,2020-12-13,Sofia,Brussels,63,EXCHANGED
2483445260990553189,115,16,2020-11-09,2021-02-01,Oslo,Hong Kong,32,EXCHANGED
5643267962835787628,39,15,2020-11-10,2021-02-03,New York,Toronto,616,BOOKED
2443161492257248711,138,14,2020-11-10,2021-03-01,Madrid,Amsterdam,78,BOOKED
3274557310428174552,89,15,2020-11-10,2021-02-17,Sao Paolo,Amsterdam,46,BOOKED
8656193929968360351,117,18,2020-11-10,2021-03-06,Berlin,Warsaw,299,BOOKED
8331293172929351042,10,11,2020-11-10,2021-02-23,London,Toronto,737,BOOKED
7156767535823829513,457,8,2020-11-10,2021-02-27,Warsaw,Toronto,822,BOOKED
1696650690965887,431,7,2020-11-10,2021-01-14,New Delhi,Lisbon,257,BOOKED
2492418958600526121,442,18,2020-11-10,2021-02-20,Athens,Lausanne,142,BOOKED
5824375370714575914,39,15,2020-11-10,2021-02-06,Dubai,Amsterdam,98,BOOKED
1390579264929983821,188,14,2020-11-10,2021-01-19,Cairo,Kiev,469,BOOKED
7955144273639801792,417,18,2020-11-10,2021-02-28,Dubai,Bogota,63,BOOKED
8510998075616004915,71,22,2020-11-10,2021-03-10,Madrid,Hong Kong,714,BOOKED
7046961710809890269,385,11,2020-11-10,2021-01-30,New Mexico,Osaka,141,BOOKED
4432029670021420751,380,6,2020-11-10,2021-01-19,Amsterdam,Sao Paolo,437,BOOKED
4544387228480059016,486,12,2020-11-10,2021-01-11,New York,Amsterdam,275,BOOKED
8149711665256824023,39,15,2020-11-10,2021-02-01,New York,Paris,262,BOOKED
5411594355107857742,132,8,2020-11-10,2021-01-23,Paris,Warsaw,126,BOOKED
4182759622533302500,39,15,2020-11-10,2021-02-20,London,Stockholm,327,BOOKED
4767652247521880706,268,19,2020-11-10,2020-11-24,Hong Kong,Warsaw,30,CANCELLED
8031217331676269271,486,12,2020-11-10,2021-01-09,Warsaw,Dubai,89,EXCHANGED
1821873362059840143,64,15,2020-11-10,2021-01-28,Beijing,Sao Paolo,21,EXCHANGED
7517254322864720007,155,6,2020-11-10,2020-12-26,Amsterdam,Cairo,74,EXCHANGED
5518265521456235555,232,8,2020-11-10,2021-01-21,Sofia,Amsterdam,52,EXCHANGED
696658972338030321,485,11,2020-11-11,2021-02-14,Amsterdam,Oslo,64,BOOKED
6051805206785205390,66,17,2020-11-11,2021-02-17,Sao Paolo,Sao Paolo,100,BOOKED
1847278688220557155,321,22,2020-11-11,2021-02-07,Paris,Sao Paolo,191,BOOKED
6835436485348997658,9,10,2020-11-11,2021-01-23,Paris,Warsaw,82,BOOKED
8915909559537126873,421,22,2020-11-11,2021-02-23,Prague,Paris,586,BOOKED
3519028935004957626,442,18,2020-11-11,2021-02-26,Sydney,Amsterdam,626,BOOKED
2732079968692361524,106,7,2020-11-11,2021-03-04,Paris,Hong Kong,495,CANCELLED
6142875368990971595,323,24,2020-11-11,2021-02-09,Sydney,Toronto,759,CANCELLED
4896043886642967709,117,18,2020-11-11,2021-01-22,Paris,Sydney,266,CANCELLED
536064075294409567,231,7,2020-11-11,2020-12-14,Tokyo,Warsaw,57,EXCHANGED
1165487393726983718,471,22,2020-11-11,2020-12-11,Prague,Munich,30,EXCHANGED
3702223720342050208,371,22,2020-11-11,2020-12-04,Milano,Dubai,23,EXCHANGED
320844274448243780,39,15,2020-11-11,2020-12-07,Johannesburg,Paris,33,EXCHANGED
2579898885196260381,450,1,2020-11-12,2021-01-25,Sao Paolo,Madrid,128,BOOKED
2567591202519238211,450,1,2020-11-12,2021-01-16,Amsterdam,Sydney,148,BOOKED
33505646484964974,62,13,2020-11-12,2021-03-06,Paris,Cairo,210,BOOKED
7983120313682635393,402,3,2020-11-12,2021-03-03,Sydney,Moscow,816,BOOKED
7013939873062798635,469,20,2020-11-12,2021-02-13,Sao Paolo,Lisbon,523,BOOKED
9175980269250074364,52,3,2020-11-12,2021-02-27,Budapest,Prague,217,BOOKED
4754894014521377875,216,17,2020-11-12,2021-01-20,Amsterdam,New Delhi,521,BOOKED
5850010411689796297,463,14,2020-11-12,2021-02-01,Sydney,Amsterdam,358,BOOKED
3168792940208460236,87,13,2020-11-12,2021-02-11,New Delhi,Paris,746,BOOKED
7756917533761642541,347,23,2020-11-12,2021-03-04,Amsterdam,Sydney,314,BOOKED
1863459686301737414,16,17,2020-11-12,2021-01-22,Warsaw,Paris,764,CANCELLED
9194735234199573672,6,7,2020-11-12,2021-02-26,Paris,Oslo,513,CANCELLED
9065669932338833437,18,19,2020-11-12,2021-01-25,Sydney,Oslo,27,EXCHANGED
6460188297331182632,222,23,2020-11-12,2021-01-11,Amsterdam,Moscow,64,EXCHANGED
195373760815001229,457,8,2020-11-12,2020-12-23,Prague,Lausanne,24,EXCHANGED
5900053718330371141,180,6,2020-11-13,2021-02-05,Warsaw,Hong Kong,237,BOOKED
440832756070803814,317,18,2020-11-13,2021-01-30,Lisbon,Amsterdam,228,BOOKED
371764189272861729,170,21,2020-11-13,2021-03-12,Lisbon,Sao Paolo,37,BOOKED
9117169490982420023,75,1,2020-11-13,2021-03-10,Johannesburg,Moscow,528,BOOKED
3362692934699851270,226,2,2020-11-13,2021-02-02,Sydney,Sofia,707,BOOKED
4689086260104319100,308,9,2020-11-13,2021-01-22,Prague,Stockholm,275,BOOKED
8732111715509957903,205,6,2020-11-13,2021-02-17,Kiev,Buenos Aires,420,BOOKED
226631594906984114,213,14,2020-11-13,2021-02-11,Sao Paolo,Buenos Aires,107,BOOKED
3332879319446281827,110,11,2020-11-13,2021-01-25,Budapest,Oslo,122,BOOKED
3248169713201331550,194,20,2020-11-13,2021-02-17,Paris,Brussels,569,BOOKED
6001346670996422398,250,1,2020-11-13,2021-01-30,Buenos Aires,Bogota,512,BOOKED
835364939260544502,21,22,2020-11-13,2021-01-28,Amsterdam,London,737,BOOKED
8629840702260783063,442,18,2020-11-13,2021-01-17,Johannesburg,Sydney,358,BOOKED
3517908274893710697,378,4,2020-11-13,2021-01-20,Tokyo,Sydney,283,CANCELLED
7955144273639801792,417,18,2020-11-13,2021-02-28,Dubai,Bogota,63,CANCELLED
1070469595592577305,390,16,2020-11-13,2020-12-20,Prague,Stockholm,25,EXCHANGED
1871828815182137632,77,3,2020-11-13,2021-01-04,Sydney,Stockholm,24,EXCHANGED
1486008367737865578,23,24,2020-11-13,2020-12-11,Sydney,Beijing,21,EXCHANGED
3931308298224324634,141,17,2020-11-13,2020-12-26,Sydney,Madrid,46,EXCHANGED
1831889558320395298,379,5,2020-11-13,2020-12-03,Johannesburg,Amsterdam,21,EXCHANGED
170830959391580474,478,4,2020-11-13,2020-12-15,Athens,New Mexico,71,EXCHANGED
4545869149042714086,382,8,2020-11-13,2021-01-09,Sydney,Los Angeles,22,EXCHANGED
403594391272708238,442,18,2020-11-13,2021-01-18,Sydney,New Mexico,33,EXCHANGED
3309649049115661382,94,20,2020-11-13,2021-01-01,Paris,Sao Paolo,47,EXCHANGED
1887329419674164479,455,6,2020-11-13,2020-12-05,Amsterdam,Moscow,41,EXCHANGED
7507334845299186887,495,21,2020-11-14,2021-03-09,Buenos Aires,Amsterdam,209,BOOKED
1217314821037030630,268,19,2020-11-14,2021-03-04,Amsterdam,Sao Paolo,519,BOOKED
3409261102567611857,312,13,2020-11-14,2021-02-20,Warsaw,Tokyo,501,BOOKED
7200488859987765780,173,24,2020-11-14,2021-03-14,Budapest,Madrid,692,BOOKED
6499975644680835330,316,17,2020-11-14,2021-03-02,Sydney,Cairo,98,BOOKED
1312895715840367378,288,14,2020-11-14,2021-02-25,Paris,Dubai,53,BOOKED
473290573801107116,442,18,2020-11-14,2021-02-08,Amsterdam,Milano,539,BOOKED
6104308550577951219,160,11,2020-11-14,2021-03-14,Los Angeles,Milano,34,BOOKED
5429518186005744329,357,8,2020-11-14,2020-11-11,Paris,Athens,406,CANCELLED
1969414529556816522,362,13,2020-11-14,2020-11-13,Sao Paolo,Kiev,700,CANCELLED
7582079060627123340,337,13,2020-11-14,2020-12-15,New York,Johannesburg,20,EXCHANGED
7549897398384466312,193,19,2020-11-14,2020-12-14,Bogota,Lisbon,33,EXCHANGED
8852449311412888310,420,21,2020-11-14,2021-01-29,Toronto,Buenos Aires,49,EXCHANGED
4342462977444037327,406,7,2020-11-14,2021-02-01,Tokyo,Berlin,33,EXCHANGED
7774081422667294990,479,5,2020-11-14,2021-01-16,Berlin,Tokyo,68,EXCHANGED
8894170248593332926,181,7,2020-11-14,2020-11-30,Amsterdam,Kiev,46,EXCHANGED
5726712336308411236,364,15,2020-11-15,2021-02-05,Oslo,Moscow,297,BOOKED
5783040268306809425,398,24,2020-11-15,2021-02-11,New York,Sao Paolo,131,BOOKED
3623786852880852321,385,11,2020-11-15,2021-03-07,Sao Paolo,Brussels,92,BOOKED
1088316548377057283,194,20,2020-11-15,2021-02-15,Paris,Milano,46,BOOKED
4202646326272241793,204,5,2020-11-15,2021-02-28,Paris,Sydney,269,BOOKED
6619168338922136184,26,2,2020-11-15,2021-03-11,Paris,Hong Kong,53,BOOKED
191688374623122395,119,20,2020-11-15,2021-01-31,Amsterdam,Milano,728,BOOKED
3623489860256306629,233,9,2020-11-15,2021-01-29,Paris,Tokyo,56,BOOKED
1697700405496151692,391,17,2020-11-15,2021-01-14,Prague,Amsterdam,35,EXCHANGED
5341927283639760721,39,15,2020-11-15,2020-12-09,Sydney,Berlin,71,EXCHANGED
7505727249484605386,158,9,2020-11-15,2020-12-01,Beijing,Sao Paolo,22,EXCHANGED
7909378743308565213,136,12,2020-11-15,2021-01-11,Amsterdam,Lisbon,80,EXCHANGED
3637732403794058174,308,9,2020-11-15,2021-01-06,Hong Kong,Cairo,44,EXCHANGED
774761199677464783,185,11,2020-11-15,2021-01-03,New Mexico,Sydney,35,EXCHANGED
3713432648339692774,206,7,2020-11-16,2021-02-12,Buenos Aires,Paris,332,BOOKED
2192202130627008662,325,1,2020-11-16,2021-01-31,Osaka,Amsterdam,218,BOOKED
4606327809028652173,448,24,2020-11-16,2021-02-19,Athens,Sao Paolo,501,BOOKED
4804081489315427803,329,5,2020-11-16,2021-01-30,Munich,Sao Paolo,784,BOOKED
1427760214758312788,314,15,2020-11-16,2021-02-21,Paris,Hong Kong,277,BOOKED
3047794285723001352,310,11,2020-11-16,2021-03-02,Budapest,Berlin,617,BOOKED
167784348432990231,412,13,2020-11-16,2021-02-10,Sydney,Amsterdam,340,BOOKED
282201514464085010,403,4,2020-11-16,2021-02-25,Munich,Lisbon,672,BOOKED
6312682078482516563,204,5,2020-11-16,2021-02-24,Sydney,New Delhi,570,BOOKED
353214125391092728,437,13,2020-11-16,2021-01-29,Moscow,Buenos Aires,202,BOOKED
3038438707513622475,412,13,2020-11-16,2021-01-20,Sao Paolo,Los Angeles,187,BOOKED
4427752298135855395,279,5,2020-11-16,2021-03-14,Amsterdam,Los Angeles,771,BOOKED
3147550584395763595,68,19,2020-11-16,2021-02-16,Sydney,Sydney,591,BOOKED
3977818125072384408,250,1,2020-11-16,2021-03-13,Sao Paolo,Brussels,487,BOOKED
2349345540923654944,225,1,2020-11-16,2021-01-25,Los Angeles,Osaka,558,BOOKED
6411365783187750533,143,19,2020-11-16,2021-01-06,Stockholm,Prague,383,CANCELLED
326996531854773448,250,1,2020-11-16,2020-12-14,New Delhi,Budapest,29,EXCHANGED
8441791525185105719,62,13,2020-11-16,2021-01-09,Paris,Toronto,35,EXCHANGED
3322754039458563422,40,16,2020-11-16,2020-12-06,Amsterdam,Brussels,23,EXCHANGED
5601710460590427452,190,16,2020-11-16,2020-12-11,Amsterdam,Sydney,61,EXCHANGED
3694794982046173718,308,9,2020-11-16,2020-12-13,Milano,Lausanne,31,EXCHANGED
5837400164368166275,166,17,2020-11-16,2021-01-03,Prague,Los Angeles,23,EXCHANGED
3819596034240611990,72,23,2020-11-17,2021-03-05,Osaka,Oslo,309,BOOKED
9136282807919292402,352,3,2020-11-17,2021-02-17,Osaka,Amsterdam,630,BOOKED
7089371169040207295,157,8,2020-11-17,2021-03-15,Stockholm,Paris,278,BOOKED
5563078095502924914,427,3,2020-11-17,2021-02-01,Warsaw,Tokyo,606,BOOKED
4047645797063404004,105,6,2020-11-17,2021-01-20,Dubai,Cairo,737,BOOKED
5706238194060533750,196,22,2020-11-17,2021-03-08,Warsaw,Kiev,678,BOOKED
4826288578420666515,452,3,2020-11-17,2021-01-23,Berlin,Lisbon,154,BOOKED
5598752163478137457,365,16,2020-11-17,2021-03-05,Amsterdam,Lisbon,388,BOOKED
6868327954690934213,414,15,2020-11-17,2021-02-21,Amsterdam,Hong Kong,620,BOOKED
1089196982205344351,28,4,2020-11-17,2021-03-16,Sao Paolo,Sydney,467,BOOKED
87639633779244971,280,6,2020-11-17,2021-02-14,Amsterdam,Sao Paolo,365,BOOKED
6873444029845036264,194,20,2020-11-17,2021-01-27,Toronto,Sydney,683,BOOKED
4958255987252091138,476,2,2020-11-17,2021-02-16,Beijing,Amsterdam,343,BOOKED
2056695990912490952,21,22,2020-11-17,2021-03-05,Amsterdam,Hong Kong,686,BOOKED
3689253682120808043,160,11,2020-11-17,2021-01-25,Athens,Stockholm,718,BOOKED
2180148501648810699,49,25,2020-11-17,2020-12-12,Paris,Amsterdam,716,CANCELLED
6169521196957159541,75,1,2020-11-17,2020-12-18,Hong Kong,Milano,237,CANCELLED
8994472491161917160,147,23,2020-11-17,2021-01-04,Dubai,Warsaw,38,EXCHANGED
3640440947187607821,69,20,2020-11-17,2020-12-21,Cairo,Stockholm,36,EXCHANGED
