bookingId,travellerId,companyId,bookingDate,departureDate,origin,destination,priceInUSD,status
6290230003401194866,306,7,2019-03-05,2019-05-22,Paris,Paris,523,BOOKED
4465858158969603201,358,9,2019-03-05,2019-06-15,Sydney,Prague,717,BOOKED
6864707322220814904,194,20,2019-03-05,2019-06-18,Los Angeles,Beijing,622,BOOKED
178643576641204298,292,18,2019-03-05,2019-05-26,Lausanne,Prague,104,BOOKED
4709685242452845931,350,1,2019-03-05,2019-06-27,Lausanne,Brussels,41,BOOKED
9134553077927672100,133,9,2019-03-05,2019-06-30,New Mexico,Prague,713,BOOKED
8589295443457654967,488,14,2019-03-05,2019-05-19,Amsterdam,Paris,81,EXCHANGED
4715216495818691999,442,18,2019-03-05,2019-05-06,Toronto,Tokyo,22,EXCHANGED
4477780794338102583,183,9,2019-03-05,2019-05-10,Prague,Stockholm,24,EXCHANGED
1686162253526445174,221,22,2019-03-05,2019-05-21,Amsterdam,Paris,22,EXCHANGED
4673554381993257358,111,12,2019-03-05,2019-05-08,Paris,Amsterdam,58,EXCHANGED
6527445058915426349,308,9,2019-03-05,2019-04-22,Milano,Los Angeles,26,EXCHANGED
5472544680078159820,404,5,2019-03-05,2019-03-22,Hong Kong,Sao Paolo,80,EXCHANGED
3145764335890932189,308,9,2019-03-06,2019-05-31,Sydney,Sao Paolo,422,BOOKED
7223417075914848642,250,1,2019-03-06,2019-05-19,Oslo,Athens,277,BOOKED
3191496270569829761,234,10,2019-03-06,2019-06-06,Sofia,Buenos Aires,508,BOOKED
1766170938270081115,308,9,2019-03-06,2019-05-31,Budapest,Osaka,138,BOOKED
3296610910672923999,39,15,2019-03-06,2019-06-14,Sao Paolo,Munich,707,BOOKED
4262059849572334538,120,21,2019-03-06,2019-07-02,Amsterdam,Sydney,323,BOOKED
312269742798652095,39,15,2019-03-06,2019-05-30,Moscow,Johannesburg,824,BOOKED
4274036468188546167,385,11,2019-03-06,2019-06-16,Paris,Budapest,337,BOOKED
1793224910727970914,359,10,2019-03-06,2019-06-16,New Delhi,Toronto,375,BOOKED
6582180648156847903,401,2,2019-03-06,2019-06-22,Sydney,Los Angeles,313,BOOKED
2173592552580239515,297,23,2019-03-06,2019-05-13,Warsaw,Sydney,569,BOOKED
3076538263790785820,352,3,2019-03-06,2019-06-25,Munich,Sydney,230,BOOKED
8583776782708266156,308,9,2019-03-06,2019-06-08,Prague,Paris,212,BOOKED
4304339803714234869,405,6,2019-03-06,2019-05-06,Amsterdam,Paris,766,BOOKED
7603244381417858590,288,14,2019-03-06,2019-06-19,Oslo,New Mexico,259,BOOKED
7537271885760289550,39,15,2019-03-06,2019-05-30,Sydney,Sydney,316,BOOKED
2582290861008354148,14,15,2019-03-06,2019-05-30,Amsterdam,Amsterdam,51,BOOKED
5721818047394848939,39,15,2019-03-06,2019-05-11,Paris,London,715,BOOKED
4099755226363262606,208,9,2019-03-06,2019-05-10,Paris,Sao Paolo,187,BOOKED
426760142016543353,160,11,2019-03-06,2019-05-15,Sofia,Warsaw,701,BOOKED
8414622475718911212,216,17,2019-03-06,2019-05-24,New Mexico,Sydney,155,BOOKED
3167838863812652193,32,8,2019-03-06,2019-05-24,Amsterdam,Bogota,665,BOOKED
6951016539047979267,434,10,2019-03-06,2019-05-10,Stockholm,Munich,575,BOOKED
5535800439161157515,350,1,2019-03-06,2019-05-04,Munich,Osaka,377,CANCELLED
1725205906244739016,353,4,2019-03-06,2019-04-30,Kiev,Beijing,25,EXCHANGED
5358303230705389600,194,20,2019-03-06,2019-05-01,Bogota,Madrid,54,EXCHANGED
8574511200805636737,453,4,2019-03-06,2019-04-30,Sao Paolo,Lisbon,56,EXCHANGED
7330046409091644403,369,20,2019-03-06,2019-03-26,Munich,Hong Kong,43,EXCHANGED
7433311847020751260,120,21,2019-03-06,2019-03-28,Lausanne,Prague,62,EXCHANGED
9138339468565009918,62,13,2019-03-06,2019-03-24,Paris,Sydney,21,EXCHANGED
5846320393535681487,453,4,2019-03-06,2019-04-19,Brussels,Sao Paolo,26,EXCHANGED
9109776033442095322,138,14,2019-03-06,2019-04-19,Buenos Aires,New Mexico,69,EXCHANGED
8464215772740834634,250,1,2019-03-07,2019-06-04,Sao Paolo,Dubai,520,BOOKED
7464550582286423883,230,6,2019-03-07,2019-06-03,Bogota,Sydney,182,BOOKED
8345829899237577988,99,25,2019-03-07,2019-06-17,Paris,Sydney,131,BOOKED
4004218544779746856,194,20,2019-03-07,2019-05-10,New York,Lisbon,61,BOOKED
5426425554780193750,225,1,2019-03-07,2019-06-07,Moscow,Brussels,113,BOOKED
9122883225853691826,445,21,2019-03-07,2019-06-10,Toronto,Johannesburg,286,BOOKED
2301821611374994572,200,1,2019-03-07,2019-05-28,Sydney,New Delhi,246,BOOKED
6211632952522926879,168,19,2019-03-07,2019-05-29,Amsterdam,Amsterdam,120,BOOKED
4779134475251876274,178,4,2019-03-07,2019-05-15,Prague,Sydney,519,BOOKED
2241403880677474227,250,1,2019-03-07,2019-07-01,Sydney,Amsterdam,164,BOOKED
3698571453116224130,194,20,2019-03-07,2019-06-04,Prague,Brussels,622,BOOKED
835361508789971039,152,3,2019-03-07,2019-05-08,New Mexico,Sydney,60,BOOKED
2617125006447581908,141,17,2019-03-07,2019-06-22,Sofia,New Delhi,211,BOOKED
6860180844448045217,300,1,2019-03-07,2019-06-21,Paris,Sao Paolo,468,BOOKED
8638914107091232620,396,22,2019-03-07,2019-03-31,Los Angeles,Lausanne,554,CANCELLED
837449549061349558,255,6,2019-03-07,2019-04-10,Sydney,Johannesburg,21,EXCHANGED
2873085903964358334,52,3,2019-03-07,2019-05-03,Warsaw,Athens,33,EXCHANGED
8880081485644250549,320,21,2019-03-07,2019-05-06,Sydney,Sao Paolo,23,EXCHANGED
7771834599882846587,70,21,2019-03-07,2019-04-27,Amsterdam,Amsterdam,29,EXCHANGED
4008344214512564138,211,12,2019-03-07,2019-05-19,Paris,Amsterdam,89,EXCHANGED
6074163926240053698,101,2,2019-03-08,2019-06-09,Munich,Osaka,98,BOOKED
8355810600617752192,308,9,2019-03-08,2019-06-26,Hong Kong,Sao Paolo,367,BOOKED
1878897901703753683,378,4,2019-03-08,2019-06-18,Prague,Hong Kong,277,BOOKED
5120099902334612144,194,20,2019-03-08,2019-06-25,Cairo,Johannesburg,422,BOOKED
7950648252235972983,370,21,2019-03-08,2019-05-21,New York,Sydney,531,BOOKED
8089247633544728483,3,4,2019-03-08,2019-06-07,Athens,Paris,101,BOOKED
2284378377904261988,168,19,2019-03-08,2019-03-31,Paris,Prague,56,CANCELLED
7537271885760289550,39,15,2019-03-08,2019-05-30,Sydney,Sydney,310,CANCELLED
3804084548105197770,69,20,2019-03-08,2019-05-06,Paris,Johannesburg,24,EXCHANGED
2022440820497326893,411,12,2019-03-09,2019-05-21,Kiev,New Mexico,203,BOOKED
915586232918692783,395,21,2019-03-09,2019-05-27,Milano,Oslo,37,BOOKED
3010000703460172451,429,5,2019-03-09,2019-06-21,Stockholm,Sydney,523,BOOKED
3459635021670157400,224,25,2019-03-09,2019-05-23,Amsterdam,Sydney,807,BOOKED
7918697349907552884,369,20,2019-03-09,2019-06-17,Sao Paolo,Dubai,243,BOOKED
4723587536536911579,231,7,2019-03-09,2019-06-08,Lausanne,Amsterdam,502,BOOKED
7222687819834137701,272,23,2019-03-09,2019-06-07,Sao Paolo,Osaka,114,BOOKED
1032187549834495983,378,4,2019-03-09,2019-06-03,Lausanne,Tokyo,358,BOOKED
21521166000066577,89,15,2019-03-09,2019-05-10,Dubai,Munich,676,BOOKED
1375654306724958448,193,19,2019-03-09,2019-04-16,Hong Kong,Munich,66,EXCHANGED
5169257540501060179,442,18,2019-03-09,2019-05-26,Lisbon,Warsaw,28,EXCHANGED
1517594183370195423,2,3,2019-03-09,2019-04-04,Los Angeles,Sydney,26,EXCHANGED
5400427762357372238,190,16,2019-03-10,2019-05-17,Cairo,Toronto,65,BOOKED
743961597124961436,481,7,2019-03-10,2019-06-09,Amsterdam,Tokyo,328,BOOKED
3010556565774760410,67,18,2019-03-10,2019-06-23,Stockholm,Sydney,88,BOOKED
3959092373037339138,29,5,2019-03-10,2019-05-30,Beijing,Sao Paolo,669,BOOKED
5064938956548728311,435,11,2019-03-10,2019-05-23,Amsterdam,Athens,152,BOOKED
68236686758462845,360,11,2019-03-10,2019-06-11,Hong Kong,Tokyo,331,BOOKED
6031007821915171806,199,25,2019-03-10,2019-05-14,Osaka,Hong Kong,200,BOOKED
8401825700184065779,308,9,2019-03-10,2019-05-30,Bogota,Los Angeles,53,BOOKED
5561651599033138338,61,12,2019-03-10,2019-06-13,Amsterdam,Milano,299,BOOKED
6287766015725203930,21,22,2019-03-10,2019-06-25,Paris,Los Angeles,526,BOOKED
7699831804770419705,194,20,2019-03-10,2019-06-28,Sydney,Berlin,652,BOOKED
5011330015396578459,78,4,2019-03-10,2019-05-10,Toronto,Los Angeles,169,BOOKED
5426771114714285848,194,20,2019-03-10,2019-05-25,Cairo,Lisbon,813,BOOKED
1072230525222277330,428,4,2019-03-10,2019-07-01,Sydney,Osaka,195,BOOKED
1889290176971015561,268,19,2019-03-10,2019-05-29,Amsterdam,Sydney,157,BOOKED
1777771803818395215,308,9,2019-03-10,2019-05-10,London,Bogota,271,BOOKED
4969870107186528350,175,1,2019-03-10,2019-06-09,Hong Kong,Buenos Aires,810,BOOKED
3437888617106377358,123,24,2019-03-10,2019-05-28,Amsterdam,Oslo,27,BOOKED
1056106953491891034,415,16,2019-03-10,2019-04-30,Warsaw,Sydney,72,CANCELLED
7956153860012902244,266,17,2019-03-10,2019-06-07,Sao Paolo,Amsterdam,634,CANCELLED
7622425449055155901,396,22,2019-03-10,2019-04-21,Cairo,Tokyo,528,CANCELLED
6022625169876189890,133,9,2019-03-10,2019-04-18,Bogota,Hong Kong,43,EXCHANGED
7849147034054101785,58,9,2019-03-10,2019-03-29,Amsterdam,Amsterdam,30,EXCHANGED
8561155562254060681,171,22,2019-03-10,2019-04-10,Paris,New Mexico,22,EXCHANGED
1244452269906696937,195,21,2019-03-10,2019-05-12,Sydney,New Delhi,30,EXCHANGED
2931192766038326367,39,15,2019-03-10,2019-03-31,Paris,Sydney,27,EXCHANGED
334765515475425178,66,17,2019-03-11,2019-06-23,Sydney,Paris,167,BOOKED
924011791450892416,6,7,2019-03-11,2019-06-30,New York,Sydney,41,BOOKED
7841380728153425580,293,19,2019-03-11,2019-05-26,Madrid,Amsterdam,285,BOOKED
8412040262079954544,216,17,2019-03-11,2019-05-13,Madrid,Athens,334,BOOKED
2082505528461813505,156,7,2019-03-11,2019-06-27,Hong Kong,Warsaw,755,BOOKED
6946236870357189181,86,12,2019-03-11,2019-06-05,Amsterdam,Tokyo,123,BOOKED
2858376571289495279,47,23,2019-03-11,2019-06-16,Dubai,Hong Kong,119,BOOKED
8042438804291539440,43,19,2019-03-11,2019-06-14,Sofia,Cairo,652,BOOKED
4270751544998398443,383,9,2019-03-11,2019-05-26,Cairo,Amsterdam,363,BOOKED
3435244525895647514,146,22,2019-03-11,2019-06-15,Hong Kong,Sofia,380,BOOKED
2676462593281078180,58,9,2019-03-11,2019-05-18,Amsterdam,Hong Kong,81,BOOKED
1970657877058489299,113,14,2019-03-11,2019-05-27,Stockholm,Munich,756,BOOKED
1858266951946457832,442,18,2019-03-11,2019-05-25,Sydney,Paris,418,BOOKED
2465431027678743561,194,20,2019-03-11,2019-06-09,Sydney,Madrid,256,BOOKED
1697990090206992686,450,1,2019-03-11,2019-05-12,Sao Paolo,Amsterdam,85,BOOKED
2274469583519124282,334,10,2019-03-11,2019-04-18,Hong Kong,Milano,49,EXCHANGED
5442913079490441538,292,18,2019-03-11,2019-05-20,Milano,Lisbon,62,EXCHANGED
1389245814580366012,139,15,2019-03-11,2019-04-18,Lausanne,Dubai,37,EXCHANGED
2784687961909333750,33,9,2019-03-11,2019-04-12,Oslo,New Delhi,32,EXCHANGED
1040162273475334679,375,1,2019-03-11,2019-04-11,Lisbon,Bogota,91,EXCHANGED
4885523726039241673,485,11,2019-03-11,2019-04-13,Madrid,Sao Paolo,32,EXCHANGED
354022215966506044,281,7,2019-03-11,2019-04-10,Amsterdam,Buenos Aires,48,EXCHANGED
2006456982628300227,360,11,2019-03-12,2019-06-05,Athens,Amsterdam,417,BOOKED
6191144569158607170,260,11,2019-03-12,2019-05-22,Paris,Paris,83,BOOKED
8561863537523860342,103,4,2019-03-12,2019-06-17,Amsterdam,Sydney,388,BOOKED
7442644388367180360,142,18,2019-03-12,2019-05-13,Hong Kong,Sydney,32,BOOKED
1290572135027205879,459,10,2019-03-12,2019-07-01,Berlin,Cairo,302,BOOKED
4072061653156261009,114,15,2019-03-12,2019-06-06,Sydney,Sofia,677,BOOKED
2218544655118636749,454,5,2019-03-12,2019-06-21,Buenos Aires,Tokyo,377,BOOKED
5190064582931224651,72,23,2019-03-12,2019-07-06,Milano,Moscow,747,BOOKED
4265234615306664982,247,23,2019-03-12,2019-06-24,Sao Paolo,Toronto,186,BOOKED
5804041682563894228,460,11,2019-03-12,2019-06-30,Sao Paolo,Athens,808,BOOKED
4650328621270034507,103,4,2019-03-12,2019-05-03,Warsaw,Amsterdam,626,CANCELLED
7504618747100652893,350,1,2019-03-12,2019-05-09,Milano,Sydney,26,EXCHANGED
7008203511220416658,97,23,2019-03-12,2019-05-23,Amsterdam,Amsterdam,27,EXCHANGED
7215180698938425468,387,13,2019-03-12,2019-04-29,Paris,Sao Paolo,33,EXCHANGED
4804538955331922759,452,3,2019-03-12,2019-05-07,Budapest,Los Angeles,29,EXCHANGED
3922892948467425716,363,14,2019-03-12,2019-05-18,Paris,Paris,33,EXCHANGED
8571850626791588709,31,7,2019-03-12,2019-03-31,Munich,Sydney,39,EXCHANGED
8851972319454942008,300,1,2019-03-13,2019-05-26,Milano,New York,411,BOOKED
6077842850493322278,250,1,2019-03-13,2019-06-07,Milano,Brussels,160,BOOKED
6111344637811899987,204,5,2019-03-13,2019-06-11,Prague,New Delhi,231,BOOKED
2093248485353553823,110,11,2019-03-13,2019-07-04,Sao Paolo,Lisbon,362,BOOKED
2181571516281025664,39,15,2019-03-13,2019-05-17,Sao Paolo,Sydney,221,BOOKED
3176552653268044941,204,5,2019-03-13,2019-06-07,Budapest,Sydney,25,BOOKED
4773633141076813203,419,20,2019-03-13,2019-06-24,Sydney,Oslo,474,BOOKED
4148927783330403659,97,23,2019-03-13,2019-07-07,Osaka,Moscow,109,BOOKED
8313110740639207901,229,5,2019-03-13,2019-05-26,Lausanne,Warsaw,708,BOOKED
4159510200255025932,261,12,2019-03-13,2019-06-27,Sydney,Madrid,527,BOOKED
4315109119871343380,193,19,2019-03-13,2019-07-09,Hong Kong,Paris,666,BOOKED
5250918862709719838,442,18,2019-03-13,2019-06-14,Athens,New York,818,BOOKED
5072963924149394504,257,8,2019-03-13,2019-05-15,Sydney,Oslo,153,CANCELLED
5864522097017932403,250,1,2019-03-13,2019-05-31,Paris,Berlin,42,EXCHANGED
7665838726585824601,25,1,2019-03-13,2019-04-21,Cairo,Amsterdam,85,EXCHANGED
5368015087947554143,117,18,2019-03-13,2019-03-12,Hong Kong,Prague,43,EXCHANGED
9154069461117802123,88,14,2019-03-13,2019-05-08,Paris,Prague,30,EXCHANGED
7091501104907803432,427,3,2019-03-13,2019-05-04,Paris,London,40,EXCHANGED
5225858547700908573,378,4,2019-03-14,2019-05-31,Hong Kong,Toronto,324,BOOKED
1568086435132310177,335,11,2019-03-14,2019-05-28,Sydney,Budapest,291,BOOKED
3544130730444361440,366,17,2019-03-14,2019-06-28,Dubai,Beijing,489,BOOKED
5936987311989750263,441,17,2019-03-14,2019-06-05,Dubai,Kiev,246,BOOKED
3763010744821624871,23,24,2019-03-14,2019-06-06,Lisbon,Tokyo,103,BOOKED
6765179624486413288,201,2,2019-03-14,2019-07-04,Johannesburg,Paris,275,BOOKED
605553546638888769,254,5,2019-03-14,2019-05-28,Sao Paolo,Milano,227,BOOKED
4535260644832787814,243,19,2019-03-14,2019-06-30,Sydney,Sofia,86,BOOKED
1607919105635557877,308,9,2019-03-14,2019-06-19,Paris,Warsaw,531,BOOKED
8446257966229896370,294,20,2019-03-14,2019-06-26,Amsterdam,Madrid,472,BOOKED
4168777001192575544,250,1,2019-03-14,2019-04-14,Berlin,Dubai,208,CANCELLED
6682069127955073070,393,19,2019-03-14,2019-04-19,Sofia,Amsterdam,35,EXCHANGED
2718973078697362955,242,18,2019-03-14,2019-04-23,Hong Kong,Prague,24,EXCHANGED
8981893711853749258,194,20,2019-03-14,2019-05-26,London,Cairo,35,EXCHANGED
1585994669360033847,257,8,2019-03-14,2019-05-12,Lausanne,Bogota,44,EXCHANGED
6810180976148519383,144,20,2019-03-14,2019-04-13,Sao Paolo,Paris,51,EXCHANGED
8885645247227592404,134,10,2019-03-14,2019-05-11,Johannesburg,Berlin,31,EXCHANGED
1099019153447615693,250,1,2019-03-14,2019-04-16,Budapest,Kiev,21,EXCHANGED
1862717604437883764,338,14,2019-03-15,2019-06-19,Sao Paolo,Tokyo,113,BOOKED
3821901478013475724,324,25,2019-03-15,2019-06-11,Warsaw,Cairo,86,BOOKED
7562160030988646014,250,1,2019-03-15,2019-06-30,Osaka,Sydney,363,BOOKED
6182674654267595605,314,15,2019-03-15,2019-06-16,Sao Paolo,Paris,222,BOOKED
6436687534218610175,34,10,2019-03-15,2019-07-04,New Mexico,Madrid,326,BOOKED
3224763078057600156,78,4,2019-03-15,2019-06-23,New Delhi,Amsterdam,49,BOOKED
5268785279792532559,60,11,2019-03-15,2019-06-30,New Mexico,Oslo,45,BOOKED
7879274563673303332,147,23,2019-03-15,2019-06-29,Paris,Budapest,731,BOOKED
765285071534681973,77,3,2019-03-15,2019-05-09,Amsterdam,Johannesburg,343,CANCELLED
7515657725247859193,194,20,2019-03-15,2019-05-19,Sydney,Lisbon,719,CANCELLED
7577959939683938375,427,3,2019-03-15,2019-04-25,New York,Paris,57,EXCHANGED
5133264256479632931,250,1,2019-03-16,2019-07-06,Los Angeles,Warsaw,725,BOOKED
2127486750659080232,39,15,2019-03-16,2019-06-12,Sydney,Amsterdam,654,BOOKED
6979526949819777969,81,7,2019-03-16,2019-06-07,Milano,Paris,561,BOOKED
2408365644171216142,8,9,2019-03-16,2019-06-23,London,Kiev,378,BOOKED
2522500408329580455,250,1,2019-03-16,2019-05-16,London,Sydney,680,BOOKED
2856215750447328948,146,22,2019-03-16,2019-05-18,Amsterdam,Budapest,603,BOOKED
5736482289103922977,66,17,2019-03-16,2019-05-17,Paris,Paris,194,BOOKED
6320984237587977551,218,19,2019-03-16,2019-06-03,Milano,Amsterdam,619,BOOKED
7978587549250586178,143,19,2019-03-16,2019-06-27,Lisbon,New Delhi,449,BOOKED
8108336345358930940,57,8,2019-03-16,2019-05-01,New York,Sao Paolo,21,EXCHANGED
5776783281587724874,238,14,2019-03-16,2019-05-04,Cairo,Amsterdam,41,EXCHANGED
8511040518981858689,16,17,2019-03-16,2019-05-02,Athens,Amsterdam,24,EXCHANGED
8043182518613517852,45,21,2019-03-16,2019-04-16,Sao Paolo,Paris,21,EXCHANGED
4252540851951135882,1,2,2019-03-17,2019-05-30,Amsterdam,Sao Paolo,43,BOOKED
4858504107094678594,332,8,2019-03-17,2019-07-02,Amsterdam,Sao Paolo,570,BOOKED
