bookingId,travellerId,companyId,bookingDate,departureDate,origin,destination,priceInUSD,status
1123128574593227152,143,19,2020-06-03,2020-07-02,Munich,Sofia,26,EXCHANGED
8472600610426396306,422,23,2020-06-03,2020-07-20,Sofia,Los Angeles,45,EXCHANGED
1317684970620004283,394,20,2020-06-03,2020-07-15,Berlin,Toronto,27,EXCHANGED
8696673436599864727,383,9,2020-06-04,2020-09-24,Buenos Aires,Paris,525,BOOKED
8797275114619592963,358,9,2020-06-04,2020-08-20,Prague,New York,337,BOOKED
1787078337832195458,496,22,2020-06-04,2020-09-29,Paris,Berlin,772,BOOKED
5400884222582362405,136,12,2020-06-04,2020-09-11,Milano,Los Angeles,409,BOOKED
5719673360957135776,464,15,2020-06-04,2020-08-18,Moscow,Hong Kong,175,BOOKED
7033289018655807949,129,5,2020-06-04,2020-07-13,Beijing,New Delhi,44,EXCHANGED
8630684669559405001,275,1,2020-06-04,2020-07-02,Kiev,Hong Kong,25,EXCHANGED
3163982708393613309,94,20,2020-06-04,2020-07-22,Sydney,New York,57,EXCHANGED
1692891634669882412,145,21,2020-06-05,2020-09-17,Tokyo,Paris,592,BOOKED
4263930694282417649,39,15,2020-06-05,2020-09-28,Osaka,Amsterdam,334,BOOKED
6014218048541883481,161,12,2020-06-05,2020-09-07,Bogota,Sao Paolo,155,BOOKED
3378461001488596915,194,20,2020-06-05,2020-09-02,Paris,Sao Paolo,468,BOOKED
5507772434181555058,19,20,2020-06-05,2020-09-10,Sofia,Hong Kong,637,BOOKED
1812953112001750176,60,11,2020-06-05,2020-08-29,Amsterdam,Sao Paolo,256,BOOKED
6192006698387656266,464,15,2020-06-05,2020-08-30,Amsterdam,Budapest,810,BOOKED
2508305678264862741,319,20,2020-06-05,2020-09-13,Milano,Los Angeles,589,BOOKED
3385356693461233241,494,20,2020-06-05,2020-09-17,Sydney,New Delhi,235,BOOKED
8285551830098629535,105,6,2020-06-05,2020-07-08,Osaka,Sofia,234,CANCELLED
2926590906988000569,44,20,2020-06-05,2020-08-20,Bogota,Paris,217,CANCELLED
5954950971968656160,475,1,2020-06-05,2020-07-09,Paris,Sydney,60,EXCHANGED
8748583182893890369,195,21,2020-06-05,2020-07-03,Johannesburg,Amsterdam,34,EXCHANGED
2006765548053653360,442,18,2020-06-05,2020-08-01,Amsterdam,Hong Kong,92,EXCHANGED
6725958243665111019,218,19,2020-06-05,2020-08-04,Sydney,Sao Paolo,33,EXCHANGED
4444930383204270039,39,15,2020-06-05,2020-07-21,Milano,Amsterdam,28,EXCHANGED
4160244710112939839,234,10,2020-06-05,2020-07-19,Sao Paolo,Bogota,68,EXCHANGED
5266393083788965595,167,18,2020-06-05,2020-08-13,Sao Paolo,Paris,38,EXCHANGED
7557133843950572043,325,1,2020-06-06,2020-08-18,Paris,New Mexico,513,BOOKED
1310504319025533223,486,12,2020-06-06,2020-08-25,Kiev,Sofia,258,BOOKED
5130577603946631350,442,18,2020-06-06,2020-10-02,Sydney,Osaka,543,BOOKED
3549793923457547294,402,3,2020-06-06,2020-08-24,Warsaw,Milano,416,BOOKED
4114933864064628175,463,14,2020-06-06,2020-09-13,Amsterdam,Cairo,596,BOOKED
4694474419593901641,216,17,2020-06-06,2020-08-04,Hong Kong,Sao Paolo,226,CANCELLED
9203118541121662177,198,24,2020-06-06,2020-07-11,Sao Paolo,Tokyo,354,CANCELLED
3859875926259884400,151,2,2020-06-06,2020-06-13,Hong Kong,Kiev,684,CANCELLED
5456466079030675248,259,10,2020-06-06,2020-07-02,Kiev,Oslo,50,EXCHANGED
971250640470875318,194,20,2020-06-06,2020-07-06,Amsterdam,Amsterdam,28,EXCHANGED
3696400679451520232,406,7,2020-06-06,2020-07-23,Lisbon,Sydney,51,EXCHANGED
5668352579959648954,194,20,2020-06-06,2020-07-06,Athens,New Mexico,21,EXCHANGED
6506240218289332837,195,21,2020-06-07,2020-09-23,Toronto,Paris,429,BOOKED
7429858480795404874,127,3,2020-06-07,2020-08-18,Sydney,Amsterdam,109,BOOKED
3090065487869102266,227,3,2020-06-07,2020-08-18,Budapest,Johannesburg,696,BOOKED
3463813658350150679,384,10,2020-06-07,2020-09-23,Amsterdam,Dubai,320,BOOKED
5310040808302477716,39,15,2020-06-07,2020-08-12,Amsterdam,Osaka,721,BOOKED
1879023532445600244,220,21,2020-06-07,2020-09-07,Paris,Toronto,196,BOOKED
7831422728771910350,426,2,2020-06-07,2020-08-07,Los Angeles,Sydney,512,BOOKED
2938358426870064636,404,5,2020-06-07,2020-09-04,New Delhi,Sydney,611,BOOKED
7420813348472675574,161,12,2020-06-07,2020-08-24,Lausanne,Johannesburg,161,BOOKED
7641073067342124614,364,15,2020-06-07,2020-08-09,Cairo,Bogota,782,BOOKED
256004998539424451,30,6,2020-06-07,2020-08-12,Osaka,Athens,110,BOOKED
1174100509234553456,46,22,2020-06-07,2020-06-15,Amsterdam,Prague,174,CANCELLED
6080452733967769334,183,9,2020-06-07,2020-06-27,Sao Paolo,Sydney,250,CANCELLED
3194111583213264458,400,1,2020-06-07,2020-05-24,Beijing,Cairo,57,CANCELLED
5341885950031251415,129,5,2020-06-07,2020-07-31,Munich,Sydney,42,EXCHANGED
3550330215315878138,334,10,2020-06-07,2020-08-26,Beijing,Sydney,63,EXCHANGED
4972072651075744445,365,16,2020-06-07,2020-07-07,Madrid,Berlin,26,EXCHANGED
5048163454941582168,298,24,2020-06-07,2020-07-03,Toronto,Dubai,35,EXCHANGED
280674394549513075,80,6,2020-06-07,2020-06-27,Berlin,Munich,31,EXCHANGED
5578600039856174132,456,7,2020-06-07,2020-07-01,Sydney,Prague,34,EXCHANGED
5438614980154909993,482,8,2020-06-08,2020-08-24,Paris,Prague,807,BOOKED
6331778899350819131,399,25,2020-06-08,2020-08-15,Sydney,Sydney,670,BOOKED
3537207198168805251,227,3,2020-06-08,2020-09-20,Sydney,Dubai,317,BOOKED
2753472137552693391,39,15,2020-06-08,2020-09-24,Sydney,Milano,283,BOOKED
8674472432239561066,397,23,2020-06-08,2020-08-15,Paris,Lausanne,263,BOOKED
185317023911093963,350,1,2020-06-08,2020-08-13,Amsterdam,Athens,578,BOOKED
7263915258713176614,21,22,2020-06-08,2020-08-19,Paris,Stockholm,570,BOOKED
1210167790598689267,145,21,2020-06-08,2020-09-29,Lisbon,Sydney,97,BOOKED
6953829350033499752,463,14,2020-06-08,2020-09-15,London,Sydney,621,BOOKED
3589501713226010876,237,13,2020-06-08,2020-07-26,Warsaw,Amsterdam,68,EXCHANGED
4684439023932618540,240,16,2020-06-08,2020-09-04,Amsterdam,Paris,23,EXCHANGED
5480860029462092430,353,4,2020-06-08,2020-07-11,Moscow,Prague,27,EXCHANGED
6238401535893254944,409,10,2020-06-08,2020-07-23,Brussels,Los Angeles,65,EXCHANGED
5672453586533361516,39,15,2020-06-08,2020-06-28,New York,Tokyo,30,EXCHANGED
1110987163690232808,190,16,2020-06-08,2020-08-10,Sao Paolo,Warsaw,31,EXCHANGED
7612762991512056597,500,1,2020-06-09,2020-08-11,Hong Kong,Buenos Aires,529,BOOKED
5129811887148333460,451,2,2020-06-09,2020-08-09,Bogota,Sao Paolo,437,BOOKED
8940849401317681798,373,24,2020-06-09,2020-08-23,Paris,London,365,BOOKED
9004828107437741706,250,1,2020-06-09,2020-09-19,Oslo,Sydney,555,BOOKED
6498250522735118952,443,19,2020-06-09,2020-09-11,Beijing,Sao Paolo,571,BOOKED
2916119061617527194,37,13,2020-06-09,2020-09-27,Amsterdam,Berlin,323,BOOKED
3716824736866433919,308,9,2020-06-09,2020-05-31,Hong Kong,Amsterdam,292,CANCELLED
2292833258833547224,109,10,2020-06-09,2020-08-27,Paris,Bogota,24,EXCHANGED
1888866602903810109,181,7,2020-06-09,2020-07-11,Amsterdam,Amsterdam,27,EXCHANGED
6935752535136743959,47,23,2020-06-09,2020-07-11,Sofia,Athens,34,EXCHANGED
8670432876168865003,194,20,2020-06-10,2020-09-12,Sao Paolo,Milano,582,BOOKED
8952204394312216139,68,19,2020-06-10,2020-09-28,Hong Kong,Athens,238,BOOKED
2402970565191748592,157,8,2020-06-10,2020-08-20,Prague,Amsterdam,459,BOOKED
6493028528806006160,39,15,2020-06-10,2020-08-24,Dubai,Brussels,768,BOOKED
8388296896160004868,57,8,2020-06-10,2020-09-11,Sydney,Buenos Aires,101,BOOKED
4089418615492507210,194,20,2020-06-10,2020-09-06,Bogota,Toronto,522,BOOKED
5431971699959026935,146,22,2020-06-10,2020-09-24,Budapest,Hong Kong,308,BOOKED
3750563149795705806,318,19,2020-06-10,2020-09-28,Paris,Sao Paolo,99,BOOKED
7626671976419161050,26,2,2020-06-10,2020-09-25,Dubai,Cairo,469,BOOKED
5242482936982309728,330,6,2020-06-10,2020-08-26,Paris,Amsterdam,450,BOOKED
1298409053240726380,92,18,2020-06-10,2020-08-16,Amsterdam,Sydney,371,BOOKED
3618467085733790495,392,18,2020-06-10,2020-08-15,Dubai,Osaka,212,BOOKED
5920130304397766728,21,22,2020-06-10,2020-09-30,Moscow,Budapest,124,BOOKED
4617956569217469244,260,11,2020-06-10,2020-08-24,Sydney,Cairo,316,BOOKED
7760622863775571563,186,12,2020-06-10,2020-10-03,Paris,Paris,308,BOOKED
8674472432239561066,397,23,2020-06-10,2020-08-15,Paris,Lausanne,225,CANCELLED
4583637469549298540,194,20,2020-06-10,2020-07-12,Johannesburg,Warsaw,33,EXCHANGED
3715275483881735508,269,20,2020-06-10,2020-08-07,Los Angeles,Stockholm,60,EXCHANGED
8593811979317120341,403,4,2020-06-10,2020-07-03,Cairo,Berlin,81,EXCHANGED
2633181491028165816,495,21,2020-06-10,2020-07-18,Sydney,Paris,44,EXCHANGED
8693681072637700663,80,6,2020-06-10,2020-07-14,Oslo,Athens,32,EXCHANGED
3833992279748743370,172,23,2020-06-10,2020-07-24,New Delhi,Dubai,47,EXCHANGED
6905805543907986309,108,9,2020-06-10,2020-06-05,Sao Paolo,Prague,27,EXCHANGED
8227669387453520325,81,7,2020-06-10,2020-07-13,Cairo,Hong Kong,31,EXCHANGED
7898740386500801438,271,22,2020-06-11,2020-10-07,Sydney,New Delhi,809,BOOKED
6489180859271846113,148,24,2020-06-11,2020-08-17,Sydney,Stockholm,500,BOOKED
1552902875305733229,274,25,2020-06-11,2020-09-03,Amsterdam,Sydney,457,BOOKED
192739451317865142,39,15,2020-06-11,2020-09-20,Toronto,Paris,781,BOOKED
2223259967928277627,91,17,2020-06-11,2020-09-14,Athens,Beijing,360,BOOKED
8217194965398571534,131,7,2020-06-11,2020-08-24,Bogota,New Delhi,50,BOOKED
2431200485483619633,452,3,2020-06-11,2020-10-04,Sydney,Amsterdam,792,BOOKED
6520439454386606552,442,18,2020-06-11,2020-09-12,Sao Paolo,Moscow,253,BOOKED
861948384091989582,380,6,2020-06-11,2020-08-31,Toronto,Sydney,335,CANCELLED
203560716741333563,39,15,2020-06-11,2020-08-31,Berlin,Amsterdam,112,CANCELLED
2014042024364235948,352,3,2020-06-11,2020-07-06,Hong Kong,Paris,23,EXCHANGED
3497473799991699410,362,13,2020-06-11,2020-08-25,Oslo,Toronto,21,EXCHANGED
2118797528839914679,492,18,2020-06-11,2020-07-27,Amsterdam,Sydney,73,EXCHANGED
23459466912309905,342,18,2020-06-12,2020-10-08,Sao Paolo,Sydney,481,BOOKED
5331339391239385520,249,25,2020-06-12,2020-09-21,Warsaw,Hong Kong,125,BOOKED
4408066649546396285,415,16,2020-06-12,2020-09-02,Lisbon,Athens,586,BOOKED
6445490833383857130,65,16,2020-06-12,2020-09-15,Osaka,Hong Kong,379,BOOKED
8066405895905387714,484,10,2020-06-12,2020-10-07,Toronto,Paris,323,BOOKED
6303759576020661183,461,12,2020-06-12,2020-09-22,Berlin,Paris,108,BOOKED
1771593051025804695,139,15,2020-06-12,2020-08-24,Toronto,Sydney,654,BOOKED
6055247705994010096,261,12,2020-06-12,2020-09-23,Kiev,Sydney,493,BOOKED
1100335495198966144,18,19,2020-06-12,2020-09-08,Dubai,Paris,394,BOOKED
6031613561955976496,418,19,2020-06-12,2020-09-26,Paris,Stockholm,213,BOOKED
7485866510959923156,179,5,2020-06-12,2020-07-23,New York,Sydney,617,CANCELLED
4618201394775072791,250,1,2020-06-12,2020-07-04,Lisbon,Amsterdam,36,EXCHANGED
2020635054049650322,88,14,2020-06-12,2020-07-06,New Mexico,Sofia,75,EXCHANGED
6944281688904543812,457,8,2020-06-12,2020-06-10,Dubai,Sao Paolo,45,EXCHANGED
7363443562437714044,349,25,2020-06-12,2020-08-17,Paris,Athens,32,EXCHANGED
5435414613183518869,63,14,2020-06-13,2020-08-19,Cairo,Amsterdam,781,BOOKED
79217014049687072,55,6,2020-06-13,2020-09-16,London,Prague,322,BOOKED
1110187478415667209,233,9,2020-06-13,2020-09-21,Stockholm,Amsterdam,548,BOOKED
1899994729399275519,11,12,2020-06-13,2020-10-08,Paris,Sofia,189,BOOKED
2303049664302437968,121,22,2020-06-13,2020-09-23,Lausanne,Amsterdam,344,BOOKED
4136659739341132272,107,8,2020-06-13,2020-09-01,Amsterdam,Lausanne,456,BOOKED
4401857141856246533,210,11,2020-06-13,2020-08-25,Dubai,Sao Paolo,127,BOOKED
1757241237336784614,420,21,2020-06-13,2020-08-17,Paris,Sao Paolo,176,BOOKED
1683269190548878801,482,8,2020-06-13,2020-10-02,Brussels,Munich,40,BOOKED
7055057143675560213,194,20,2020-06-13,2020-08-16,Athens,New Delhi,608,BOOKED
6716014882294736315,16,17,2020-06-13,2020-08-25,Moscow,Osaka,226,BOOKED
8617564202848696286,420,21,2020-06-13,2020-08-30,Osaka,Los Angeles,521,BOOKED
4529479976640659943,442,18,2020-06-13,2020-08-30,Hong Kong,New Mexico,268,BOOKED
7222683194785701543,8,9,2020-06-13,2020-07-01,Munich,New York,509,CANCELLED
5064813894177621930,160,11,2020-06-13,2020-07-24,Paris,Moscow,29,EXCHANGED
7966537360848546423,393,19,2020-06-13,2020-07-17,Warsaw,Moscow,34,EXCHANGED
2511706093030979151,23,24,2020-06-13,2020-07-18,Paris,Sydney,56,EXCHANGED
1572149672291732610,373,24,2020-06-13,2020-08-18,Paris,London,21,EXCHANGED
3192137484850450811,394,20,2020-06-14,2020-09-01,Milano,Paris,36,BOOKED
7939573580184244345,9,10,2020-06-14,2020-09-10,Brussels,Hong Kong,308,BOOKED
32073324095141714,106,7,2020-06-14,2020-08-15,Paris,Berlin,351,BOOKED
995328421359054627,352,3,2020-06-14,2020-09-25,Tokyo,Dubai,560,BOOKED
7567122852464951863,350,1,2020-06-14,2020-09-02,Madrid,Hong Kong,47,BOOKED
6756631113406475858,439,15,2020-06-14,2020-09-08,Lisbon,Amsterdam,32,BOOKED
7249643936856786622,408,9,2020-06-14,2020-08-28,Sydney,Paris,290,BOOKED
600363184149854643,97,23,2020-06-14,2020-08-17,Sao Paolo,Sydney,77,BOOKED
2206523390854741314,249,25,2020-06-14,2020-08-21,Sydney,Brussels,726,BOOKED
4640497305636304543,298,24,2020-06-14,2020-09-21,Amsterdam,Sao Paolo,261,BOOKED
85052232000806582,39,15,2020-06-14,2020-09-25,Hong Kong,Oslo,409,BOOKED
5930886654997726472,234,10,2020-06-14,2020-09-25,Prague,Sao Paolo,681,BOOKED
229911377859523048,491,17,2020-06-14,2020-06-18,Oslo,Bogota,164,CANCELLED
1158659438014267690,16,17,2020-06-14,2020-06-27,Sao Paolo,Moscow,472,CANCELLED
237466922682985189,410,11,2020-06-14,2020-08-12,New York,Sydney,101,CANCELLED
8801172622767516866,37,13,2020-06-14,2020-07-25,Paris,Sao Paolo,50,EXCHANGED
3846110422029576904,100,1,2020-06-14,2020-07-07,Amsterdam,Amsterdam,40,EXCHANGED
5017659040037096484,27,3,2020-06-14,2020-07-25,Bogota,Los Angeles,32,EXCHANGED
6642501616662832863,393,19,2020-06-14,2020-07-23,Milano,Amsterdam,29,EXCHANGED
2163925470240745233,219,20,2020-06-14,2020-08-10,Athens,Sydney,53,EXCHANGED
3014727042000120981,73,24,2020-06-14,2020-07-25,Buenos Aires,Osaka,21,EXCHANGED
8376427569093808825,499,25,2020-06-14,2020-08-12,Amsterdam,Sydney,23,EXCHANGED
8626267683043017766,373,24,2020-06-14,2020-08-09,Oslo,Amsterdam,76,EXCHANGED
2690974259072048246,468,19,2020-06-14,2020-06-30,New Delhi,Munich,57,EXCHANGED
7232809059154101496,117,18,2020-06-15,2020-10-05,Sydney,Madrid,452,BOOKED
73340635034147753,492,18,2020-06-15,2020-09-30,New Mexico,Toronto,772,BOOKED
5673335966043460545,214,15,2020-06-15,2020-08-30,Paris,Amsterdam,570,BOOKED
1644447850608021749,85,11,2020-06-15,2020-09-11,Milano,Amsterdam,706,BOOKED
6020818763797331468,449,25,2020-06-15,2020-09-07,New York,Beijing,538,BOOKED
9040427529227637175,75,1,2020-06-15,2020-09-10,Toronto,Buenos Aires,43,BOOKED
893046439464063177,442,18,2020-06-15,2020-10-09,Sydney,Paris,810,BOOKED
414370560603838410,385,11,2020-06-15,2020-09-29,Amsterdam,Bogota,490,BOOKED
2013956587660575854,194,20,2020-06-15,2020-09-10,Sao Paolo,Paris,280,BOOKED
217095041607046742,299,25,2020-06-15,2020-08-18,Stockholm,Buenos Aires,421,BOOKED
3029009862866905895,44,20,2020-06-15,2020-09-01,Prague,Budapest,634,BOOKED
4672190569813526427,375,1,2020-06-15,2020-08-05,Sao Paolo,Sydney,362,CANCELLED
518062582120106597,423,24,2020-06-15,2020-06-15,Sydney,Sao Paolo,67,CANCELLED
1570731257557316630,75,1,2020-06-15,2020-07-25,Sydney,New Delhi,20,EXCHANGED
6864082480346148449,451,2,2020-06-15,2020-07-30,New Mexico,Moscow,70,EXCHANGED
4072590895478630678,443,19,2020-06-15,2020-08-22,Amsterdam,Buenos Aires,50,EXCHANGED
2449130212265811504,168,19,2020-06-15,2020-09-07,Kiev,Milano,37,EXCHANGED
3386180875418074354,478,4,2020-06-15,2020-07-17,Oslo,Sao Paolo,44,EXCHANGED
7479379944723142578,212,13,2020-06-16,2020-09-18,Amsterdam,New Delhi,35,BOOKED
18794668412778057,39,15,2020-06-16,2020-09-11,Buenos Aires,Budapest,42,BOOKED
4368437541636332085,111,12,2020-06-16,2020-10-09,Sydney,Sao Paolo,122,BOOKED
545806666898836708,428,4,2020-06-16,2020-08-29,Paris,Munich,734,BOOKED
6558298798613366371,157,8,2020-06-16,2020-10-14,Lisbon,London,110,BOOKED
1806089091272870598,471,22,2020-06-16,2020-08-30,Moscow,Buenos Aires,512,BOOKED
3351499983978692948,306,7,2020-06-16,2020-10-01,Tokyo,Sofia,284,BOOKED
5624051672170729729,57,8,2020-06-16,2020-08-20,New Delhi,Sao Paolo,809,BOOKED
9170876526182477323,308,9,2020-06-16,2020-09-05,Hong Kong,Sydney,116,BOOKED
8264422082440712695,213,14,2020-06-16,2020-10-09,London,Cairo,485,BOOKED
3662738362350419025,171,22,2020-06-16,2020-09-21,Amsterdam,Stockholm,700,BOOKED
1225837991432789679,396,22,2020-06-16,2020-08-09,Paris,Tokyo,130,CANCELLED
7746085364276835481,202,3,2020-06-16,2020-09-10,Madrid,Toronto,286,CANCELLED
5591979532237096123,442,18,2020-06-16,2020-07-23,Los Angeles,Amsterdam,547,CANCELLED
7581459955701472776,398,24,2020-06-16,2020-07-17,Los Angeles,Dubai,32,EXCHANGED
715423823642796672,356,7,2020-06-16,2020-06-11,Stockholm,Cairo,40,EXCHANGED
8414885928714624713,107,8,2020-06-16,2020-07-05,Johannesburg,Amsterdam,82,EXCHANGED
2537525548073823188,308,9,2020-06-16,2020-09-14,Dubai,Bogota,45,EXCHANGED
6213883062974320934,294,20,2020-06-16,2020-07-20,Paris,Hong Kong,75,EXCHANGED
7454410526803368161,109,10,2020-06-16,2020-07-24,Warsaw,Sao Paolo,33,EXCHANGED
2560600730252987589,414,15,2020-06-16,2020-07-10,Paris,Moscow,77,EXCHANGED
7220660955317858548,258,9,2020-06-17,2020-10-13,Osaka,Warsaw,564,BOOKED
2234654626965719175,222,23,2020-06-17,2020-09-04,Beijing,New York,215,BOOKED
2763730435704575025,48,24,2020-06-17,2020-08-27,Buenos Aires,Kiev,107,BOOKED
8155947140532084209,383,9,2020-06-17,2020-09-23,Budapest,Warsaw,824,BOOKED
3234169140000614631,356,7,2020-06-17,2020-09-26,Cairo,Paris,728,BOOKED
1220822980007738129,353,4,2020-06-17,2020-10-10,Sydney,New York,581,BOOKED
4210058611487192269,307,8,2020-06-17,2020-09-02,Munich,Amsterdam,816,BOOKED
2343733974463909468,407,8,2020-06-17,2020-08-25,Lausanne,Amsterdam,69,BOOKED
3813285529581013160,111,12,2020-06-17,2020-09-29,Sao Paolo,Moscow,823,BOOKED
8673642273886100086,93,19,2020-06-17,2020-06-17,New York,Paris,579,CANCELLED
8659868039602517395,404,5,2020-06-17,2020-08-01,Amsterdam,Milano,48,EXCHANGED
3900466530920212659,389,15,2020-06-17,2020-07-08,Athens,Kiev,24,EXCHANGED
3033031847498392404,7,8,2020-06-17,2020-08-05,Beijing,Warsaw,43,EXCHANGED
729914985066709344,340,16,2020-06-17,2020-08-06,Los Angeles,Prague,21,EXCHANGED
5234737822234147937,376,2,2020-06-18,2020-08-18,Hong Kong,Sao Paolo,616,BOOKED
8312763495643316340,149,25,2020-06-18,2020-09-04,Hong Kong,Warsaw,33,BOOKED
3734562631954739276,273,24,2020-06-18,2020-09-21,Osaka,Oslo,595,BOOKED
7075389336831629430,288,14,2020-06-18,2020-08-25,Amsterdam,Paris,328,BOOKED
3318717805676415426,307,8,2020-06-18,2020-09-18,Johannesburg,Oslo,323,BOOKED
2322197420747391971,124,25,2020-06-18,2020-09-24,Beijing,Prague,70,BOOKED
3263687783023613958,232,8,2020-06-18,2020-09-06,Johannesburg,Warsaw,230,BOOKED
1511273657165882471,263,14,2020-06-18,2020-09-30,New Delhi,Sydney,223,BOOKED
6588612151062456567,397,23,2020-06-18,2020-10-12,Budapest,Sydney,623,BOOKED
4885800455238880926,442,18,2020-06-18,2020-10-13,Buenos Aires,Warsaw,431,BOOKED
806434452711870303,353,4,2020-06-18,2020-09-16,Amsterdam,Amsterdam,45,BOOKED
8290139239057547978,442,18,2020-06-18,2020-10-03,Lisbon,New Mexico,63,BOOKED
2521030138575132853,22,23,2020-06-18,2020-09-08,Sydney,Toronto,643,BOOKED
477861230161770104,415,16,2020-06-18,2020-10-14,Sydney,Paris,376,BOOKED
8687977021890517547,102,3,2020-06-18,2020-08-19,Kiev,Amsterdam,513,BOOKED
2431033116481688859,442,18,2020-06-18,2020-09-14,Sao Paolo,Beijing,753,BOOKED
2870570544746502414,72,23,2020-06-18,2020-10-11,Athens,Sydney,758,BOOKED
6656904563257951098,466,17,2020-06-18,2020-06-18,Amsterdam,Beijing,494,CANCELLED
6340282923131972533,304,5,2020-06-18,2020-07-30,Hong Kong,Buenos Aires,36,EXCHANGED
2416833303774799935,473,24,2020-06-18,2020-08-11,Prague,Paris,30,EXCHANGED
8210038255593376098,97,23,2020-06-18,2020-07-28,Lisbon,Kiev,29,EXCHANGED
4909706060855792583,393,19,2020-06-18,2020-07-08,Sydney,Madrid,43,EXCHANGED
7964686310255935826,152,3,2020-06-19,2020-08-29,Johannesburg,Osaka,641,BOOKED
7121891797265910318,52,3,2020-06-19,2020-08-21,Brussels,Hong Kong,421,BOOKED
7290005828199024768,122,23,2020-06-19,2020-09-22,Bogota,Amsterdam,233,BOOKED
8122404015013557063,216,17,2020-06-19,2020-09-26,Brussels,Amsterdam,442,BOOKED
5196073334959737555,219,20,2020-06-19,2020-09-30,Warsaw,Sao Paolo,609,BOOKED
1376989700018176268,452,3,2020-06-19,2020-09-04,Hong Kong,Munich,78,BOOKED
860789818957399281,240,16,2020-06-19,2020-10-04,Sydney,Athens,29,BOOKED
6299418652998407573,138,14,2020-06-19,2020-10-16,Oslo,Amsterdam,119,BOOKED
4275016824755607590,108,9,2020-06-19,2020-08-27,Sao Paolo,Dubai,88,BOOKED
6835022474651691523,289,15,2020-06-19,2020-09-22,London,Beijing,593,BOOKED
