bookingId,travellerId,companyId,bookingDate,departureDate,origin,destination,priceInUSD,status
5086010199618816817,476,2,2020-07-02,2020-07-03,Tokyo,Amsterdam,320,CANCELLED
4408066649546396285,415,16,2020-07-02,2020-09-02,Lisbon,Athens,68,EXCHANGED
5624051672170729729,57,8,2020-07-02,2020-08-20,New Delhi,Sao Paolo,96,EXCHANGED
2213268586928313891,1,2,2020-07-03,2020-10-18,Beijing,Stockholm,197,BOOKED
5361303333835713647,442,18,2020-07-03,2020-09-06,Moscow,Sydney,385,BOOKED
5655758283618499177,389,15,2020-07-03,2020-10-28,Bogota,Hong Kong,723,BOOKED
7456917611662471422,180,6,2020-07-03,2020-09-19,Sao Paolo,Paris,431,BOOKED
1844422452546647494,231,7,2020-07-03,2020-09-04,Bogota,Lisbon,159,BOOKED
7413921030448272105,443,19,2020-07-03,2020-09-23,Stockholm,Sydney,331,BOOKED
6034591976644102689,116,17,2020-07-03,2020-10-14,Sydney,Stockholm,629,BOOKED
5329895221189044322,493,19,2020-07-03,2020-10-10,Johannesburg,Osaka,503,BOOKED
3449146740784317445,250,1,2020-07-03,2020-09-06,London,Toronto,77,BOOKED
9047527568075708286,428,4,2020-07-03,2020-08-08,Amsterdam,Sydney,313,CANCELLED
2076002683203998164,297,23,2020-07-03,2020-07-15,New York,Madrid,359,CANCELLED
3360316525837681860,469,20,2020-07-03,2020-08-25,Sydney,London,418,CANCELLED
5341885950031251415,129,5,2020-07-03,2020-07-31,Munich,Sydney,47,EXCHANGED
8801172622767516866,37,13,2020-07-03,2020-07-25,Paris,Sao Paolo,22,EXCHANGED
2006765548053653360,442,18,2020-07-03,2020-08-01,Amsterdam,Hong Kong,73,EXCHANGED
3550330215315878138,334,10,2020-07-03,2020-08-26,Beijing,Sydney,62,EXCHANGED
5064813894177621930,160,11,2020-07-03,2020-07-24,Paris,Moscow,25,EXCHANGED
1594200472997177320,353,4,2020-07-03,2020-08-13,Cairo,Oslo,36,EXCHANGED
2910277882691294874,491,17,2020-07-04,2020-09-30,Budapest,Lausanne,725,BOOKED
4490845983237547429,39,15,2020-07-04,2020-09-17,Lausanne,Buenos Aires,477,BOOKED
3005821946703178515,442,18,2020-07-04,2020-10-21,Sao Paolo,Sydney,778,BOOKED
8978914266206521503,37,13,2020-07-04,2020-09-18,Amsterdam,Sydney,438,BOOKED
2891474266835647834,112,13,2020-07-04,2020-10-08,Sao Paolo,Paris,462,BOOKED
1599143004864643573,34,10,2020-07-04,2020-10-16,Beijing,Sao Paolo,486,BOOKED
499083244147240981,433,9,2020-07-04,2020-10-05,Lisbon,Paris,386,BOOKED
3654717385114479565,30,6,2020-07-04,2020-10-01,Berlin,Sao Paolo,368,BOOKED
2805728235154662199,478,4,2020-07-04,2020-10-05,Beijing,Budapest,734,BOOKED
3418235665791727111,81,7,2020-07-04,2020-09-25,Stockholm,Sydney,645,BOOKED
9142970988032792024,463,14,2020-07-04,2020-09-24,Oslo,Bogota,614,BOOKED
7383814259603000669,455,6,2020-07-04,2020-10-11,Hong Kong,Stockholm,83,BOOKED
7713745544039752054,203,4,2020-07-04,2020-10-31,Prague,Sao Paolo,389,BOOKED
9044697544938407349,202,3,2020-07-04,2020-10-13,Moscow,Amsterdam,525,BOOKED
7356712070210453858,343,19,2020-07-04,2020-09-30,Berlin,New Delhi,573,BOOKED
1683269190548878801,482,8,2020-07-04,2020-10-02,Brussels,Munich,34,CANCELLED
566785352379214138,210,11,2020-07-04,2020-09-28,Amsterdam,Los Angeles,121,CANCELLED
1570731257557316630,75,1,2020-07-04,2020-07-25,Sydney,New Delhi,27,EXCHANGED
5017659040037096484,27,3,2020-07-04,2020-07-25,Bogota,Los Angeles,57,EXCHANGED
3014727042000120981,73,24,2020-07-04,2020-07-25,Buenos Aires,Osaka,29,EXCHANGED
1572149672291732610,373,24,2020-07-04,2020-08-18,Paris,London,22,EXCHANGED
4613235160675188251,110,11,2020-07-04,2020-08-05,Paris,Hong Kong,32,EXCHANGED
1505039423697738571,82,8,2020-07-05,2020-09-26,Milano,New Mexico,561,BOOKED
2015437446526121048,183,9,2020-07-05,2020-10-18,Sao Paolo,Sydney,366,BOOKED
1973709266041567297,50,1,2020-07-05,2020-09-10,Budapest,Johannesburg,635,BOOKED
1778703825644202230,255,6,2020-07-05,2020-09-06,Amsterdam,Johannesburg,175,BOOKED
1024325582975777493,278,4,2020-07-05,2020-09-28,Paris,Warsaw,433,BOOKED
3820053831828131055,274,25,2020-07-05,2020-09-06,Sao Paolo,Bogota,319,BOOKED
607687224091844899,170,21,2020-07-05,2020-09-14,Moscow,Amsterdam,784,BOOKED
6251988714453896078,141,17,2020-07-05,2020-10-25,Amsterdam,New Delhi,714,BOOKED
154088653357554359,136,12,2020-07-05,2020-10-15,Hong Kong,Lausanne,208,BOOKED
7190058066384345728,426,2,2020-07-05,2020-10-24,Toronto,Paris,190,BOOKED
5444722295627871130,423,24,2020-07-05,2020-09-10,Beijing,Stockholm,353,BOOKED
1117051593815222464,17,18,2020-07-05,2020-09-24,Hong Kong,London,742,BOOKED
513115984563832321,497,23,2020-07-05,2020-10-15,Munich,Bogota,615,BOOKED
3341133761965923073,237,13,2020-07-05,2020-10-06,Berlin,Cairo,297,BOOKED
564669895271098270,406,7,2020-07-05,2020-07-10,Sao Paolo,Bogota,427,CANCELLED
6475964640919851412,3,4,2020-07-05,2020-07-31,Madrid,Toronto,345,CANCELLED
1037660087713587902,334,10,2020-07-05,2020-06-25,Johannesburg,Paris,23,EXCHANGED
629947172367557053,279,5,2020-07-05,2020-08-13,Warsaw,Amsterdam,34,EXCHANGED
8217194965398571534,131,7,2020-07-05,2020-08-24,Bogota,New Delhi,22,EXCHANGED
6725958243665111019,218,19,2020-07-05,2020-08-04,Sydney,Sao Paolo,32,EXCHANGED
3569229186263479455,77,3,2020-07-05,2020-08-07,Tokyo,Oslo,46,EXCHANGED
5435414613183518869,63,14,2020-07-05,2020-08-19,Cairo,Amsterdam,81,EXCHANGED
5242482936982309728,330,6,2020-07-05,2020-08-26,Paris,Amsterdam,32,EXCHANGED
7075389336831629430,288,14,2020-07-05,2020-08-25,Amsterdam,Paris,47,EXCHANGED
4444930383204270039,39,15,2020-07-05,2020-07-21,Milano,Amsterdam,87,EXCHANGED
1144097006495722885,120,21,2020-07-06,2020-10-06,Sofia,Sydney,683,BOOKED
3030998407971994991,308,9,2020-07-06,2020-09-16,Los Angeles,Paris,310,BOOKED
4587335775263825157,194,20,2020-07-06,2020-10-29,Lausanne,Osaka,742,BOOKED
3535056696132853707,84,10,2020-07-06,2020-10-25,Sao Paolo,Lausanne,596,BOOKED
6039082003751975684,191,17,2020-07-06,2020-09-24,Warsaw,Sydney,199,BOOKED
85619578736941965,56,7,2020-07-06,2020-10-03,New York,Madrid,242,BOOKED
6858243143852644963,440,16,2020-07-06,2020-10-30,Paris,Sao Paolo,434,BOOKED
4151744949201296598,146,22,2020-07-06,2020-09-06,Amsterdam,Sao Paolo,359,BOOKED
7334793772151716988,327,3,2020-07-06,2020-11-01,Athens,Hong Kong,608,BOOKED
1659190718292482998,145,21,2020-07-06,2020-09-18,Hong Kong,Hong Kong,489,BOOKED
7097324533291152704,442,18,2020-07-06,2020-09-25,Lausanne,Hong Kong,699,BOOKED
4938391905095499570,409,10,2020-07-06,2020-09-29,Amsterdam,Tokyo,721,BOOKED
8102516333833400268,308,9,2020-07-06,2020-09-06,Sofia,Amsterdam,97,BOOKED
7645143299087220974,131,7,2020-07-06,2020-09-12,New Delhi,Johannesburg,450,BOOKED
8349963323647522906,321,22,2020-07-06,2020-06-27,Dubai,Amsterdam,435,CANCELLED
9092664468863922103,194,20,2020-07-06,2020-08-22,New Mexico,Paris,50,EXCHANGED
6109513077170511503,323,24,2020-07-06,2020-09-22,Toronto,Lisbon,35,EXCHANGED
2938358426870064636,404,5,2020-07-06,2020-09-04,New Delhi,Sydney,41,EXCHANGED
3696400679451520232,406,7,2020-07-06,2020-07-23,Lisbon,Sydney,83,EXCHANGED
4319265795877094732,425,1,2020-07-07,2020-09-29,Toronto,Dubai,358,BOOKED
4210243617644110252,248,24,2020-07-07,2020-10-11,Amsterdam,Sao Paolo,708,BOOKED
6435049346490117409,477,3,2020-07-07,2020-11-05,Hong Kong,Toronto,359,BOOKED
8897144149910262252,136,12,2020-07-07,2020-11-01,Sao Paolo,Amsterdam,463,BOOKED
1154566631253357340,205,6,2020-07-07,2020-09-09,Cairo,Hong Kong,476,BOOKED
9024801429502106385,170,21,2020-07-07,2020-10-16,Amsterdam,Milano,758,BOOKED
6276912819273024619,449,25,2020-07-07,2020-11-04,Sydney,Tokyo,83,BOOKED
7333332805612746706,120,21,2020-07-07,2020-10-10,Brussels,Amsterdam,295,BOOKED
299247396703795678,32,8,2020-07-07,2020-10-19,Amsterdam,Johannesburg,516,BOOKED
5790002216236608156,388,14,2020-07-07,2020-10-08,Milano,Athens,527,BOOKED
3724267505304785458,303,4,2020-07-07,2020-09-18,Buenos Aires,Los Angeles,142,BOOKED
1076897793599859110,73,24,2020-07-07,2020-10-24,Munich,New Mexico,583,BOOKED
3328236399674210830,494,20,2020-07-07,2020-09-19,Athens,Toronto,317,BOOKED
8787172837217512529,471,22,2020-07-07,2020-09-13,London,Oslo,704,BOOKED
6014218048541883481,161,12,2020-07-07,2020-09-07,Bogota,Sao Paolo,129,CANCELLED
6716014882294736315,16,17,2020-07-07,2020-08-25,Moscow,Osaka,29,EXCHANGED
4684439023932618540,240,16,2020-07-07,2020-09-04,Amsterdam,Paris,26,EXCHANGED
5312541876605669417,287,13,2020-07-08,2020-09-27,Budapest,Paris,150,BOOKED
2108111110062389177,469,20,2020-07-08,2020-11-01,Athens,Lausanne,177,BOOKED
6446846547226331430,176,2,2020-07-08,2020-10-19,Beijing,Munich,436,BOOKED
993296338806685314,230,6,2020-07-08,2020-10-15,Sydney,Buenos Aires,253,BOOKED
4259544812089858464,297,23,2020-07-08,2020-10-24,Tokyo,New Delhi,240,BOOKED
5641129207736008501,39,15,2020-07-08,2020-10-22,Sofia,Sao Paolo,656,BOOKED
2433303474902746987,74,25,2020-07-08,2020-09-08,Lisbon,Amsterdam,300,BOOKED
7931101584513482684,194,20,2020-07-08,2020-09-15,Sao Paolo,Cairo,521,BOOKED
459041765917528850,308,9,2020-07-08,2020-10-01,Paris,Sao Paolo,220,BOOKED
8723992003469276456,109,10,2020-07-08,2020-10-21,New Mexico,Paris,182,BOOKED
6888553755193404695,189,15,2020-07-08,2020-11-06,Sofia,Amsterdam,533,BOOKED
1511918460426880066,179,5,2020-07-08,2020-11-05,Amsterdam,Lisbon,444,BOOKED
5929047887945063680,194,20,2020-07-08,2020-09-22,Amsterdam,Kiev,674,BOOKED
5967737208106783026,131,7,2020-07-08,2020-11-03,Sao Paolo,Sydney,818,BOOKED
2832328855941600014,10,11,2020-07-08,2020-10-04,Paris,Hong Kong,528,BOOKED
7033175588967078580,113,14,2020-07-08,2020-09-13,Athens,Sydney,638,BOOKED
3489997301168182109,81,7,2020-07-08,2020-09-10,Sydney,New Mexico,529,BOOKED
639664309915701643,392,18,2020-07-08,2020-10-14,Warsaw,Buenos Aires,175,BOOKED
1853637690989053089,194,20,2020-07-08,2020-09-13,Sao Paolo,Beijing,683,CANCELLED
6174542375225271454,260,11,2020-07-08,2020-08-16,Moscow,Johannesburg,105,CANCELLED
4417584620160111416,250,1,2020-07-08,2020-07-25,Munich,Prague,769,CANCELLED
6031613561955976496,418,19,2020-07-08,2020-09-26,Paris,Stockholm,36,EXCHANGED
3715275483881735508,269,20,2020-07-08,2020-08-07,Los Angeles,Stockholm,56,EXCHANGED
6340282923131972533,304,5,2020-07-08,2020-07-30,Hong Kong,Buenos Aires,66,EXCHANGED
7641073067342124614,364,15,2020-07-08,2020-08-09,Cairo,Bogota,36,EXCHANGED
863562708800700732,39,15,2020-07-09,2020-09-26,Lausanne,London,106,BOOKED
3952700526902572295,39,15,2020-07-09,2020-10-04,Sydney,Madrid,43,BOOKED
5092908066578825132,396,22,2020-07-09,2020-09-18,Moscow,Madrid,328,BOOKED
5598500056939284512,336,12,2020-07-09,2020-10-04,Dubai,Amsterdam,607,BOOKED
6988499488996449363,311,12,2020-07-09,2020-09-28,New York,London,713,CANCELLED
3468635126321681159,39,15,2020-07-09,2020-09-14,Sydney,Warsaw,513,CANCELLED
5534281790448445384,56,7,2020-07-09,2020-07-17,Berlin,Sydney,70,CANCELLED
6813769839542278510,131,7,2020-07-09,2020-08-10,Tokyo,Beijing,291,CANCELLED
3846110422029576904,100,1,2020-07-09,2020-07-07,Amsterdam,Amsterdam,94,EXCHANGED
8659868039602517395,404,5,2020-07-09,2020-08-01,Amsterdam,Milano,30,EXCHANGED
5310040808302477716,39,15,2020-07-09,2020-08-12,Amsterdam,Osaka,58,EXCHANGED
2908798377085488518,82,8,2020-07-09,2020-08-26,Amsterdam,Sofia,73,EXCHANGED
256004998539424451,30,6,2020-07-09,2020-08-12,Osaka,Athens,27,EXCHANGED
4014918785703554472,181,7,2020-07-10,2020-09-13,Stockholm,Beijing,152,BOOKED
841502244572839995,141,17,2020-07-10,2020-10-19,Lausanne,Hong Kong,801,BOOKED
7378285326786543502,152,3,2020-07-10,2020-10-04,Amsterdam,Athens,39,BOOKED
5722786713978489976,106,7,2020-07-10,2020-10-29,New Delhi,Brussels,533,BOOKED
2113817689775807273,308,9,2020-07-10,2020-09-23,Sao Paolo,New Delhi,502,BOOKED
6086971303669188627,345,21,2020-07-10,2020-10-06,Sao Paolo,New Delhi,308,BOOKED
5290751981273271748,194,20,2020-07-10,2020-10-29,Kiev,Hong Kong,618,BOOKED
7492610221214945315,425,1,2020-07-10,2020-10-21,New York,Sao Paolo,348,BOOKED
4914219331040637702,30,6,2020-07-10,2020-09-25,London,Amsterdam,260,BOOKED
3126705398219319489,250,1,2020-07-10,2020-11-05,Beijing,Tokyo,316,BOOKED
2881774285269047989,185,11,2020-07-10,2020-10-15,Sao Paolo,Stockholm,398,BOOKED
5186782033722888017,320,21,2020-07-10,2020-10-25,Amsterdam,London,477,BOOKED
906434176545643056,160,11,2020-07-10,2020-09-12,Amsterdam,Sydney,458,BOOKED
9013924461893584248,250,1,2020-07-10,2020-06-30,Hong Kong,Munich,120,CANCELLED
1173598566204615220,442,18,2020-07-10,2020-08-30,Johannesburg,Lisbon,244,CANCELLED
3496093293986543533,39,15,2020-07-10,2020-07-18,Amsterdam,Paris,302,CANCELLED
2033856167617300504,113,14,2020-07-10,2020-07-24,Sydney,Budapest,67,CANCELLED
185317023911093963,350,1,2020-07-10,2020-08-13,Amsterdam,Athens,75,EXCHANGED
3033031847498392404,7,8,2020-07-10,2020-08-05,Beijing,Warsaw,24,EXCHANGED
7567122852464951863,350,1,2020-07-10,2020-09-02,Madrid,Hong Kong,21,EXCHANGED
2292504201092934624,39,15,2020-07-11,2020-09-13,Paris,Los Angeles,537,BOOKED
5765358227279302508,75,1,2020-07-11,2020-11-05,Lisbon,London,603,BOOKED
8523630608075589424,430,6,2020-07-11,2020-09-26,Johannesburg,Moscow,26,BOOKED
8870696489712761427,250,1,2020-07-11,2020-10-10,Kiev,Warsaw,686,BOOKED
6279317393445999317,442,18,2020-07-11,2020-10-01,Oslo,Paris,87,BOOKED
8824152913020104452,242,18,2020-07-11,2020-11-01,Paris,Amsterdam,500,BOOKED
8109179088063857196,250,1,2020-07-11,2020-11-02,Berlin,Budapest,429,BOOKED
6140486376312122555,78,4,2020-07-11,2020-10-10,Amsterdam,Paris,723,BOOKED
5895073319858327448,418,19,2020-07-11,2020-10-26,Berlin,Lausanne,538,BOOKED
4802425695619618694,66,17,2020-07-11,2020-10-29,Oslo,Sydney,320,BOOKED
5414016045136635269,367,18,2020-07-11,2020-10-15,Oslo,Berlin,797,BOOKED
3835599313143403986,3,4,2020-07-11,2020-10-31,Paris,Bogota,813,BOOKED
4592044392081140224,65,16,2020-07-11,2020-10-13,Budapest,Stockholm,515,BOOKED
364656745365182651,472,23,2020-07-11,2020-09-29,London,Bogota,280,BOOKED
813627608116297113,249,25,2020-07-11,2020-09-27,Dubai,Milano,232,BOOKED
7295090526171945788,476,2,2020-07-11,2020-10-29,Oslo,London,204,BOOKED
5589560023121470550,493,19,2020-07-11,2020-08-12,Moscow,New Mexico,325,CANCELLED
7853463786138805421,411,12,2020-07-11,2020-07-18,Kiev,Lisbon,741,CANCELLED
1812953112001750176,60,11,2020-07-11,2020-08-29,Amsterdam,Sao Paolo,230,CANCELLED
3029009862866905895,44,20,2020-07-11,2020-09-01,Prague,Budapest,21,EXCHANGED
2118797528839914679,492,18,2020-07-11,2020-07-27,Amsterdam,Sydney,40,EXCHANGED
362136989349683656,427,3,2020-07-11,2020-09-08,New Delhi,Budapest,39,EXCHANGED
1174037038003646950,254,5,2020-07-12,2020-09-21,Dubai,London,269,BOOKED
2816060596724000776,295,21,2020-07-12,2020-09-14,Madrid,Amsterdam,723,BOOKED
151276165065853879,368,19,2020-07-12,2020-09-30,Sydney,Hong Kong,631,BOOKED
4668749165113696136,229,5,2020-07-12,2020-10-18,New York,Kiev,401,BOOKED
6805317448492970596,381,7,2020-07-12,2020-10-17,Oslo,Cairo,172,BOOKED
475208804735466193,194,20,2020-07-12,2020-09-11,Hong Kong,Cairo,213,CANCELLED
7878976672781221351,338,14,2020-07-12,2020-08-03,Hong Kong,Paris,76,EXCHANGED
6331778899350819131,399,25,2020-07-12,2020-08-15,Sydney,Sydney,49,EXCHANGED
5574065184334888479,98,24,2020-07-12,2020-08-31,Amsterdam,Munich,48,EXCHANGED
2163925470240745233,219,20,2020-07-12,2020-08-10,Athens,Sydney,79,EXCHANGED
2449130212265811504,168,19,2020-07-12,2020-09-07,Kiev,Milano,20,EXCHANGED
729914985066709344,340,16,2020-07-12,2020-08-06,Los Angeles,Prague,69,EXCHANGED
8626267683043017766,373,24,2020-07-12,2020-08-09,Oslo,Amsterdam,62,EXCHANGED
2480348054678092192,71,22,2020-07-13,2020-10-25,New Delhi,London,359,BOOKED
3028149486312354906,323,24,2020-07-13,2020-10-03,Oslo,Athens,289,BOOKED
8617457841074000584,442,18,2020-07-13,2020-09-27,Paris,Munich,39,BOOKED
5062027804112551522,489,15,2020-07-13,2020-10-15,Sydney,New Delhi,604,BOOKED
9115954760535458036,141,17,2020-07-13,2020-11-02,New York,Lisbon,343,BOOKED
8083524499879941539,401,2,2020-07-13,2020-10-11,Sydney,Beijing,279,BOOKED
7899178494449603923,5,6,2020-07-13,2020-10-23,Tokyo,Sao Paolo,141,BOOKED
2321836005123032978,435,11,2020-07-13,2020-09-16,Sao Paolo,Paris,711,BOOKED
8144442605148274417,54,5,2020-07-13,2020-10-26,Johannesburg,Sydney,431,BOOKED
3959963222365193057,194,20,2020-07-13,2020-10-14,Sydney,Prague,86,BOOKED
4906621353894771109,464,15,2020-07-13,2020-10-29,Sydney,Oslo,361,BOOKED
1522271072426305961,231,7,2020-07-13,2020-08-07,New Mexico,Amsterdam,420,CANCELLED
3045585759932978275,125,1,2020-07-13,2020-08-04,Paris,Milano,208,CANCELLED
6193089089616420056,349,25,2020-07-13,2020-08-05,Sydney,New Mexico,54,CANCELLED
9170876526182477323,308,9,2020-07-13,2020-09-05,Hong Kong,Sydney,25,EXCHANGED
8376427569093808825,499,25,2020-07-13,2020-08-12,Amsterdam,Sydney,30,EXCHANGED
3090065487869102266,227,3,2020-07-13,2020-08-18,Budapest,Johannesburg,37,EXCHANGED
2056561084976138308,444,20,2020-07-13,2020-08-31,Amsterdam,Berlin,39,EXCHANGED
7943212487016660616,11,12,2020-07-14,2020-10-15,Sydney,Sao Paolo,543,BOOKED
1918813724732775928,2,3,2020-07-14,2020-10-18,Buenos Aires,Sao Paolo,123,BOOKED
2873235976597571151,447,23,2020-07-14,2020-10-10,Paris,Amsterdam,482,BOOKED
80978932013079110,116,17,2020-07-14,2020-10-13,New York,London,751,BOOKED
4234200411853140797,276,2,2020-07-14,2020-10-13,Sydney,Los Angeles,229,BOOKED
5499311846020829897,474,25,2020-07-14,2020-10-13,Berlin,Milano,328,BOOKED
6263769383599487527,127,3,2020-07-14,2020-11-12,Tokyo,Kiev,594,BOOKED
3181037105026221829,308,9,2020-07-14,2020-11-06,Buenos Aires,Lisbon,629,BOOKED
2551265120869029187,473,24,2020-07-14,2020-10-24,Sydney,Osaka,307,BOOKED
8797275114619592963,358,9,2020-07-14,2020-08-20,Prague,New York,272,CANCELLED
5400884222582362405,136,12,2020-07-14,2020-09-11,Milano,Los Angeles,397,CANCELLED
1426650173541162057,214,15,2020-07-14,2020-08-06,Sydney,New Delhi,30,EXCHANGED
2416833303774799935,473,24,2020-07-14,2020-08-11,Prague,Paris,31,EXCHANGED
7363443562437714044,349,25,2020-07-14,2020-08-17,Paris,Athens,54,EXCHANGED
7132554152076614436,472,23,2020-07-14,2020-08-27,Sydney,Berlin,47,EXCHANGED
1059472437958727926,4,5,2020-07-15,2020-10-31,Amsterdam,Moscow,126,BOOKED
663828369971417028,77,3,2020-07-15,2020-09-27,Amsterdam,Sao Paolo,366,BOOKED
6259615669693172286,272,23,2020-07-15,2020-11-12,Bogota,Kiev,469,BOOKED
355777905512880331,228,4,2020-07-15,2020-10-07,Tokyo,Osaka,250,BOOKED
4200560042234395979,263,14,2020-07-15,2020-10-18,Lausanne,Los Angeles,392,BOOKED
2714804429793578606,41,17,2020-07-15,2020-09-28,Amsterdam,Los Angeles,41,BOOKED
7205376344811866816,74,25,2020-07-15,2020-10-14,Los Angeles,Sofia,346,BOOKED
4333264474396808832,448,24,2020-07-15,2020-10-01,Dubai,Amsterdam,617,BOOKED
4181980811230867724,152,3,2020-07-15,2020-10-24,Sydney,Paris,427,BOOKED
3066711378899603009,383,9,2020-07-15,2020-10-05,Amsterdam,Berlin,753,BOOKED
1824881623352216122,14,15,2020-07-15,2020-10-19,Amsterdam,Lisbon,584,BOOKED
4587335775263825157,194,20,2020-07-15,2020-10-29,Lausanne,Osaka,635,CANCELLED
860789818957399281,240,16,2020-07-15,2020-10-04,Sydney,Athens,20,EXCHANGED
2384787562972124883,86,12,2020-07-15,2020-08-10,Toronto,London,20,EXCHANGED
2537525548073823188,308,9,2020-07-15,2020-09-14,Dubai,Bogota,41,EXCHANGED
2111993435659057364,494,20,2020-07-15,2020-09-01,Sydney,Sofia,21,EXCHANGED
6048924659042037448,81,7,2020-07-15,2020-08-08,Sydney,Warsaw,55,EXCHANGED
2300254904792282399,167,18,2020-07-15,2020-09-01,Buenos Aires,Sydney,33,EXCHANGED
7055057143675560213,194,20,2020-07-15,2020-08-16,Athens,New Delhi,39,EXCHANGED
1757241237336784614,420,21,2020-07-15,2020-08-17,Paris,Sao Paolo,22,EXCHANGED
3977854552854816959,53,4,2020-07-16,2020-10-13,Sofia,New Delhi,350,BOOKED
7363996281807080024,328,4,2020-07-16,2020-10-29,Sao Paolo,Athens,327,BOOKED
8522626900120130613,380,6,2020-07-16,2020-10-30,Athens,Lisbon,748,BOOKED
4763673522650197420,250,1,2020-07-16,2020-10-03,Toronto,Budapest,457,BOOKED
3847660754871255800,429,5,2020-07-16,2020-09-28,Paris,Lausanne,366,BOOKED
7854817658250024754,300,1,2020-07-16,2020-11-10,Paris,Paris,728,BOOKED
8048155258333990290,255,6,2020-07-16,2020-10-09,Amsterdam,Brussels,103,BOOKED
45107853822853054,31,7,2020-07-16,2020-09-21,Toronto,Osaka,731,BOOKED
4548793001762010861,274,25,2020-07-16,2020-10-09,Paris,New Delhi,261,BOOKED
8997968332693311062,241,17,2020-07-16,2020-10-02,Amsterdam,Sydney,399,BOOKED
2169932152539620688,233,9,2020-07-16,2020-10-12,Paris,Bogota,374,BOOKED
6776156138138498942,236,12,2020-07-16,2020-09-18,Sao Paolo,Paris,666,BOOKED
6620256855746690699,490,16,2020-07-16,2020-09-30,Sofia,Sydney,608,BOOKED
600363184149854643,97,23,2020-07-16,2020-08-17,Sao Paolo,Sydney,25,EXCHANGED
8703303241950243646,224,25,2020-07-16,2020-10-02,Madrid,Stockholm,58,EXCHANGED
299157599091149674,216,17,2020-07-16,2020-08-13,Kiev,Budapest,29,EXCHANGED
8940849401317681798,373,24,2020-07-16,2020-08-23,Paris,London,43,EXCHANGED
3750563149795705806,318,19,2020-07-16,2020-09-28,Paris,Sao Paolo,21,EXCHANGED
1191404828844636286,458,9,2020-07-16,2020-09-14,New Delhi,Paris,57,EXCHANGED
6398332798491664807,423,24,2020-07-17,2020-10-09,Warsaw,New York,175,BOOKED
1077229865985837895,71,22,2020-07-17,2020-10-22,Oslo,Warsaw,396,BOOKED
6301607694258660957,272,23,2020-07-17,2020-10-15,Osaka,Brussels,30,BOOKED
9151116798176454168,401,2,2020-07-17,2020-09-23,Sao Paolo,New Mexico,237,BOOKED
6825586430795478161,461,12,2020-07-17,2020-09-30,London,Sydney,748,BOOKED
4127068990878635853,177,3,2020-07-17,2020-10-07,Budapest,Sydney,60,BOOKED
3331733297880878376,160,11,2020-07-17,2020-09-22,Lausanne,Amsterdam,754,BOOKED
217095041607046742,299,25,2020-07-17,2020-08-18,Stockholm,Buenos Aires,26,EXCHANGED
2772781874655283279,15,16,2020-07-17,2020-09-11,Milano,Brussels,28,EXCHANGED
4631985672815388264,39,15,2020-07-17,2020-09-06,Amsterdam,Sydney,21,EXCHANGED
2031537595293590590,394,20,2020-07-17,2020-09-10,Tokyo,Amsterdam,34,EXCHANGED
