bookingId,travellerId,companyId,bookingDate,departureDate,origin,destination,priceInUSD,status
2661726651221508688,321,22,2020-02-05,2020-04-16,Sao Paolo,Sofia,180,BOOKED
3078849177938770987,157,8,2020-02-05,2020-04-05,New Delhi,Sydney,376,BOOKED
7735554807340216217,194,20,2020-02-05,2020-04-15,Sydney,Munich,608,BOOKED
4442881121406512091,110,11,2020-02-05,2020-04-16,Beijing,Moscow,659,BOOKED
2794116146473123654,193,19,2020-02-05,2020-04-25,Milano,Berlin,293,BOOKED
2490888643149616303,194,20,2020-02-05,2020-04-07,Sao Paolo,Sofia,178,BOOKED
6693260612123122349,283,9,2020-02-05,2020-04-09,Brussels,Hong Kong,490,BOOKED
3971327120955116819,180,6,2020-02-05,2020-04-05,Hong Kong,Moscow,280,BOOKED
3252562800002846311,60,11,2020-02-05,2020-04-15,London,Berlin,453,BOOKED
8577851995126817256,350,1,2020-02-05,2020-05-01,Milano,Sao Paolo,585,BOOKED
5525725037036348972,250,1,2020-02-05,2020-04-16,Sao Paolo,Paris,225,BOOKED
4952334846996039164,198,24,2020-02-05,2020-04-28,Amsterdam,Milano,379,BOOKED
8580442725839002823,190,16,2020-02-05,2020-05-06,Madrid,New Delhi,256,CANCELLED
339224968113748800,113,14,2020-02-05,2020-03-06,Sao Paolo,Dubai,457,CANCELLED
4066193912023375232,51,2,2020-02-05,2020-04-03,Sao Paolo,Paris,130,CANCELLED
711112962466256903,194,20,2020-02-05,2020-03-28,New York,Lisbon,30,EXCHANGED
576623608048006623,183,9,2020-02-05,2020-03-07,Amsterdam,Bogota,35,EXCHANGED
2578827568101112261,252,3,2020-02-05,2020-03-23,Stockholm,Moscow,51,EXCHANGED
3828150932391911605,211,12,2020-02-05,2020-04-10,London,New York,62,EXCHANGED
5071407430303172190,136,12,2020-02-06,2020-05-13,Paris,Milano,55,BOOKED
6282948623452279068,279,5,2020-02-06,2020-04-18,Prague,Warsaw,76,BOOKED
3463109342331394206,72,23,2020-02-06,2020-05-20,Amsterdam,Moscow,291,BOOKED
8090430138712154383,412,13,2020-02-06,2020-04-13,New York,Los Angeles,378,BOOKED
2585180464967499692,74,25,2020-02-06,2020-06-02,Athens,Toronto,289,BOOKED
1984991123334388391,10,11,2020-02-06,2020-02-05,Stockholm,Los Angeles,709,CANCELLED
1261706988809560978,476,2,2020-02-06,2020-04-01,Lausanne,Toronto,83,EXCHANGED
9213406586871660045,442,18,2020-02-06,2020-04-28,Tokyo,Stockholm,21,EXCHANGED
8095258425704266900,78,4,2020-02-06,2020-03-07,Sydney,Madrid,31,EXCHANGED
6167019712420773486,434,10,2020-02-06,2020-03-09,Beijing,Cairo,34,EXCHANGED
6839750595294013531,365,16,2020-02-07,2020-05-02,Tokyo,Budapest,625,BOOKED
7613169929304504251,208,9,2020-02-07,2020-04-18,Sao Paolo,Moscow,79,BOOKED
2798862630062736033,194,20,2020-02-07,2020-05-20,New Mexico,Sydney,215,BOOKED
3293272194531653313,491,17,2020-02-07,2020-04-11,Amsterdam,Paris,158,BOOKED
9100676056065819006,45,21,2020-02-07,2020-04-20,Amsterdam,Sydney,331,BOOKED
3020887928608551891,308,9,2020-02-07,2020-05-14,Los Angeles,Hong Kong,395,BOOKED
2477055164778374786,207,8,2020-02-07,2020-05-18,Los Angeles,Lisbon,87,BOOKED
484874005494043092,83,9,2020-02-07,2020-04-24,Bogota,Oslo,670,BOOKED
9164985400753418230,209,10,2020-02-07,2020-05-22,Osaka,Dubai,213,BOOKED
7374345279302486627,313,14,2020-02-07,2020-05-06,Hong Kong,New York,540,BOOKED
6632446055324927093,420,21,2020-02-07,2020-04-09,Lisbon,Lausanne,110,BOOKED
4927068257264309862,455,6,2020-02-07,2020-04-10,Stockholm,London,249,BOOKED
8982639624545922904,173,24,2020-02-07,2020-04-14,Stockholm,Berlin,369,BOOKED
1153466188584870722,337,13,2020-02-07,2020-04-29,Athens,Budapest,29,BOOKED
960787815311250733,39,15,2020-02-07,2020-04-25,New York,Bogota,191,BOOKED
6002229705409451067,39,15,2020-02-07,2020-05-06,Berlin,Sydney,699,BOOKED
7860682815229042561,124,25,2020-02-07,2020-04-27,Amsterdam,Sydney,692,BOOKED
5230446674446613840,256,7,2020-02-07,2020-04-16,Cairo,Tokyo,228,CANCELLED
2179903537592842911,452,3,2020-02-07,2020-03-02,Paris,Amsterdam,254,CANCELLED
3947879834950500701,135,11,2020-02-07,2020-04-01,Amsterdam,Dubai,609,CANCELLED
3609261800221975610,431,7,2020-02-07,2020-04-17,Sydney,Tokyo,21,EXCHANGED
3356153215572785190,336,12,2020-02-07,2020-04-05,Amsterdam,Lausanne,52,EXCHANGED
6666106190106757033,97,23,2020-02-07,2020-03-01,Sao Paolo,Bogota,27,EXCHANGED
4294205803276066473,104,5,2020-02-07,2020-04-25,Los Angeles,Sydney,34,EXCHANGED
2502954437059439913,103,4,2020-02-08,2020-04-11,New Delhi,Johannesburg,222,BOOKED
2254620902842914167,475,1,2020-02-08,2020-04-11,Amsterdam,New Delhi,606,BOOKED
1008818475956160798,265,16,2020-02-08,2020-04-08,Johannesburg,Bogota,336,BOOKED
1475293400840755872,442,18,2020-02-08,2020-05-30,Kiev,New Delhi,243,BOOKED
2336002755504589819,349,25,2020-02-08,2020-06-03,Sydney,Hong Kong,527,BOOKED
6001180737170187297,39,15,2020-02-08,2020-04-23,Lausanne,Buenos Aires,38,BOOKED
4116327053287826300,441,17,2020-02-08,2020-04-27,Moscow,Sydney,766,BOOKED
6575279628534198530,10,11,2020-02-08,2020-04-09,Amsterdam,Amsterdam,325,BOOKED
8294259642598192057,436,12,2020-02-08,2020-05-12,Johannesburg,Osaka,460,BOOKED
8587365602819279081,146,22,2020-02-08,2020-05-21,Budapest,Amsterdam,255,BOOKED
5242820291940778359,50,1,2020-02-08,2020-04-19,Sydney,New York,726,BOOKED
4679731131520263399,358,9,2020-02-08,2020-05-17,Paris,Cairo,155,BOOKED
9184723843268890526,99,25,2020-02-08,2020-04-17,Buenos Aires,Amsterdam,808,BOOKED
8260035156468678961,227,3,2020-02-08,2020-04-29,Sao Paolo,Sydney,46,BOOKED
960787815311250733,39,15,2020-02-08,2020-04-25,New York,Bogota,178,CANCELLED
2423169365811727810,189,15,2020-02-08,2020-04-03,Milano,Athens,92,EXCHANGED
8743717055223167913,179,5,2020-02-08,2020-03-29,Tokyo,Sofia,88,EXCHANGED
1453180102862151589,175,1,2020-02-08,2020-03-30,Bogota,Amsterdam,28,EXCHANGED
1409433854064615128,308,9,2020-02-08,2020-04-04,Amsterdam,Los Angeles,21,EXCHANGED
5167100284609314821,387,13,2020-02-08,2020-04-05,New Mexico,Beijing,20,EXCHANGED
7206857926923847026,386,12,2020-02-09,2020-05-25,Budapest,Bogota,534,BOOKED
4437672091286341010,253,4,2020-02-09,2020-04-29,Munich,Paris,194,BOOKED
5468943497913040431,235,11,2020-02-09,2020-05-03,Hong Kong,Athens,95,BOOKED
1647630203391435940,39,15,2020-02-09,2020-06-07,Sydney,Sydney,525,BOOKED
1136178531041635900,250,1,2020-02-09,2020-04-18,Bogota,Madrid,749,BOOKED
1566590110130063141,26,2,2020-02-09,2020-04-23,Amsterdam,London,416,BOOKED
4525957653312645255,52,3,2020-02-09,2020-04-14,Amsterdam,Sydney,165,BOOKED
1153778401069943185,132,8,2020-02-09,2020-05-25,Kiev,Sydney,690,BOOKED
1587174674062115799,301,2,2020-02-09,2020-05-13,Tokyo,Stockholm,666,BOOKED
5887624536852353078,133,9,2020-02-09,2020-05-05,Sydney,Hong Kong,197,CANCELLED
7871172414212249162,179,5,2020-02-09,2020-04-23,Amsterdam,Johannesburg,23,EXCHANGED
4078860733817008737,336,12,2020-02-09,2020-03-20,Prague,Berlin,62,EXCHANGED
4038784472040370475,219,20,2020-02-09,2020-04-09,Madrid,Sydney,42,EXCHANGED
5722400929411838673,396,22,2020-02-09,2020-04-03,Sydney,Beijing,40,EXCHANGED
3503698436991131751,184,10,2020-02-09,2020-03-04,Johannesburg,Sydney,48,EXCHANGED
6961710439959973376,437,13,2020-02-09,2020-03-22,Amsterdam,Prague,48,EXCHANGED
4969844487736976768,308,9,2020-02-09,2020-02-28,Amsterdam,Milano,45,EXCHANGED
436514350949941004,138,14,2020-02-10,2020-05-27,Sao Paolo,Amsterdam,457,BOOKED
5758433602735702739,114,15,2020-02-10,2020-04-15,Paris,Hong Kong,269,BOOKED
871828043447292403,59,10,2020-02-10,2020-04-22,Hong Kong,Sydney,819,BOOKED
3404931846754350668,216,17,2020-02-10,2020-05-14,London,Beijing,254,BOOKED
6935034093587680136,49,25,2020-02-10,2020-04-27,Los Angeles,Sofia,277,BOOKED
5908618865331666022,450,1,2020-02-10,2020-05-09,Madrid,Los Angeles,448,BOOKED
7710615101657715063,308,9,2020-02-10,2020-06-04,Budapest,Sao Paolo,311,BOOKED
5646016805595359203,288,14,2020-02-10,2020-05-04,Brussels,Sydney,370,BOOKED
8606491557978930151,313,14,2020-02-10,2020-04-28,New Mexico,Milano,771,BOOKED
4874235356399466875,180,6,2020-02-10,2020-04-18,Sao Paolo,Athens,63,BOOKED
2705684245144533034,19,20,2020-02-10,2020-05-17,Brussels,Paris,560,BOOKED
2959518842612654759,191,17,2020-02-10,2020-04-17,Budapest,Athens,73,CANCELLED
5804352228782646302,194,20,2020-02-10,2020-04-30,Sao Paolo,Beijing,226,CANCELLED
5676793326620070258,205,6,2020-02-10,2020-01-28,Osaka,Athens,705,CANCELLED
1853336898240537027,406,7,2020-02-10,2020-03-29,Paris,Paris,42,EXCHANGED
314270804548537145,122,23,2020-02-10,2020-04-08,Cairo,London,21,EXCHANGED
1938495642302834016,310,11,2020-02-10,2020-04-02,Milano,Brussels,24,EXCHANGED
120669276450889061,199,25,2020-02-10,2020-02-28,Sao Paolo,Paris,68,EXCHANGED
2650409085227044364,66,17,2020-02-10,2020-04-26,Brussels,Prague,52,EXCHANGED
1553835136073628496,146,22,2020-02-10,2020-04-26,Sydney,New Delhi,22,EXCHANGED
6293707315984279344,39,15,2020-02-10,2020-04-08,Sao Paolo,Paris,30,EXCHANGED
4447301307989716807,121,22,2020-02-11,2020-05-09,Sydney,New Delhi,77,BOOKED
5184206604052315656,442,18,2020-02-11,2020-05-16,Oslo,Los Angeles,665,BOOKED
6495273817181931614,72,23,2020-02-11,2020-05-11,Athens,Toronto,480,BOOKED
4616821938882775399,255,6,2020-02-11,2020-06-01,Madrid,Brussels,358,BOOKED
6871604946080213970,104,5,2020-02-11,2020-04-24,Sydney,Tokyo,293,BOOKED
5534849877198543058,159,10,2020-02-11,2020-04-22,Athens,Bogota,125,BOOKED
3269411869677623938,179,5,2020-02-11,2020-05-28,Prague,Hong Kong,477,BOOKED
6926694057403452190,4,5,2020-02-11,2020-04-21,Prague,Hong Kong,543,BOOKED
206075548218568023,140,16,2020-02-11,2020-04-16,Amsterdam,Osaka,322,CANCELLED
435785291268568480,320,21,2020-02-11,2020-03-13,Hong Kong,Johannesburg,236,CANCELLED
1551293604655518301,446,22,2020-02-11,2020-02-28,Sao Paolo,Milano,161,CANCELLED
7573673276553234128,220,21,2020-02-11,2020-04-24,Dubai,Oslo,54,EXCHANGED
1128129148018853368,436,12,2020-02-11,2020-04-16,Amsterdam,Amsterdam,73,EXCHANGED
3600362820380919851,442,18,2020-02-11,2020-04-26,Los Angeles,Stockholm,50,EXCHANGED
604896745437781492,134,10,2020-02-12,2020-04-12,Osaka,Madrid,433,BOOKED
4444544553981349609,127,3,2020-02-12,2020-05-07,Warsaw,Milano,50,BOOKED
7121991689386672044,500,1,2020-02-12,2020-05-22,Sydney,Cairo,482,BOOKED
8528595042881503298,39,15,2020-02-12,2020-05-09,Milano,Tokyo,134,BOOKED
3495499761264030504,318,19,2020-02-12,2020-05-11,Dubai,Paris,791,BOOKED
4025388856386843299,487,13,2020-02-12,2020-05-27,Beijing,Los Angeles,464,BOOKED
7828563451822545865,294,20,2020-02-12,2020-05-17,New York,Johannesburg,605,BOOKED
6952094763859803322,120,21,2020-02-12,2020-05-29,New York,Paris,259,BOOKED
2675040550107082077,207,8,2020-02-12,2020-05-07,Amsterdam,Paris,91,BOOKED
3091426390574093417,372,23,2020-02-12,2020-04-21,Cairo,Moscow,634,BOOKED
5341512133177418155,136,12,2020-02-12,2020-05-20,Sydney,Amsterdam,52,BOOKED
4846504199811870854,494,20,2020-02-12,2020-05-16,Los Angeles,Oslo,395,BOOKED
485675863298373273,39,15,2020-02-12,2020-06-02,Paris,Munich,86,BOOKED
6690688871377355383,496,22,2020-02-12,2020-05-08,Brussels,Sydney,418,BOOKED
2706682710086740294,150,1,2020-02-12,2020-03-18,Amsterdam,Paris,41,EXCHANGED
3860605187222352326,308,9,2020-02-12,2020-03-13,New York,Buenos Aires,38,EXCHANGED
5795213565108665608,385,11,2020-02-12,2020-03-04,Lisbon,Amsterdam,44,EXCHANGED
5280061318801968024,345,21,2020-02-12,2020-04-25,Sofia,Sydney,36,EXCHANGED
794839910195983708,116,17,2020-02-12,2020-03-06,Amsterdam,London,46,EXCHANGED
697234708884329824,74,25,2020-02-12,2020-04-03,Tokyo,Oslo,28,EXCHANGED
5111496931583892080,273,24,2020-02-13,2020-04-18,Los Angeles,Sao Paolo,246,BOOKED
1921181532659716638,194,20,2020-02-13,2020-04-30,Oslo,Athens,395,BOOKED
5389677653378920555,320,21,2020-02-13,2020-05-03,Paris,Oslo,256,BOOKED
1661752618842820101,137,13,2020-02-13,2020-05-13,Sao Paolo,Cairo,749,BOOKED
4578422166095258303,27,3,2020-02-13,2020-05-30,Toronto,Bogota,357,BOOKED
7906303628100386388,442,18,2020-02-13,2020-04-29,Budapest,Stockholm,814,BOOKED
8081295072144431680,442,18,2020-02-13,2020-05-29,Amsterdam,Sao Paolo,335,BOOKED
4541602609286458010,500,1,2020-02-13,2020-04-18,Amsterdam,Amsterdam,61,BOOKED
7317811427667541582,302,3,2020-02-13,2020-05-17,Paris,Cairo,351,BOOKED
5768248109124700664,105,6,2020-02-13,2020-05-21,Warsaw,Hong Kong,33,BOOKED
373412288142840204,360,11,2020-02-13,2020-05-08,Amsterdam,Johannesburg,306,BOOKED
7862778798308032341,319,20,2020-02-13,2020-04-17,Sydney,Sydney,391,BOOKED
5816100288765135180,470,21,2020-02-13,2020-05-19,Lausanne,Amsterdam,817,BOOKED
1392201066995843755,40,16,2020-02-13,2020-05-08,Los Angeles,Lausanne,405,BOOKED
3648739231448024303,493,19,2020-02-13,2020-05-31,Amsterdam,Sydney,411,BOOKED
2468123468499366025,162,13,2020-02-13,2020-04-27,Los Angeles,Cairo,666,BOOKED
6463657177012239855,73,24,2020-02-13,2020-05-12,Sydney,Amsterdam,534,BOOKED
6463712378736879119,339,15,2020-02-13,2020-03-21,Sydney,Athens,515,CANCELLED
7840081474809396118,443,19,2020-02-13,2020-04-07,Paris,Brussels,43,EXCHANGED
4729304236604093968,495,21,2020-02-13,2020-03-10,Cairo,Paris,25,EXCHANGED
7987140250112603460,211,12,2020-02-13,2020-03-02,Toronto,Paris,27,EXCHANGED
7002691592046714393,61,12,2020-02-13,2020-04-15,Warsaw,Madrid,28,EXCHANGED
332085736423677744,197,23,2020-02-14,2020-04-16,Sydney,Amsterdam,670,BOOKED
3947896027141180930,67,18,2020-02-14,2020-05-03,Osaka,Amsterdam,395,BOOKED
5078631836227740014,181,7,2020-02-14,2020-05-31,Sao Paolo,Sao Paolo,302,BOOKED
875933377776990336,405,6,2020-02-14,2020-05-18,Sao Paolo,Lisbon,386,BOOKED
8371314190073027454,9,10,2020-02-14,2020-05-22,Warsaw,Madrid,428,BOOKED
7637852095451143129,193,19,2020-02-14,2020-04-20,Prague,Sydney,789,BOOKED
9158181225938718612,30,6,2020-02-14,2020-04-21,Cairo,Sao Paolo,779,BOOKED
1148462160406073364,179,5,2020-02-14,2020-05-31,Amsterdam,Toronto,480,BOOKED
4699872758441588909,163,14,2020-02-14,2020-05-18,Paris,Kiev,494,BOOKED
6753996505990950138,496,22,2020-02-14,2020-04-15,Paris,London,525,BOOKED
4165820981346249054,233,9,2020-02-14,2020-05-16,Buenos Aires,Tokyo,192,BOOKED
9051455657026194432,157,8,2020-02-14,2020-05-12,Amsterdam,Amsterdam,373,BOOKED
3992445687726164475,191,17,2020-02-14,2020-05-17,Dubai,Bogota,71,BOOKED
843126817430380674,35,11,2020-02-14,2020-05-04,New Delhi,Athens,600,BOOKED
802574052543348190,442,18,2020-02-14,2020-05-03,Sydney,Buenos Aires,627,BOOKED
8883294211774636900,478,4,2020-02-14,2020-05-21,New Delhi,Brussels,305,BOOKED
1784074724466780343,499,25,2020-02-14,2020-06-04,Bogota,Budapest,59,BOOKED
9109164798754945418,32,8,2020-02-14,2020-06-01,Berlin,New Mexico,537,BOOKED
5948390130910271546,176,2,2020-02-14,2020-02-17,Moscow,Prague,332,CANCELLED
6140728549681166566,90,16,2020-02-14,2020-04-14,Bogota,Sao Paolo,352,CANCELLED
249844918503149688,437,13,2020-02-14,2020-03-16,Munich,Sydney,90,EXCHANGED
1115893227702480381,37,13,2020-02-14,2020-03-12,Amsterdam,Toronto,51,EXCHANGED
6457968687813321076,456,7,2020-02-14,2020-04-20,Los Angeles,Athens,27,EXCHANGED
323883498030595275,391,17,2020-02-14,2020-03-18,Madrid,Bogota,45,EXCHANGED
6506646780216072957,235,11,2020-02-14,2020-03-22,Hong Kong,Berlin,55,EXCHANGED
2766530100758416982,339,15,2020-02-14,2020-04-09,Dubai,Stockholm,23,EXCHANGED
3946774632210451286,280,6,2020-02-14,2020-02-12,Warsaw,Kiev,28,EXCHANGED
8284015950814698755,383,9,2020-02-15,2020-06-06,Athens,Beijing,794,BOOKED
3552933581125481106,39,15,2020-02-15,2020-05-12,Warsaw,Kiev,216,BOOKED
2307038994022650724,194,20,2020-02-15,2020-05-07,Paris,Amsterdam,327,BOOKED
657007056812525261,426,2,2020-02-15,2020-04-20,Johannesburg,Tokyo,41,BOOKED
2482973709385599791,80,6,2020-02-15,2020-04-18,Beijing,Stockholm,535,BOOKED
5338313465689415491,364,15,2020-02-15,2020-04-26,Brussels,Amsterdam,238,BOOKED
7317578583335769030,300,1,2020-02-15,2020-04-17,Amsterdam,Sydney,356,BOOKED
3711059308076539227,352,3,2020-02-15,2020-06-08,Brussels,Sydney,632,BOOKED
7887153447968122141,463,14,2020-02-15,2020-05-16,Sydney,Buenos Aires,757,BOOKED
1809530676354663473,204,5,2020-02-15,2020-04-29,Brussels,Prague,75,BOOKED
1674857370731001834,216,17,2020-02-15,2020-05-22,Amsterdam,Sydney,231,BOOKED
7033718997993293007,461,12,2020-02-15,2020-06-11,Paris,Sydney,474,BOOKED
874719615997016535,160,11,2020-02-15,2020-06-08,London,Paris,806,BOOKED
3918396487942734177,132,8,2020-02-15,2020-05-30,Sydney,Stockholm,295,BOOKED
1452434707964132134,196,22,2020-02-15,2020-04-19,Paris,Sydney,435,BOOKED
5148681256256763955,352,3,2020-02-15,2020-05-28,Stockholm,Warsaw,481,BOOKED
8694559488624637217,39,15,2020-02-15,2020-04-11,Amsterdam,Paris,51,EXCHANGED
6020749807065530457,346,22,2020-02-15,2020-04-08,Sao Paolo,Johannesburg,37,EXCHANGED
5319471663736989197,416,17,2020-02-15,2020-02-09,Stockholm,Sao Paolo,68,EXCHANGED
362127872600358164,39,15,2020-02-16,2020-05-13,Bogota,Dubai,29,BOOKED
3833083879712650604,53,4,2020-02-16,2020-05-13,Sao Paolo,Athens,207,BOOKED
1272227176553261532,250,1,2020-02-16,2020-05-03,Amsterdam,New Delhi,528,BOOKED
4742569272481330756,234,10,2020-02-16,2020-05-29,Hong Kong,Berlin,654,BOOKED
3148562970873242324,39,15,2020-02-16,2020-05-24,Johannesburg,Sofia,375,BOOKED
3113227347744238464,195,21,2020-02-16,2020-06-02,Stockholm,Sydney,798,BOOKED
7930541685743663877,486,12,2020-02-16,2020-05-12,New Delhi,Prague,623,BOOKED
8944655345728670048,41,17,2020-02-16,2020-04-18,Sydney,Toronto,368,BOOKED
1760531752939258129,198,24,2020-02-16,2020-05-22,Sofia,Buenos Aires,745,BOOKED
7359301638604204788,39,15,2020-02-16,2020-05-22,Hong Kong,Amsterdam,624,BOOKED
8189628018490030262,64,15,2020-02-16,2020-05-31,New Mexico,New Delhi,312,BOOKED
839629094713499312,98,24,2020-02-16,2020-05-29,Osaka,Paris,565,BOOKED
2406509851881420992,449,25,2020-02-16,2020-03-05,Hong Kong,Sofia,166,CANCELLED
3782804236670225685,339,15,2020-02-16,2020-03-15,Buenos Aires,Moscow,43,CANCELLED
2197083304405227692,4,5,2020-02-16,2020-04-10,Lisbon,Beijing,21,EXCHANGED
8762741987972769981,234,10,2020-02-16,2020-03-17,New York,Paris,22,EXCHANGED
3952916648696076555,142,18,2020-02-16,2020-02-12,Tokyo,Beijing,20,EXCHANGED
8642726228908209831,46,22,2020-02-16,2020-03-27,Bogota,Amsterdam,37,EXCHANGED
7763462629717913333,250,1,2020-02-17,2020-06-15,Sydney,Amsterdam,214,BOOKED
6650511786463942905,245,21,2020-02-17,2020-04-27,Paris,Athens,548,BOOKED
4369497643206958064,204,5,2020-02-17,2020-04-26,Paris,Oslo,688,BOOKED
6822607152047133833,200,1,2020-02-17,2020-06-09,Lausanne,Athens,739,BOOKED
8300551994431678593,104,5,2020-02-17,2020-06-02,Munich,Johannesburg,332,BOOKED
7676321957680464355,385,11,2020-02-17,2020-06-09,Paris,Stockholm,304,BOOKED
8945705916316546080,135,11,2020-02-17,2020-05-13,Toronto,Sydney,739,BOOKED
5868682471745457664,263,14,2020-02-17,2020-05-07,Amsterdam,Sydney,572,BOOKED
4392651154087821280,386,12,2020-02-17,2020-05-31,Paris,Amsterdam,754,BOOKED
6325217092155032431,326,2,2020-02-17,2020-05-17,Sydney,Bogota,272,BOOKED
5795804729284039348,247,23,2020-02-17,2020-06-14,Lausanne,Sydney,649,BOOKED
5394062242870036173,436,12,2020-02-17,2020-05-04,Toronto,Lausanne,177,BOOKED
1682700259678561132,22,23,2020-02-17,2020-04-17,Stockholm,Prague,109,BOOKED
4040060888013723692,308,9,2020-02-17,2020-02-27,Bogota,Budapest,42,CANCELLED
8180596364372126011,335,11,2020-02-17,2020-03-09,Paris,Sao Paolo,35,EXCHANGED
