bookingId,travellerId,companyId,bookingDate,departureDate,origin,destination,priceInUSD,status
7174914766462123749,475,1,2021-03-07,2021-05-07,Paris,Buenos Aires,122,BOOKED
6338850431463963324,127,3,2021-03-07,2021-06-11,New York,Los Angeles,322,BOOKED
7342173606547863008,47,23,2021-03-07,2021-05-12,Oslo,Paris,637,BOOKED
2380099169972260114,430,6,2021-03-07,2021-04-25,Hong Kong,Sao Paolo,460,CANCELLED
4222051716800951234,171,22,2021-03-07,2021-04-17,Los Angeles,London,63,EXCHANGED
2019951522136201169,39,15,2021-03-07,2021-03-24,Buenos Aires,Sydney,54,EXCHANGED
6893980715032739035,184,10,2021-03-07,2021-04-30,Beijing,Athens,36,EXCHANGED
4654820343489363561,286,12,2021-03-07,2021-04-26,Paris,Paris,50,EXCHANGED
2311049789846073018,39,15,2021-03-07,2021-04-23,Amsterdam,Amsterdam,51,EXCHANGED
4194837394714116202,32,8,2021-03-07,2021-03-29,Sydney,Toronto,34,EXCHANGED
6397853931444839522,415,16,2021-03-07,2021-04-22,Bogota,Kiev,62,EXCHANGED
1247442250964906806,377,3,2021-03-07,2021-05-04,Paris,New Mexico,45,EXCHANGED
4355075817820101834,314,15,2021-03-07,2021-04-10,Paris,Osaka,21,EXCHANGED
8441612389028861580,68,19,2021-03-08,2021-07-06,Athens,Tokyo,188,BOOKED
2477044180546301966,480,6,2021-03-08,2021-06-15,Sao Paolo,Sao Paolo,301,BOOKED
3402135895535205737,399,25,2021-03-08,2021-06-28,Budapest,Oslo,219,BOOKED
7898507367909990946,115,16,2021-03-08,2021-05-08,Paris,Paris,255,BOOKED
4334545474201630145,421,22,2021-03-08,2021-06-17,New York,Amsterdam,75,BOOKED
4880135628122414659,457,8,2021-03-08,2021-06-06,Kiev,Sao Paolo,235,BOOKED
6258601993543102245,257,8,2021-03-08,2021-05-27,Johannesburg,Los Angeles,779,BOOKED
7734911834406145123,103,4,2021-03-08,2021-06-16,Toronto,Amsterdam,558,BOOKED
3232641022182952660,497,23,2021-03-08,2021-06-27,Amsterdam,Johannesburg,196,BOOKED
1048350213690815648,480,6,2021-03-08,2021-05-09,Kiev,Oslo,699,BOOKED
8758617926545771740,180,6,2021-03-08,2021-06-04,Moscow,Milano,628,BOOKED
8971484684934099606,191,17,2021-03-08,2021-05-24,Stockholm,Amsterdam,90,BOOKED
5158241445984972303,250,1,2021-03-08,2021-03-23,Berlin,Beijing,83,EXCHANGED
5632702681835748294,182,8,2021-03-08,2021-04-23,Paris,Sydney,24,EXCHANGED
3742608423074592618,470,21,2021-03-08,2021-05-11,Sydney,Paris,20,EXCHANGED
307899950353076729,250,1,2021-03-08,2021-04-04,Buenos Aires,Hong Kong,25,EXCHANGED
74049024375346609,250,1,2021-03-08,2021-05-10,Warsaw,Sao Paolo,22,EXCHANGED
4271341377548463999,255,6,2021-03-08,2021-05-13,Buenos Aires,Oslo,89,EXCHANGED
6955401928339239670,179,5,2021-03-08,2021-04-25,Brussels,Madrid,24,EXCHANGED
2318693790032154697,49,25,2021-03-08,2021-05-05,Paris,Johannesburg,72,EXCHANGED
4870846945063334932,427,3,2021-03-08,2021-04-04,Paris,Amsterdam,21,EXCHANGED
826232569140313763,442,18,2021-03-08,2021-04-07,Paris,Sao Paolo,31,EXCHANGED
1639391356514632075,275,1,2021-03-09,2021-07-04,Tokyo,London,94,BOOKED
6081344967337565111,60,11,2021-03-09,2021-06-28,Amsterdam,Budapest,681,BOOKED
8363313970874007779,433,9,2021-03-09,2021-05-19,Cairo,Beijing,289,BOOKED
855154231693552290,194,20,2021-03-09,2021-06-04,Athens,Paris,297,BOOKED
3610470155094950173,395,21,2021-03-09,2021-05-12,Sydney,Budapest,457,BOOKED
1526043438572391224,308,9,2021-03-09,2021-06-07,Sydney,Sao Paolo,164,BOOKED
5564312548630363972,320,21,2021-03-09,2021-05-23,New York,Amsterdam,362,BOOKED
7474709357292243639,278,4,2021-03-09,2021-05-29,Amsterdam,Sydney,252,BOOKED
8389265850242943377,125,1,2021-03-09,2021-07-07,New Mexico,Osaka,472,BOOKED
2171421187143242092,475,1,2021-03-09,2021-05-10,Sydney,Sydney,629,BOOKED
1084916073271135361,129,5,2021-03-09,2021-05-17,Sao Paolo,Prague,693,BOOKED
8681224605866726291,155,6,2021-03-09,2021-06-20,Lisbon,Kiev,724,BOOKED
4875948072275460552,97,23,2021-03-09,2021-06-16,Amsterdam,Osaka,57,BOOKED
3792696945516517852,334,10,2021-03-09,2021-05-15,Amsterdam,Hong Kong,467,BOOKED
6454571603065882444,224,25,2021-03-09,2021-05-10,Athens,Sao Paolo,87,BOOKED
6420409077573957293,214,15,2021-03-09,2021-04-16,Paris,Berlin,542,CANCELLED
6909188974711541846,200,1,2021-03-09,2021-04-07,New York,New Delhi,22,EXCHANGED
4457161894817867978,240,16,2021-03-09,2021-04-12,Sydney,London,55,EXCHANGED
626992385012729857,246,22,2021-03-09,2021-04-25,Tokyo,Paris,24,EXCHANGED
2339257954404820234,166,17,2021-03-09,2021-05-27,Amsterdam,Amsterdam,48,EXCHANGED
8971515516687888513,461,12,2021-03-09,2021-04-22,Berlin,Madrid,32,EXCHANGED
1087151510753425631,129,5,2021-03-09,2021-03-27,Bogota,Amsterdam,20,EXCHANGED
3807650542742724616,285,11,2021-03-09,2021-04-04,Beijing,Tokyo,26,EXCHANGED
9073410871947013106,131,7,2021-03-10,2021-06-21,New Delhi,Moscow,316,BOOKED
4359737181527128209,216,17,2021-03-10,2021-05-23,Buenos Aires,Sao Paolo,183,BOOKED
2175964437245285425,200,1,2021-03-10,2021-05-31,Tokyo,Sydney,675,BOOKED
4482583777790452997,308,9,2021-03-10,2021-05-15,Paris,Amsterdam,646,BOOKED
291654277208130395,156,7,2021-03-10,2021-05-10,Bogota,Sydney,45,BOOKED
896829441074642560,195,21,2021-03-10,2021-05-13,Stockholm,Madrid,801,BOOKED
4242718193226216024,76,2,2021-03-10,2021-06-01,Stockholm,Dubai,96,BOOKED
8843227558582514360,364,15,2021-03-10,2021-07-08,Los Angeles,Munich,644,BOOKED
5489561893548040416,157,8,2021-03-10,2021-07-02,Sao Paolo,Amsterdam,789,BOOKED
1954240779345763913,297,23,2021-03-10,2021-03-20,Paris,London,100,CANCELLED
2258192003326898295,21,22,2021-03-10,2021-03-26,Brussels,Sydney,23,EXCHANGED
9182931019499283059,442,18,2021-03-10,2021-04-17,Hong Kong,Amsterdam,67,EXCHANGED
4422809909812658586,73,24,2021-03-10,2021-04-30,Sao Paolo,Prague,25,EXCHANGED
480263270776084010,189,15,2021-03-10,2021-04-28,Lisbon,Sydney,22,EXCHANGED
5487336899938775718,371,22,2021-03-11,2021-06-02,Stockholm,New Mexico,190,BOOKED
3326680610389723134,372,23,2021-03-11,2021-06-01,Sofia,Paris,135,BOOKED
7689877698493040473,158,9,2021-03-11,2021-05-16,Paris,Kiev,220,BOOKED
6004178788797615831,130,6,2021-03-11,2021-05-23,Munich,Prague,727,BOOKED
4355036579732320824,308,9,2021-03-11,2021-06-16,Cairo,Moscow,258,BOOKED
2236086359227619736,332,8,2021-03-11,2021-04-03,Sao Paolo,Lisbon,165,CANCELLED
2767846457168732819,48,24,2021-03-11,2021-04-06,Budapest,Oslo,91,EXCHANGED
7126363217824569558,313,14,2021-03-11,2021-05-01,Sao Paolo,Dubai,51,EXCHANGED
2193920325903902250,146,22,2021-03-11,2021-04-29,Moscow,Madrid,48,EXCHANGED
2330473341454991170,83,9,2021-03-11,2021-05-09,Cairo,Amsterdam,30,EXCHANGED
6574524054996953860,310,11,2021-03-11,2021-05-07,Lisbon,Amsterdam,33,EXCHANGED
3029684748318293051,194,20,2021-03-11,2021-05-08,Sydney,Madrid,21,EXCHANGED
4772828678879374213,308,9,2021-03-12,2021-05-15,Madrid,Amsterdam,206,BOOKED
2340666566048453931,263,14,2021-03-12,2021-06-05,Amsterdam,Sao Paolo,706,BOOKED
7870474270147758300,189,15,2021-03-12,2021-07-02,Sydney,Osaka,626,BOOKED
1094080137585719835,308,9,2021-03-12,2021-06-10,Sao Paolo,Buenos Aires,792,BOOKED
1001499583639574468,187,13,2021-03-12,2021-05-28,Amsterdam,Amsterdam,343,BOOKED
2447184800914050765,363,14,2021-03-12,2021-07-09,Sydney,Sydney,629,BOOKED
2954691822355171985,204,5,2021-03-12,2021-06-09,Berlin,Sao Paolo,507,BOOKED
5348523831393244785,190,16,2021-03-12,2021-06-13,Tokyo,Warsaw,294,BOOKED
4672541545474725785,410,11,2021-03-12,2021-07-01,Paris,Amsterdam,609,BOOKED
3588622643816043837,229,5,2021-03-12,2021-07-08,Milano,Warsaw,780,BOOKED
8631952089936775271,250,1,2021-03-12,2021-06-06,Stockholm,Madrid,598,BOOKED
3002451026842193401,439,15,2021-03-12,2021-03-12,Lisbon,New York,37,CANCELLED
6500694741022404218,382,8,2021-03-12,2021-04-25,Prague,Sao Paolo,41,EXCHANGED
2779708819041210740,119,20,2021-03-12,2021-04-14,Sydney,Oslo,30,EXCHANGED
6432818525942416336,166,17,2021-03-12,2021-04-02,Los Angeles,Sydney,23,EXCHANGED
634056571881412012,104,5,2021-03-12,2021-04-21,London,Sao Paolo,20,EXCHANGED
7020761049348074795,247,23,2021-03-13,2021-06-17,Sao Paolo,Berlin,715,BOOKED
7007265527696354435,48,24,2021-03-13,2021-06-03,Brussels,Moscow,417,BOOKED
7083980137064077873,350,1,2021-03-13,2021-07-08,Amsterdam,Sydney,222,BOOKED
445522960861346465,448,24,2021-03-13,2021-06-15,Berlin,Johannesburg,36,BOOKED
8703773681470537126,36,12,2021-03-13,2021-06-25,Amsterdam,Sao Paolo,475,BOOKED
2390202875428148545,400,1,2021-03-13,2021-06-20,Sydney,Sao Paolo,760,BOOKED
3445686539572462270,194,20,2021-03-13,2021-05-14,Paris,Osaka,366,BOOKED
1995447856774395835,180,6,2021-03-13,2021-05-23,Prague,Sydney,332,BOOKED
8870347918076370074,416,17,2021-03-13,2021-06-24,New Mexico,Sofia,97,BOOKED
7669070609869919766,64,15,2021-03-13,2021-06-11,Sofia,Toronto,349,BOOKED
7450314097730480617,250,1,2021-03-13,2021-06-13,Prague,Sydney,333,BOOKED
6089311007252808259,434,10,2021-03-13,2021-03-22,Sofia,Sydney,493,CANCELLED
3685874655284691334,204,5,2021-03-13,2021-05-23,Stockholm,Osaka,307,CANCELLED
1278262228939973455,131,7,2021-03-13,2021-04-22,Moscow,Athens,22,EXCHANGED
5816820434379701675,68,19,2021-03-13,2021-04-11,Lisbon,New Delhi,46,EXCHANGED
3610419690159839350,108,9,2021-03-13,2021-04-12,Paris,Osaka,31,EXCHANGED
7838156231930584048,225,1,2021-03-13,2021-04-03,Amsterdam,Los Angeles,48,EXCHANGED
5374712778277596443,39,15,2021-03-13,2021-05-16,Paris,Johannesburg,23,EXCHANGED
3431598353923173332,316,17,2021-03-14,2021-07-03,Oslo,Prague,482,BOOKED
6716453561831487985,381,7,2021-03-14,2021-06-15,Athens,Sydney,785,BOOKED
4955193747584401687,32,8,2021-03-14,2021-06-25,Sydney,Cairo,576,BOOKED
2667019986446460920,324,25,2021-03-14,2021-05-25,Toronto,Johannesburg,33,EXCHANGED
3461394344880617126,272,23,2021-03-14,2021-05-13,Oslo,Kiev,24,EXCHANGED
5450271110910451127,212,13,2021-03-14,2021-04-14,Sydney,Lisbon,65,EXCHANGED
3108858431437443018,63,14,2021-03-14,2021-05-11,Sydney,Johannesburg,48,EXCHANGED
1690683962533219010,468,19,2021-03-14,2021-03-31,Sydney,Osaka,65,EXCHANGED
2472592644339865963,390,16,2021-03-14,2021-04-14,Lisbon,Budapest,23,EXCHANGED
336737962298044673,375,1,2021-03-14,2021-05-13,Amsterdam,Toronto,85,EXCHANGED
8440966223556078898,420,21,2021-03-14,2021-04-12,Hong Kong,Munich,37,EXCHANGED
7590911535502802625,314,15,2021-03-14,2021-04-01,Lisbon,Hong Kong,37,EXCHANGED
87059779774230577,355,6,2021-03-14,2021-05-22,Sao Paolo,Paris,24,EXCHANGED
8792472477758495937,236,12,2021-03-14,2021-04-30,Milano,Sydney,60,EXCHANGED
1011185228630060656,372,23,2021-03-15,2021-05-23,Amsterdam,Stockholm,496,BOOKED
3741351645815803817,194,20,2021-03-15,2021-06-18,Milano,Amsterdam,120,BOOKED
1305652412988859211,403,4,2021-03-15,2021-06-11,Sao Paolo,Sydney,530,BOOKED
7406388220302303946,326,2,2021-03-15,2021-05-19,Amsterdam,Athens,410,BOOKED
7901157775972417728,210,11,2021-03-15,2021-05-22,Paris,New Delhi,388,BOOKED
