bookingId,travellerId,companyId,bookingDate,departureDate,origin,destination,priceInUSD,status
1906536806489130589,308,9,2019-02-09,2019-03-18,Munich,Kiev,27,EXCHANGED
4574077830522373409,269,20,2019-02-10,2019-04-21,Kiev,Paris,300,BOOKED
4757388818336707572,193,19,2019-02-10,2019-05-30,London,Amsterdam,711,BOOKED
4615381304170591494,45,21,2019-02-10,2019-04-10,Kiev,Sydney,215,BOOKED
1151946479225552774,251,2,2019-02-10,2019-05-10,Beijing,Milano,265,BOOKED
8953724958473231311,308,9,2019-02-10,2019-04-15,Amsterdam,Prague,625,BOOKED
6792314120972092845,8,9,2019-02-10,2019-05-29,Madrid,Athens,531,BOOKED
670160377812449540,263,14,2019-02-10,2019-05-31,Cairo,Tokyo,25,BOOKED
6619358523644028859,256,7,2019-02-10,2019-05-01,Tokyo,Paris,500,BOOKED
4461576532533122357,65,16,2019-02-10,2019-04-09,New Delhi,Tokyo,76,CANCELLED
7529569255274714273,94,20,2019-02-10,2019-04-17,Paris,Lisbon,470,CANCELLED
6745999351395191080,194,20,2019-02-10,2019-03-20,Sydney,New Mexico,220,CANCELLED
6542755490529147997,184,10,2019-02-10,2019-05-23,Sydney,New York,665,CANCELLED
6634690849459350751,407,8,2019-02-11,2019-05-26,Madrid,Athens,326,BOOKED
4846205130013996716,351,2,2019-02-11,2019-05-02,Sydney,Lisbon,202,BOOKED
4328523916221689665,236,12,2019-02-11,2019-05-03,Dubai,Prague,202,BOOKED
4045387644689210989,494,20,2019-02-11,2019-05-30,Paris,Beijing,30,BOOKED
1073542597297570800,80,6,2019-02-11,2019-05-28,Sydney,Sydney,421,BOOKED
5672749028914840774,180,6,2019-02-11,2019-05-09,New Mexico,Amsterdam,179,BOOKED
3052640039092025999,392,18,2019-02-11,2019-06-07,Sao Paolo,Amsterdam,816,BOOKED
3375265923448456034,194,20,2019-02-11,2019-05-15,Dubai,Sao Paolo,808,BOOKED
4981183267902775640,316,17,2019-02-11,2019-05-16,Sydney,Berlin,543,BOOKED
6140083245747388450,244,20,2019-02-11,2019-06-01,Oslo,Moscow,364,BOOKED
5031946227375197480,38,14,2019-02-11,2019-05-30,Amsterdam,Sao Paolo,96,BOOKED
1104433234414412587,250,1,2019-02-11,2019-05-30,Sydney,Kiev,465,BOOKED
7622425449055155901,396,22,2019-02-11,2019-04-21,Cairo,Tokyo,651,BOOKED
8563690549653024845,116,17,2019-02-11,2019-05-11,Amsterdam,Paris,138,CANCELLED
8565672171725183580,3,4,2019-02-11,2019-04-06,Lausanne,Stockholm,93,EXCHANGED
5525369700965045108,150,1,2019-02-11,2019-03-27,Johannesburg,Berlin,28,EXCHANGED
1941493276336517823,162,13,2019-02-11,2019-03-14,Madrid,Buenos Aires,36,EXCHANGED
6923683358746926604,39,15,2019-02-12,2019-04-29,Milano,Dubai,742,BOOKED
639292618870877860,368,19,2019-02-12,2019-05-24,Warsaw,Buenos Aires,778,BOOKED
7184686727191562266,333,9,2019-02-12,2019-05-30,Paris,Toronto,437,BOOKED
1761421024597706840,481,7,2019-02-12,2019-05-10,Oslo,Sydney,188,BOOKED
9109776033442095322,138,14,2019-02-12,2019-04-19,Buenos Aires,New Mexico,691,BOOKED
2291041181456162046,216,17,2019-02-12,2019-04-25,Munich,New Mexico,626,BOOKED
2201597501043208536,256,7,2019-02-12,2019-05-01,Sydney,Dubai,436,BOOKED
5917333838782246440,41,17,2019-02-12,2019-04-21,Los Angeles,Paris,384,BOOKED
7504618747100652893,350,1,2019-02-12,2019-05-09,Milano,Sydney,527,BOOKED
6810180976148519383,144,20,2019-02-12,2019-04-13,Sao Paolo,Paris,347,BOOKED
4338402102175521588,452,3,2019-02-12,2019-06-07,Munich,Osaka,164,BOOKED
6324626022147467555,442,18,2019-02-12,2019-05-12,Bogota,Sydney,742,BOOKED
4477780794338102583,183,9,2019-02-12,2019-05-10,Prague,Stockholm,677,BOOKED
5846320393535681487,453,4,2019-02-12,2019-04-19,Brussels,Sao Paolo,295,BOOKED
6122198131296192996,494,20,2019-02-12,2019-03-18,Brussels,Amsterdam,371,CANCELLED
7433311847020751260,120,21,2019-02-12,2019-03-28,Lausanne,Prague,66,EXCHANGED
4804538955331922759,452,3,2019-02-12,2019-05-07,Budapest,Los Angeles,42,EXCHANGED
4083273025598788049,190,16,2019-02-13,2019-05-20,Toronto,Amsterdam,88,BOOKED
6659661941893969955,284,10,2019-02-13,2019-06-02,Bogota,Warsaw,404,BOOKED
2410153602495240158,250,1,2019-02-13,2019-05-15,Oslo,Sydney,42,BOOKED
5843970571889046542,181,7,2019-02-13,2019-04-21,Paris,Paris,753,BOOKED
2801634521145543008,374,25,2019-02-13,2019-05-21,Amsterdam,Berlin,678,BOOKED
8477320876201906569,178,4,2019-02-13,2019-06-08,Athens,Bogota,228,BOOKED
5718368680245635619,427,3,2019-02-13,2019-05-26,New Mexico,Sydney,514,BOOKED
6552233671258187275,25,1,2019-02-13,2019-04-30,Sao Paolo,New Delhi,205,BOOKED
5838040430845732632,224,25,2019-02-13,2019-04-25,Buenos Aires,Sydney,434,BOOKED
4715216495818691999,442,18,2019-02-13,2019-05-06,Toronto,Tokyo,46,BOOKED
8427837539891912524,10,11,2019-02-13,2019-05-11,Sofia,Berlin,76,BOOKED
3990822648179936470,50,1,2019-02-13,2019-05-07,Budapest,Johannesburg,79,BOOKED
5547429346378761577,227,3,2019-02-13,2019-04-26,Amsterdam,Hong Kong,408,BOOKED
1797103936194413416,82,8,2019-02-13,2019-05-05,Bogota,Cairo,419,BOOKED
3770561148052161091,458,9,2019-02-13,2019-05-28,Amsterdam,Amsterdam,763,BOOKED
8872732253360233080,459,10,2019-02-13,2019-04-14,Brussels,Dubai,273,BOOKED
6089716309773709274,261,12,2019-02-13,2019-05-02,Munich,Sydney,384,BOOKED
3165005307514642872,457,8,2019-02-13,2019-05-14,Sydney,Milano,408,BOOKED
6224707947888125386,225,1,2019-02-13,2019-03-23,Paris,Sofia,26,EXCHANGED
1517594183370195423,2,3,2019-02-13,2019-04-04,Los Angeles,Sydney,26,EXCHANGED
2090999652919644596,12,13,2019-02-13,2019-05-05,Tokyo,Amsterdam,45,EXCHANGED
8043182518613517852,45,21,2019-02-13,2019-04-16,Sao Paolo,Paris,27,EXCHANGED
5681459796069409558,294,20,2019-02-13,2019-04-08,Sydney,Amsterdam,38,EXCHANGED
9154069461117802123,88,14,2019-02-13,2019-05-08,Paris,Prague,22,EXCHANGED
216200867008876877,194,20,2019-02-13,2019-03-26,New Mexico,Sao Paolo,35,EXCHANGED
5682070293123331418,68,19,2019-02-14,2019-04-27,Buenos Aires,Berlin,193,BOOKED
5527271619413078656,237,13,2019-02-14,2019-06-06,New York,Madrid,697,BOOKED
8764497673523096218,108,9,2019-02-14,2019-05-09,Buenos Aires,Athens,283,BOOKED
16856346327324418,194,20,2019-02-14,2019-05-28,Paris,Berlin,695,BOOKED
1259300321810177910,292,18,2019-02-14,2019-05-07,Stockholm,Sydney,670,BOOKED
776679996750342867,169,20,2019-02-14,2019-05-04,Beijing,Sao Paolo,395,CANCELLED
1503390730357360451,95,21,2019-02-14,2019-04-17,Hong Kong,Sydney,752,CANCELLED
1585994669360033847,257,8,2019-02-14,2019-05-12,Lausanne,Bogota,49,EXCHANGED
5864522097017932403,250,1,2019-02-15,2019-05-31,Paris,Berlin,492,BOOKED
7956153860012902244,266,17,2019-02-15,2019-06-07,Sao Paolo,Amsterdam,762,BOOKED
6211126882513859792,315,16,2019-02-15,2019-06-01,Stockholm,Milano,598,BOOKED
2462042786169219633,265,16,2019-02-15,2019-05-17,London,Buenos Aires,25,BOOKED
8115971192906168518,457,8,2019-02-15,2019-04-22,Hong Kong,Hong Kong,384,BOOKED
6904423546814512249,1,2,2019-02-15,2019-04-22,Prague,Tokyo,495,CANCELLED
4840430983175101423,39,15,2019-02-15,2019-03-21,Amsterdam,Buenos Aires,46,EXCHANGED
7330046409091644403,369,20,2019-02-15,2019-03-26,Munich,Hong Kong,48,EXCHANGED
8672713602719181341,74,25,2019-02-15,2019-03-29,Amsterdam,Munich,38,EXCHANGED
1546923611596941832,99,25,2019-02-15,2019-05-04,Toronto,Lausanne,24,EXCHANGED
4735591992065913242,478,4,2019-02-15,2019-03-29,Sao Paolo,Moscow,31,EXCHANGED
114080266714300165,279,5,2019-02-16,2019-04-17,Berlin,New Delhi,796,BOOKED
5442913079490441538,292,18,2019-02-16,2019-05-20,Milano,Lisbon,652,BOOKED
4871692481647632123,56,7,2019-02-16,2019-04-28,Sydney,Oslo,707,BOOKED
1182063051447041157,194,20,2019-02-16,2019-05-19,Sydney,Berlin,170,BOOKED
7889976622013602571,477,3,2019-02-16,2019-05-06,Sydney,Brussels,183,BOOKED
1689633038713400197,358,9,2019-02-16,2019-04-21,Sydney,Budapest,494,BOOKED
6730780212322011461,351,2,2019-02-16,2019-05-24,Lausanne,Los Angeles,180,BOOKED
8308421102507056642,72,23,2019-02-16,2019-05-16,Sydney,Sydney,578,BOOKED
8574511200805636737,453,4,2019-02-16,2019-04-30,Sao Paolo,Lisbon,375,BOOKED
5088921863228342752,308,9,2019-02-16,2019-06-14,London,Milano,780,BOOKED
680945052468468655,102,3,2019-02-16,2019-05-24,Los Angeles,Hong Kong,285,BOOKED
4435300310952322782,247,23,2019-02-16,2019-05-20,Sao Paolo,Stockholm,28,BOOKED
2910843838302454916,194,20,2019-02-16,2019-04-28,Amsterdam,Sydney,705,BOOKED
6370597659624334490,235,11,2019-02-16,2019-04-18,Dubai,Paris,300,BOOKED
1056106953491891034,415,16,2019-02-16,2019-04-30,Warsaw,Sydney,85,BOOKED
117889003412968477,40,16,2019-02-16,2019-04-13,Cairo,Paris,656,CANCELLED
248676190427305479,361,12,2019-02-16,2019-04-15,Milano,Amsterdam,83,EXCHANGED
8885078714450162116,86,12,2019-02-16,2019-03-20,London,Amsterdam,22,EXCHANGED
9138339468565009918,62,13,2019-02-16,2019-03-24,Paris,Sydney,57,EXCHANGED
5030812028588244853,410,11,2019-02-17,2019-06-05,Buenos Aires,Bogota,252,BOOKED
6643802666952880662,361,12,2019-02-17,2019-05-09,Athens,Sao Paolo,573,BOOKED
3454633478841457055,437,13,2019-02-17,2019-04-28,New Delhi,Amsterdam,95,BOOKED
3665755292380219669,110,11,2019-02-17,2019-04-26,Toronto,Sao Paolo,44,BOOKED
680352129484868542,16,17,2019-02-17,2019-05-16,Sydney,Osaka,350,BOOKED
6016014023868825037,7,8,2019-02-17,2019-04-19,Sydney,Sofia,379,BOOKED
4223880815098289505,419,20,2019-02-17,2019-05-19,Moscow,Dubai,582,BOOKED
1333733355509953497,17,18,2019-02-17,2019-04-17,Sydney,Sao Paolo,63,BOOKED
934182958051226219,62,13,2019-02-17,2019-05-06,Tokyo,Paris,771,BOOKED
8383129855751565065,405,6,2019-02-17,2019-05-23,Tokyo,Lausanne,675,BOOKED
1436113766502900294,12,13,2019-02-17,2019-06-15,Paris,Brussels,256,BOOKED
4295565401874686299,74,25,2019-02-17,2019-05-18,Warsaw,Prague,95,BOOKED
3005513999167168694,157,8,2019-02-17,2019-05-09,Sydney,Oslo,536,BOOKED
3217173718395936842,273,24,2019-02-17,2019-03-23,Sydney,Budapest,483,CANCELLED
222092966592121024,308,9,2019-02-17,2019-03-22,Lisbon,Sydney,22,EXCHANGED
5472544680078159820,404,5,2019-02-17,2019-03-22,Hong Kong,Sao Paolo,60,EXCHANGED
7581617246666189027,259,10,2019-02-17,2019-03-06,Lausanne,Tokyo,35,EXCHANGED
327723604291231501,31,7,2019-02-18,2019-05-21,Berlin,Toronto,390,BOOKED
6559033328611763244,244,20,2019-02-18,2019-05-08,Dubai,Prague,221,BOOKED
3922892948467425716,363,14,2019-02-18,2019-05-18,Paris,Paris,240,BOOKED
8215499752994088121,468,19,2019-02-18,2019-05-03,Madrid,Athens,214,BOOKED
9007035964994363378,194,20,2019-02-18,2019-05-07,Sydney,Osaka,794,BOOKED
2771571089334422303,281,7,2019-02-18,2019-04-28,Paris,Sofia,519,BOOKED
7115228695782600462,341,17,2019-02-18,2019-06-15,Amsterdam,Berlin,698,BOOKED
2482265526879329745,355,6,2019-02-18,2019-05-13,Sydney,Lisbon,310,BOOKED
5413519783367630527,196,22,2019-02-18,2019-05-17,Sydney,Sao Paolo,805,BOOKED
6479772030665569531,467,18,2019-02-18,2019-05-20,Amsterdam,Johannesburg,220,BOOKED
5693128307962173525,371,22,2019-02-18,2019-04-19,Warsaw,Stockholm,248,BOOKED
8955091121409542254,179,5,2019-02-18,2019-04-22,Dubai,Paris,53,BOOKED
7633820029490314326,250,1,2019-02-18,2019-05-22,Sydney,Sao Paolo,547,BOOKED
7043497625371518596,245,21,2019-02-18,2019-04-27,Paris,Sydney,650,BOOKED
6199957285963126208,384,10,2019-02-18,2019-05-10,Buenos Aires,New Delhi,26,EXCHANGED
4982921739776408291,39,15,2019-02-18,2019-03-13,New Mexico,Sao Paolo,63,EXCHANGED
3253840747170068795,85,11,2019-02-19,2019-05-21,Kiev,Stockholm,606,BOOKED
2277746887976175986,375,1,2019-02-19,2019-06-11,Tokyo,New York,126,BOOKED
100113734053370849,436,12,2019-02-19,2019-06-11,New Mexico,Oslo,352,BOOKED
5407099805740642240,489,15,2019-02-19,2019-04-24,Athens,Sydney,38,BOOKED
9076038167000844040,26,2,2019-02-19,2019-06-13,Lisbon,Amsterdam,467,BOOKED
4508399712648676029,164,15,2019-02-19,2019-06-17,Johannesburg,Sydney,118,BOOKED
2509094400605270447,279,5,2019-02-19,2019-04-23,Kiev,Sydney,761,BOOKED
8072689273486514730,414,15,2019-02-19,2019-05-03,Sao Paolo,New Mexico,311,BOOKED
6750583772190089035,427,3,2019-02-19,2019-06-07,Bogota,Sao Paolo,311,BOOKED
6078795379077923767,398,24,2019-02-19,2019-06-14,Sydney,Cairo,727,BOOKED
6370597659624334490,235,11,2019-02-19,2019-04-18,Dubai,Paris,299,CANCELLED
5401900986077032623,433,9,2019-02-19,2019-04-16,Beijing,Brussels,141,CANCELLED
2931192766038326367,39,15,2019-02-19,2019-03-31,Paris,Sydney,49,EXCHANGED
7860864590009060752,372,23,2019-02-20,2019-05-30,Sydney,Sao Paolo,636,BOOKED
4293450101257626684,460,11,2019-02-20,2019-06-09,Los Angeles,Bogota,283,BOOKED
5776783281587724874,238,14,2019-02-20,2019-05-04,Cairo,Amsterdam,271,BOOKED
895377826061288728,188,14,2019-02-20,2019-05-11,Prague,Sao Paolo,45,BOOKED
2268780329746702944,397,23,2019-02-20,2019-05-22,Kiev,Sydney,77,BOOKED
2845845030577624397,431,7,2019-02-20,2019-06-02,Bogota,Sydney,723,BOOKED
1356044838443516901,129,5,2019-02-20,2019-05-07,Johannesburg,Buenos Aires,473,BOOKED
9214687213630106494,481,7,2019-02-20,2019-05-02,Sydney,Hong Kong,753,BOOKED
6010950607993354325,369,20,2019-02-20,2019-05-09,Osaka,London,230,BOOKED
8232836822465478732,135,11,2019-02-20,2019-04-26,Oslo,Warsaw,468,BOOKED
8427837539891912524,10,11,2019-02-20,2019-05-11,Sofia,Berlin,67,CANCELLED
7834773776083369049,117,18,2019-02-20,2019-04-13,Paris,Prague,38,CANCELLED
3418384537097842675,436,12,2019-02-20,2019-05-08,Paris,Brussels,406,CANCELLED
6784001468021554407,105,6,2019-02-20,2019-03-23,Amsterdam,Lisbon,25,EXCHANGED
1133675514784197965,315,16,2019-02-20,2019-03-14,Sydney,Brussels,51,EXCHANGED
8262296733978809992,46,22,2019-02-21,2019-06-04,New Mexico,Athens,480,BOOKED
1424899871983852154,285,11,2019-02-21,2019-06-04,Beijing,Budapest,64,BOOKED
6397848536345554166,452,3,2019-02-21,2019-05-14,Amsterdam,Sydney,638,BOOKED
3138443776061130908,363,14,2019-02-21,2019-06-08,Oslo,Paris,368,BOOKED
2829121502272503671,388,14,2019-02-21,2019-06-18,Buenos Aires,Munich,378,BOOKED
3662707877380257955,378,4,2019-02-21,2019-04-27,Amsterdam,Madrid,43,BOOKED
600498055888276350,498,24,2019-02-21,2019-04-23,New Mexico,Sydney,428,BOOKED
8995970196876971213,323,24,2019-02-21,2019-06-18,New Delhi,Osaka,733,BOOKED
8745667658941353735,219,20,2019-02-21,2019-05-05,Amsterdam,Sydney,194,BOOKED
8896407868811560554,442,18,2019-02-21,2019-06-14,Amsterdam,Sofia,420,BOOKED
1398485014370527706,201,2,2019-02-21,2019-06-06,Sydney,Bogota,613,BOOKED
5843970571889046542,181,7,2019-02-21,2019-04-21,Paris,Paris,689,CANCELLED
5287353462269256593,429,5,2019-02-21,2019-04-16,Hong Kong,Sydney,257,CANCELLED
1389245814580366012,139,15,2019-02-21,2019-04-18,Lausanne,Dubai,32,EXCHANGED
1764111192866200413,250,1,2019-02-21,2019-05-05,Osaka,Paris,48,EXCHANGED
5350533056042102955,85,11,2019-02-21,2019-03-28,Los Angeles,Amsterdam,51,EXCHANGED
4010753654111947784,156,7,2019-02-22,2019-05-18,Munich,Sao Paolo,447,BOOKED
1636535654565406457,42,18,2019-02-22,2019-05-20,New Mexico,Hong Kong,817,BOOKED
8108336345358930940,57,8,2019-02-22,2019-05-01,New York,Sao Paolo,37,BOOKED
8734574379960648854,83,9,2019-02-22,2019-06-10,Sao Paolo,Sydney,656,BOOKED
596316341101951674,273,24,2019-02-22,2019-05-31,Paris,Toronto,199,BOOKED
5204857814602588639,124,25,2019-02-22,2019-04-22,New Mexico,Cairo,796,BOOKED
1553013139769092397,308,9,2019-02-22,2019-06-04,New Delhi,New York,33,BOOKED
1185365933994166047,24,25,2019-02-22,2019-05-15,Amsterdam,Amsterdam,237,BOOKED
4638031642696916026,209,10,2019-02-22,2019-05-08,Dubai,Sao Paolo,210,BOOKED
8469097776933578130,433,9,2019-02-22,2019-05-15,Oslo,Hong Kong,149,BOOKED
5455581613422656616,398,24,2019-02-22,2019-05-07,Munich,New York,719,BOOKED
9070795301893047650,367,18,2019-02-22,2019-05-27,Amsterdam,Athens,434,BOOKED
3659664543577857376,118,19,2019-02-22,2019-06-09,Stockholm,New York,483,BOOKED
1490354112708605326,208,9,2019-02-22,2019-05-16,Sydney,Sao Paolo,480,BOOKED
4235366012503057604,91,17,2019-02-22,2019-04-22,Sao Paolo,Tokyo,309,CANCELLED
7665838726585824601,25,1,2019-02-22,2019-04-21,Cairo,Amsterdam,32,EXCHANGED
